,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-06-02,717925,Lineout,field_out,True,657757,681857,Gavin Sheets,Reese Olson,1,0,0,18a7ecd4-2885-4c0f-a7dc-1088fa701101,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167,,,,,,,,,,,,,,
36,2023-06-02,717925,Groundout,field_out,True,668731,641871,Akil Baddoo,Keynan Middleton,0,0,0,027888ec-e674-4526-a07e-56c965b8420a,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
37,2023-06-02,717925,Groundout,field_out,True,595879,641871,Javier Báez,Keynan Middleton,1,0,0,b8c45520-0e00-4037-94c7-e3e864b82f1e,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
38,2023-06-02,717925,Single,single,False,679529,641871,Spencer Torkelson,Keynan Middleton,0,0,0,a8d8ed5d-a871-45da-907f-6d6114671465,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
39,2023-06-02,717925,Groundout,field_out,True,665155,641871,Nick Maton,Keynan Middleton,0,0,0,6ed563cb-f249-4f53-a3c9-e83b60be867d,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,0.291,0.209,,,,,,,,,,,,,,,,,
40,2023-06-02,717925,Single,single,False,663853,681857,Romy Gonzalez,Reese Olson,1,0,0,a34f84c9-2251-45f4-85fd-45455d74b020,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167,,,,,,,,,,,,,,
41,2023-06-02,717925,Single,single,False,641313,681857,Tim Anderson,Reese Olson,1,0,1,39249057-d63b-4f44-ba6e-d54a2673cb1f,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167,,,,,,,,,,,,,,
42,2023-06-02,717925,Single,single,False,643217,676684,Andrew Benintendi,Will Vest,0,0,1,4a32d019-cc29-4ecf-8f7c-b2384d3f2eea,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,,0.167,,,,,,,,,,,,,,,
43,2023-06-02,717925,Strikeout,strikeout,True,673357,676684,Luis Robert Jr.,Will Vest,0,0,0,20de2563-ebfb-4a4b-b764-afcacfe72346,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,,0.167,,,,,,,,,,,,,,,
44,2023-06-02,717925,Single,single,False,650391,676684,Eloy Jiménez,Will Vest,0,0,1,fd11f99e-5f8e-43c4-92e5-3300f1d95174,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,,0.167,,,,,,,,,,,,,,,
45,2023-06-02,717925,Fielders Choice Out,fielders_choice_out,True,660162,676684,Yoán Moncada,Will Vest,0,0,1,014d165a-5656-43d3-bbdd-be7d7a9e5cdd,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,,0.167,,,,,,,,,,,,,,,
46,2023-06-02,717925,Flyout,field_out,True,683734,676684,Andrew Vaughn,Will Vest,0,0,0,1ffb47d9-132f-4c23-94a6-105b303f51dc,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,,0.167,,,,,,,,,,,,,,,
47,2023-06-02,717925,Double,double,False,606992,625643,Eric Haase,Reynaldo López,0,0,0,a09ccf24-c075-4b7b-9073-84b819794aef,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.188,0.247,0.154,,,0.333,,,,,,,,,,,,,,
48,2023-06-02,717925,Walk,walk,False,408234,625643,Miguel Cabrera,Reynaldo López,1,0,0,51af3f0d-cb12-4955-bf08-a30477d4b80a,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.188,0.247,0.154,,,0.333,,,,,,,,,,,,,,
49,2023-06-02,717925,Forceout,force_out,True,628451,625643,Andy Ibáñez,Reynaldo López,0,0,1,cd1796ba-acde-462f-85be-2635226f28db,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.188,0.247,0.154,,,0.333,,,,,,,,,,,,,,
50,2023-06-02,717925,Pop Out,field_out,True,663527,625643,Tyler Nevin,Reynaldo López,1,0,0,e79081d6-af63-45a0-9506-639547113f93,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.188,0.247,0.154,,,0.333,,,,,,,,,,,,,,
51,2023-06-02,717925,Groundout,field_out,True,656716,625643,Zach McKinstry,Reynaldo López,0,0,0,333212c5-6c84-4c14-a7df-6043764294c2,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.188,0.247,0.154,,,0.333,,,,,,,,,,,,,,
52,2023-06-02,717925,Walk,walk,False,518735,592741,Yasmani Grandal,Chasen Shreve,0,0,0,ec1f437f-73f1-4fb1-b0c2-27dd6ecdf328,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167,,,,,,
53,2023-06-02,717925,Forceout,force_out,True,669394,592741,Jake Burger,Chasen Shreve,1,1,1,f71fa0be-c442-454d-97d2-ca86e22b16a2,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167,,,,,,
54,2023-06-02,717925,Flyout,field_out,True,663853,592741,Romy Gonzalez,Chasen Shreve,0,0,0,90413c71-eba2-4a9b-9289-f1c3370c28f9,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211,0.167,,,,,,
55,2023-06-02,717925,Double,double,False,641313,669438,Tim Anderson,Mason Englert,0,0,1,fa445b90-34fd-461b-b66d-6120d30eac43,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
56,2023-06-02,717925,Lineout,field_out,True,643217,669438,Andrew Benintendi,Mason Englert,0,0,0,d11d4130-48f9-499a-bd6b-f45e37020fd9,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
57,2023-06-02,717925,Walk,walk,False,668731,523260,Akil Baddoo,Joe Kelly,1,0,0,63a18294-e663-49fa-a05f-12defc7de6e5,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,0.114,0.16,,0.258,0.111,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
58,2023-06-02,717925,Single,single,False,595879,523260,Javier Báez,Joe Kelly,1,0,1,a731d595-2a9b-42a9-b4b1-51ecaeee6983,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,0.114,0.16,,0.258,0.111,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
59,2023-06-02,717925,Strikeout,strikeout,True,679529,523260,Spencer Torkelson,Joe Kelly,0,0,0,23974ffb-114a-4d10-9351-ae3d10c84a00,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,0.114,0.16,,0.258,0.111,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
60,2023-06-02,717925,Strikeout,strikeout,True,665155,523260,Nick Maton,Joe Kelly,0,0,0,28a5a1c1-ff38-45d8-b0f0-970bc1aa307c,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,0.114,0.16,,0.258,0.111,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
61,2023-06-02,717925,Groundout,field_out,True,606992,523260,Eric Haase,Joe Kelly,0,0,0,bbac811e-a90e-4df5-83c9-76b93683c218,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,0.114,0.16,,0.258,0.111,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
62,2023-06-02,717925,Walk,walk,False,673357,669438,Luis Robert Jr.,Mason Englert,1,0,0,cf3007f4-834b-4d8f-8cee-8e56328f76d5,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
63,2023-06-02,717925,Flyout,field_out,True,650391,669438,Eloy Jiménez,Mason Englert,0,0,0,a154a59e-4150-4d3b-9e88-507c5a50c9da,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
64,2023-06-02,717925,Flyout,field_out,True,660162,669438,Yoán Moncada,Mason Englert,0,0,0,e5977ab9-9382-43b4-bfd5-fcf430da9048,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
65,2023-06-02,717925,Single,single,False,683734,669438,Andrew Vaughn,Mason Englert,0,0,1,38c02814-2d48-4100-9305-50c97bbf0166,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
66,2023-06-02,717925,Flyout,field_out,True,664874,669438,Seby Zavala,Mason Englert,0,0,0,cd8d9cba-8cce-4e93-823d-777b57de9354,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,0.284,0.3,,,0.316,,,,,,,,,,,,,,
67,2023-06-02,717925,Flyout,field_out,True,670097,608665,Zack Short,Kendall Graveman,0,0,0,6a85994a-168b-4170-bb7d-7275657d3558,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.094,0.241,0.227,,0.26,0.2,,,,,,,,,,,,,,
68,2023-06-02,717925,Strikeout,strikeout,True,628451,608665,Andy Ibáñez,Kendall Graveman,0,0,0,20708295-0d4f-4c9b-9557-b038b52d571f,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.094,0.241,0.227,,0.26,0.2,,,,,,,,,,,,,,
69,2023-06-02,717925,Pop Out,field_out,True,663527,608665,Tyler Nevin,Kendall Graveman,1,0,0,bbc4c866-e14e-4f99-a4de-c66f1d0bc9ff,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,0.091,1.49,,0.55,-1.07,1.5,1.3,95.9,,95.9,87.1,82.2,0.094,0.241,0.227,,0.26,0.2,,,,,,,,,,,,,,
