,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,CU_ba,FF_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
35,2023-05-12,718213,Pop Out,field_out,True,622761,670912,Jorge Mateo,Johan Oviedo,0,0,0,9a1cf13a-800b-4396-92e7-e9e95da9a84a,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
36,2023-05-12,718213,Groundout,field_out,True,669065,670912,Kyle Stowers,Johan Oviedo,0,0,0,0ae6eb85-de5f-42f5-b6c8-e748403fc47b,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
37,2023-05-12,718213,Triple,triple,False,656775,670912,Cedric Mullins,Johan Oviedo,1,0,0,002c7955-ff82-477a-8867-70f2d42d500a,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
38,2023-05-12,718213,Walk,walk,False,668939,670912,Adley Rutschman,Johan Oviedo,0,0,0,a1f25cde-db4f-4c37-b101-f6e9be4d386e,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
39,2023-05-12,718213,Strikeout,strikeout,True,623993,670912,Anthony Santander,Johan Oviedo,0,0,0,fafae262-4046-4138-a94e-eaf415bf470a,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
40,2023-05-12,718213,Single,single,False,668804,680694,Bryan Reynolds,Kyle Bradish,1,0,0,f3c12b40-175b-446c-8ec3-7a24539768a7,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.168,0.23,0.142,0.366,0.259,,,,,,,,,,,,,,,,,,,,,
41,2023-05-12,718213,Strikeout,strikeout,True,457705,680694,Andrew McCutchen,Kyle Bradish,0,0,0,d7c29b89-2769-4ee7-99ba-5906649aa68a,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.168,0.23,0.142,0.366,0.259,,,,,,,,,,,,,,,,,,,,,
42,2023-05-12,718213,Grounded Into DP,grounded_into_double_play,True,467793,680694,Carlos Santana,Kyle Bradish,1,0,1,3b07b53f-382d-48f4-a18c-bebdc37eec22,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.168,0.23,0.142,0.366,0.259,,,,,,,,,,,,,,,,,,,,,
43,2023-05-12,718213,Triple,triple,False,663624,670912,Ryan Mountcastle,Johan Oviedo,0,0,0,411d21ed-2a26-4c19-94ab-8ffbb5a7a713,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
44,2023-05-12,718213,Walk,walk,False,624428,670912,Adam Frazier,Johan Oviedo,0,0,0,a4f5cbc7-0abd-4241-9bcd-3b00462baa15,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.276,0.193,0.277,0.25,,,,,,,,,,,,,,,,,,,,,
45,2023-05-12,718213,Strikeout,strikeout,True,669720,664294,Austin Hays,Dauri Moreta,0,0,0,a5db3f31-c0a0-483d-a505-f378bd13fcac,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,,,0.222,0.278,,,,,,,,,,,,,,,,,,,,,
46,2023-05-12,718213,Groundout,field_out,True,683002,664294,Gunnar Henderson,Dauri Moreta,1,0,1,3dbc4280-7506-4962-bcd5-566588d1cac2,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,,,0.222,0.278,,,,,,,,,,,,,,,,,,,,,
47,2023-05-12,718213,Lineout,field_out,True,622761,664294,Jorge Mateo,Dauri Moreta,0,0,0,6f3d7fea-21ad-425e-892a-3adebc73760b,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,,,0.222,0.278,,,,,,,,,,,,,,,,,,,,,
48,2023-05-12,718213,Lineout,field_out,True,669261,543056,Jack Suwinski,Danny Coulombe,0,0,0,2be6dc46-ee6c-4b61-b6f8-5425b3d0c7e6,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,,0.103,0.111,0.385,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.001,0.107,1.39,-2.69,1.11,86.0,91.3,80.1,0.25,0.237,,,,
49,2023-05-12,718213,Home Run,home_run,False,656582,543056,Connor Joe,Danny Coulombe,1,0,0,dbfd51ab-6bb3-4b42-9399-f920a0280d09,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,,0.103,0.111,0.385,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.001,0.107,1.39,-2.69,1.11,86.0,91.3,80.1,0.25,0.237,,,,
50,2023-05-12,718213,Strikeout,strikeout,True,666801,543056,Rodolfo Castro,Danny Coulombe,0,0,0,87f0dff0-ba4e-49f9-a80c-d98b8843a459,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,,0.103,0.111,0.385,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.001,0.107,1.39,-2.69,1.11,86.0,91.3,80.1,0.25,0.237,,,,
51,2023-05-12,718213,Single,single,False,678225,543056,Ji Hwan Bae,Danny Coulombe,1,1,0,518faf5b-00d3-486c-a1b3-4132f5cf0d4e,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,,0.103,0.111,0.385,0.625,105.0,102.0,106.0,98.0,96.0,97.0,0.423,0.001,0.107,1.39,-2.69,1.11,86.0,91.3,80.1,0.25,0.237,,,,
52,2023-05-12,718213,Caught Stealing 2B,caught_stealing_2b,True,595978,641329,Austin Hedges,Bryan Baker,0,0,0,7ff60f32-4af5-4245-9eef-095c5753dfe6,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.146,,,0.267,0.12,,,,,,,,,,,,,,,,,,,,,
53,2023-05-12,718213,Groundout,field_out,True,543510,669796,James McCann,Jose E. Hernandez,0,0,0,4d0091a5-60c0-41cb-8298-c637963dd6f6,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.322,0.346,,,,,,,,,,,,,,,,,,,,,
54,2023-05-12,718213,Double,double,False,656775,669796,Cedric Mullins,Jose E. Hernandez,0,0,0,43e6ada2-82ee-46ac-a0b1-af53c6edaae7,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.322,0.346,,,,,,,,,,,,,,,,,,,,,
55,2023-05-12,718213,Double,double,False,668939,669796,Adley Rutschman,Jose E. Hernandez,0,0,1,6ada1c78-399c-4625-afec-df7c6bcd5feb,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.322,0.346,,,,,,,,,,,,,,,,,,,,,
56,2023-05-12,718213,Strikeout,strikeout,True,623993,621249,Anthony Santander,Duane Underwood Jr.,0,0,0,f1f71d4a-8a85-4539-8db3-bea3191c8f00,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
57,2023-05-12,718213,Single,single,False,663624,621249,Ryan Mountcastle,Duane Underwood Jr.,0,0,1,44e429e0-1157-4214-ad93-efb170cc2c9a,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
58,2023-05-12,718213,Groundout,field_out,True,624428,621249,Adam Frazier,Duane Underwood Jr.,0,0,0,6191ceb8-df21-4e0d-b4a8-5fef7051c867,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
59,2023-05-12,718213,Groundout,field_out,True,609280,641329,Miguel Andujar,Bryan Baker,0,0,0,fac4ffe7-cc2c-47b1-a1a9-ed1dae8af78c,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.146,,,0.267,0.12,,,,,,,,,,,,,,,,,,,,,
60,2023-05-12,718213,Strikeout,strikeout,True,663647,641329,Ke'Bryan Hayes,Bryan Baker,0,0,0,62a30a6e-7ce8-4582-8148-1ba67f19fc8b,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.146,,,0.267,0.12,,,,,,,,,,,,,,,,,,,,,
61,2023-05-12,718213,Strikeout,strikeout,True,668804,641329,Bryan Reynolds,Bryan Baker,0,0,0,90cd6869-77b2-4455-a707-0145cd00f3dd,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.146,,,0.267,0.12,,,,,,,,,,,,,,,,,,,,,
62,2023-05-12,718213,Single,single,False,669720,621249,Austin Hays,Duane Underwood Jr.,0,0,0,73ff9b5e-2687-4e9e-9630-c181f0b7b864,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
63,2023-05-12,718213,Walk,walk,False,683002,621249,Gunnar Henderson,Duane Underwood Jr.,0,0,1,c5a7b0b6-3ce7-4982-8d4b-1f181d574c4c,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
64,2023-05-12,718213,Grounded Into DP,grounded_into_double_play,True,622761,621249,Jorge Mateo,Duane Underwood Jr.,1,0,1,85136d63-d627-4475-981a-0f00344068ee,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
65,2023-05-12,718213,Walk,walk,False,679631,621249,Terrin Vavra,Duane Underwood Jr.,1,0,0,324f888c-d3a3-4396-9415-7ec3f0699d73,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
66,2023-05-12,718213,Home Run,home_run,False,656775,621249,Cedric Mullins,Duane Underwood Jr.,0,0,1,7f443a9f-b371-4de3-aa1d-30c5ad9da153,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
67,2023-05-12,718213,Groundout,field_out,True,668939,621249,Adley Rutschman,Duane Underwood Jr.,0,0,0,99cc226c-a6cf-43cb-a6b9-8c47a6ff8fff,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.205,0.258,-3.53,-0.11,,-5.21,-0.93,93.6,93.6,,83.2,,0.421,0.391,0.4,0.2,,,,102.0,95.0,92.0,0.243,,,6.05,,,92.5,,,0.0,,,,,
68,2023-05-12,718213,Walk,walk,False,457705,608723,Andrew McCutchen,Austin Voth,0,0,0,f6653ec2-839b-4496-b8ab-93bfd4ee41f4,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,,0.44,0.16,0.28800000000000003,,0.14,,-1.85,-1.81,,93.2,,82.9,77.3,,,0.303,0.279,,,,,90.0,99.0,92.0,0.11199999999999999,,,1.03,,,89.0,,,0.231,0.273,,,,
69,2023-05-12,718213,Single,single,False,467793,608723,Carlos Santana,Austin Voth,1,1,1,8cacf31d-c265-41aa-9d33-cd994fe99751,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,,0.44,0.16,0.28800000000000003,,0.14,,-1.85,-1.81,,93.2,,82.9,77.3,,,0.303,0.279,,,,,90.0,99.0,92.0,0.11199999999999999,,,1.03,,,89.0,,,0.231,0.273,,,,
70,2023-05-12,718213,Single,single,False,669261,608723,Jack Suwinski,Austin Voth,0,0,1,1a35d39c-e72a-4345-895d-06d70ed12646,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,,0.44,0.16,0.28800000000000003,,0.14,,-1.85,-1.81,,93.2,,82.9,77.3,,,0.303,0.279,,,,,90.0,99.0,92.0,0.11199999999999999,,,1.03,,,89.0,,,0.231,0.273,,,,
71,2023-05-12,718213,Strikeout,strikeout,True,656582,642585,Connor Joe,Félix Bautista,0,0,0,fbd573fd-268a-4b54-ae32-2c7cf9f4f8fa,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,0.248,,,3.28,,,88.5,,,,149.0,94.0,118.0,0.122
72,2023-05-12,718213,Strikeout,strikeout,True,666801,642585,Rodolfo Castro,Félix Bautista,0,0,0,6f748d1c-b015-43c7-bb80-53b6fd2b1938,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,0.248,,,3.28,,,88.5,,,,149.0,94.0,118.0,0.122
73,2023-05-12,718213,Strikeout,strikeout,True,678225,642585,Ji Hwan Bae,Félix Bautista,0,0,0,263fcafb-7fd4-4b22-aba3-84de3ae23861,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,0.248,,,3.28,,,88.5,,,,149.0,94.0,118.0,0.122
