,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-08-04,717130,Strikeout,strikeout,True,519058,622491,Mike Moustakas,Luis Castillo,0,0,0,396e5f86-01ff-4bbd-b3bf-60ecc3272d38,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
11,2023-08-04,717130,Home Run,home_run,False,664238,672282,Dylan Moore,Reid Detmers,1,0,0,955284b0-5858-440d-af33-db45eb22144a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
12,2023-08-04,717130,Single,single,False,676609,672282,José Caballero,Reid Detmers,1,0,0,5c618782-782e-4734-93a3-14aedceb621c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
13,2023-08-04,717130,Lineout,field_out,True,641487,672282,J.P. Crawford,Reid Detmers,1,0,1,4faadc40-a967-44c1-91e7-4156b34bd61b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
14,2023-08-04,717130,Strikeout,strikeout,True,677594,672282,Julio Rodríguez,Reid Detmers,0,0,0,8b6e8cdd-0da9-4b83-a967-95fa43260d86,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
15,2023-08-04,717130,Flyout,field_out,True,553993,672282,Eugenio Suárez,Reid Detmers,0,0,0,fdec7c13-5a3c-4570-9e78-8abe30ae37c5,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
16,2023-08-04,717130,Single,single,False,592273,622491,Brandon Drury,Luis Castillo,1,0,0,eedc7eec-dc39-4d2c-a7c3-b7cf6d1fea27,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
17,2023-08-04,717130,Strikeout,strikeout,True,666160,622491,Mickey Moniak,Luis Castillo,0,0,0,9a6eebf0-19c7-43d4-846a-f7277656ef8f,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
18,2023-08-04,717130,Single,single,False,592669,622491,Hunter Renfroe,Luis Castillo,1,0,1,636ac5fc-04c8-4a2e-bcd0-1f71f8f1ce90,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
19,2023-08-04,717130,Strikeout,strikeout,True,642136,622491,Matt Thaiss,Luis Castillo,0,0,0,6a98643a-e127-44f8-b25e-2bf8fc17124f,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
20,2023-08-04,717130,Strikeout,strikeout,True,545341,622491,Randal Grichuk,Luis Castillo,0,0,0,c6a5d35d-1f9f-4ea8-8935-3ae5f260e799,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
21,2023-08-04,717130,Strikeout,strikeout,True,608596,672282,Tom Murphy,Reid Detmers,0,0,0,0ab49cc9-d774-4383-8899-22bce23c542c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
22,2023-08-04,717130,Double,double,False,606192,672282,Teoscar Hernández,Reid Detmers,1,1,0,90c63251-69e5-4a04-88b3-12f492594cbf,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
23,2023-08-04,717130,Walk,walk,False,664034,672282,Ty France,Reid Detmers,0,0,0,a2958a22-8e4a-4fa4-bd0a-8af0efa597e8,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
24,2023-08-04,717130,Grounded Into DP,grounded_into_double_play,True,663728,672282,Cal Raleigh,Reid Detmers,0,0,1,950399c4-5fa0-4540-b3a8-473c6a842d6e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
25,2023-08-04,717130,Single,single,False,650859,622491,Luis Rengifo,Luis Castillo,0,0,0,e1ec5787-e2a1-49e2-b9f5-9d880b0a15fd,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
26,2023-08-04,717130,Walk,walk,False,660271,622491,Shohei Ohtani,Luis Castillo,0,0,1,abefa440-5188-4b2d-85ca-a06735f24cc8,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
27,2023-08-04,717130,Single,single,False,543068,622491,C.J. Cron,Luis Castillo,1,0,1,09a82bbd-f897-4650-ae3a-f1fc597f3ae4,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
28,2023-08-04,717130,Home Run,home_run,False,519058,622491,Mike Moustakas,Luis Castillo,0,0,1,2627f171-5773-4ab4-88bd-0aa34f6c04ac,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
29,2023-08-04,717130,Groundout,field_out,True,592273,622491,Brandon Drury,Luis Castillo,0,0,0,5be601e8-1503-4b9c-a734-8da3be0e5e7c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
30,2023-08-04,717130,Flyout,field_out,True,666160,622491,Mickey Moniak,Luis Castillo,0,0,0,c9af5f74-a8e0-4dda-8d1d-9fa9537d2cfb,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
31,2023-08-04,717130,Double,double,False,592669,622491,Hunter Renfroe,Luis Castillo,0,0,0,61faf17f-5796-4cc0-881b-8ad8a0f0258e,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
32,2023-08-04,717130,Flyout,field_out,True,642136,622491,Matt Thaiss,Luis Castillo,0,0,0,2db7f5a8-8f09-408d-9ad9-9c407dea5a94,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
33,2023-08-04,717130,Lineout,field_out,True,664238,672282,Dylan Moore,Reid Detmers,1,0,0,4b34a95e-b27d-4ed3-933d-b639463f3f72,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
34,2023-08-04,717130,Strikeout,strikeout,True,676609,672282,José Caballero,Reid Detmers,0,0,0,d1ef9817-2bb7-4c71-b101-dd3e4515a04d,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
35,2023-08-04,717130,Single,single,False,641487,672282,J.P. Crawford,Reid Detmers,1,1,0,403a5e38-baac-4174-b049-f9f63168316b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
36,2023-08-04,717130,Home Run,home_run,False,677594,672282,Julio Rodríguez,Reid Detmers,0,0,1,304a325d-fb0b-4c06-b643-c6b87f1df96c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
37,2023-08-04,717130,Strikeout,strikeout,True,553993,672282,Eugenio Suárez,Reid Detmers,0,0,0,a976e976-2674-4990-829a-42cf9942d833,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,
