,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FF_ba,CH_ba,CU_ba,FC_ba,SL_ba,KC%,wKC/C,vKC,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
33,2023-08-13,717009,Forceout,force_out,True,666397,624133,Edouard Julien,Ranger Suárez,0,0,1,58a8ab19-8965-4725-b62b-8f694ef1398b,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
34,2023-08-13,717009,Strikeout,strikeout,True,456781,624133,Donovan Solano,Ranger Suárez,0,0,0,d83632a0-9a57-46d4-bf48-caecc86912e9,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
35,2023-08-13,717009,Flyout,field_out,True,593871,624133,Jorge Polanco,Ranger Suárez,0,0,0,c1fbb620-d7a4-4da0-9049-1999eeb9187d,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
36,2023-08-13,717009,Strikeout,strikeout,True,596117,543243,Garrett Stubbs,Sonny Gray,0,0,0,9c350f77-df42-4dbc-b15d-fd49f90bbf2a,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
37,2023-08-13,717009,Strikeout,strikeout,True,679032,543243,Johan Rojas,Sonny Gray,0,0,0,2f5bbd4f-01fd-42d9-ab91-31dd5edef354,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
38,2023-08-13,717009,Walk,walk,False,656941,543243,Kyle Schwarber,Sonny Gray,1,0,0,856aa584-4c5c-4585-8fb9-3ea06c59b037,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
39,2023-08-13,717009,Flyout,field_out,True,664761,543243,Alec Bohm,Sonny Gray,0,0,0,cd0c7322-59f2-4943-afdf-3c69a9fde356,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
40,2023-08-13,717009,Strikeout,strikeout,True,656669,624133,Jordan Luplow,Ranger Suárez,0,0,0,686a39c6-8453-4709-a7f2-28a8849bef8a,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
41,2023-08-13,717009,Walk,walk,False,680777,624133,Ryan Jeffers,Ranger Suárez,0,0,0,d3ac0f4a-40d2-44ec-ac53-0cc9df36bf71,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
42,2023-08-13,717009,Single,single,False,543877,624133,Christian Vázquez,Ranger Suárez,0,0,1,16ef16ab-bba8-4362-8828-dacba298a49b,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
43,2023-08-13,717009,Flyout,field_out,True,670242,624133,Matt Wallner,Ranger Suárez,0,0,0,1be271c3-0a83-4c34-a5b1-02108e0cbe51,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
44,2023-08-13,717009,Walk,walk,False,571657,624133,Kyle Farmer,Ranger Suárez,1,0,1,11e5d2e6-ddc6-44b9-959d-42404b030e32,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
45,2023-08-13,717009,Flyout,field_out,True,572191,624133,Michael A. Taylor,Ranger Suárez,0,0,0,c6d17fed-b530-428b-9d1a-4bacb0d4ecdd,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
46,2023-08-13,717009,Strikeout,strikeout,True,547180,543243,Bryce Harper,Sonny Gray,0,0,0,61e98a95-b868-4b2e-a51d-39a40acf3a1b,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
47,2023-08-13,717009,Strikeout,strikeout,True,592206,543243,Nick Castellanos,Sonny Gray,0,0,0,25e8ac22-b9f5-45a4-9b0f-d631ba7370cf,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
48,2023-08-13,717009,Groundout,field_out,True,681082,543243,Bryson Stott,Sonny Gray,0,0,0,3a5b4fd1-fd2e-4608-93ec-6d3081e529bc,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.067,0.61,1.3,-0.46,3.25,0.87,-0.63,92.9,87.6,92.8,84.3,79.6,0.275,0.301,0.27,0.257,0.265,,0.001,-0.41,72.9,0.096,,,,,,,,,,
49,2023-08-13,717009,Groundout,field_out,True,666397,624133,Edouard Julien,Ranger Suárez,0,0,0,b15faed0-5abc-4e60-b5cd-ff6e12d79ba6,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,,,,,,,
50,2023-08-13,717009,Single,single,False,456781,622554,Donovan Solano,Seranthony Domínguez,0,0,0,b60abe16-c8fa-45d2-bb14-2e91e5f502e7,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.313,0.225,0.375,,,0.173,,,,,,,,,,,,,,
51,2023-08-13,717009,Flyout,field_out,True,593871,622554,Jorge Polanco,Seranthony Domínguez,1,1,0,eb2e47bc-d1f9-46a7-b4d0-5290c3243146,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.313,0.225,0.375,,,0.173,,,,,,,,,,,,,,
52,2023-08-13,717009,Flyout,field_out,True,656669,622554,Jordan Luplow,Seranthony Domínguez,0,0,0,7844fbe8-d8b3-4ed8-be97-8099eaac76dc,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.313,0.225,0.375,,,0.173,,,,,,,,,,,,,,
53,2023-08-13,717009,Groundout,field_out,True,607208,643377,Trea Turner,Griffin Jax,0,0,0,d1804cbe-854e-4786-8d6d-18bbe7cf9127,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.226,0.229,0.344,,0.6,,,,,0.197,,,,,,,,,,
54,2023-08-13,717009,Single,single,False,595909,643377,Jake Cave,Griffin Jax,1,0,0,37c6e308-b193-43fa-a026-a8e75c63d95b,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.226,0.229,0.344,,0.6,,,,,0.197,,,,,,,,,,
55,2023-08-13,717009,Single,single,False,596117,643377,Garrett Stubbs,Griffin Jax,1,0,1,3fa34186-d124-4208-a27b-37177adbdc08,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.226,0.229,0.344,,0.6,,,,,0.197,,,,,,,,,,
56,2023-08-13,717009,Hit By Pitch,hit_by_pitch,False,679032,643377,Johan Rojas,Griffin Jax,1,0,1,e2460602-08e2-4a32-95ed-bb0f3520edf0,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.226,0.229,0.344,,0.6,,,,,0.197,,,,,,,,,,
57,2023-08-13,717009,Pop Out,field_out,True,656941,573204,Kyle Schwarber,Caleb Thielbar,0,0,0,17b01010-e689-4e66-a720-1382fe6de55d,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,1.81,,,-1.55,0.11,,93.1,,,82.0,73.6,,0.197,,0.167,,0.429,,,,0.182,,,,,,,,,,
58,2023-08-13,717009,Strikeout,strikeout,True,664761,573204,Alec Bohm,Caleb Thielbar,0,0,0,c34b1907-2270-43d5-9cd7-2a90c2394389,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,1.81,,,-1.55,0.11,,93.1,,,82.0,73.6,,0.197,,0.167,,0.429,,,,0.182,,,,,,,,,,
59,2023-08-13,717009,Single,single,False,680777,518886,Ryan Jeffers,Craig Kimbrel,0,0,0,dd4a67dc-519f-4891-98d1-50f16570b85e,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0,,,,,,,
60,2023-08-13,717009,Lineout,field_out,True,596146,518886,Max Kepler,Craig Kimbrel,1,0,0,76b095d5-c33f-4ac9-b420-08eae99da3ce,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0,,,,,,,
61,2023-08-13,717009,Forceout,force_out,True,670242,518886,Matt Wallner,Craig Kimbrel,0,0,1,1c41e82b-95bd-42e1-9b31-d7c03466c388,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0,,,,,,,
62,2023-08-13,717009,Groundout,field_out,True,571657,518886,Kyle Farmer,Craig Kimbrel,0,0,0,c3e25d34-23c7-4994-a2f3-9630d234e035,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,0.32799999999999996,0.82,86.1,,126.0,99.0,113.0,,,,,,,
63,2023-08-13,717009,Strikeout,strikeout,True,547180,573204,Bryce Harper,Caleb Thielbar,0,0,0,5ff0e0f1-34e4-4c5c-b9ec-0fa083784222,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,1.81,,,-1.55,0.11,,93.1,,,82.0,73.6,,0.197,,0.167,,0.429,,,,0.182,,,,,,,,,,
64,2023-08-13,717009,Strikeout,strikeout,True,592206,641941,Nick Castellanos,Emilio Pagán,0,0,0,78d68fa2-d992-439e-b379-f9eec74bdb44,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,2.0,2.52,,,-1.88,,95.8,87.7,,,81.4,,0.188,,0.286,0.143,,,,,,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
65,2023-08-13,717009,Strikeout,strikeout,True,681082,641941,Bryson Stott,Emilio Pagán,0,0,0,dbc573f2-c96d-4e49-9b99-a976d9dac61b,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,2.0,2.52,,,-1.88,,95.8,87.7,,,81.4,,0.188,,0.286,0.143,,,,,,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
66,2023-08-13,717009,Groundout,field_out,True,572191,592229,Michael A. Taylor,Dylan Covey,1,1,0,0a6146a2-1f1f-49ca-a5ba-2b84455a520d,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.667,,,,,,,0.052000000000000005,4.52,86.7,0.091
67,2023-08-13,717009,Walk,walk,False,666397,592229,Edouard Julien,Dylan Covey,0,0,0,a2b97a06-0942-4d38-9ee4-1c76ebcdbdaa,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.667,,,,,,,0.052000000000000005,4.52,86.7,0.091
68,2023-08-13,717009,Single,single,False,456781,592229,Donovan Solano,Dylan Covey,1,0,1,eb98c0ef-1341-471d-9091-60b4715fffc1,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.667,,,,,,,0.052000000000000005,4.52,86.7,0.091
69,2023-08-13,717009,Single,single,False,593871,592229,Jorge Polanco,Dylan Covey,0,0,1,d8236b0a-b77d-4c7b-a972-bf770ef53710,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.667,,,,,,,0.052000000000000005,4.52,86.7,0.091
