,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,FC_ba,CU_ba,SL_ba,ST_ba
36,2023-06-13,717775,Groundout,field_out,True,656896,554430,Emmanuel Rivera,Zack Wheeler,1,0,0,7eb427f4-6358-4805-8aa5-67b6a036a272,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
37,2023-06-13,717775,Groundout,field_out,True,664983,554430,Jake McCarthy,Zack Wheeler,0,0,0,fe623cc1-d2b8-42b5-828e-ede111620c74,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
38,2023-06-13,717775,Home Run,home_run,False,681082,614179,Bryson Stott,José Ruiz,0,0,0,c11997c0-5855-48ea-8ad1-3ca533ddf007,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,0.25,0.236,,0.328,,
39,2023-06-13,717775,Flyout,field_out,True,664761,614179,Alec Bohm,José Ruiz,1,0,0,2f8e662f-ee14-4f98-ab9e-5acaf0332bae,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,0.25,0.236,,0.328,,
40,2023-06-13,717775,Double,double,False,665019,614179,Kody Clemens,José Ruiz,0,0,0,07e5172c-1dac-4b29-8c41-a64aa32a48a4,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,0.25,0.236,,0.328,,
41,2023-06-13,717775,Walk,walk,False,669016,614179,Brandon Marsh,José Ruiz,1,0,0,a9baf7eb-68a2-4c22-a570-dc717af9c622,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,0.25,0.236,,0.328,,
42,2023-06-13,717775,Grounded Into DP,grounded_into_double_play,True,656941,614179,Kyle Schwarber,José Ruiz,1,1,1,8f425913-ccdb-46e4-91ac-9cbf600d9fd8,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,0.204,0.315,,,0.35,0.131,-0.74,,-0.57,,-2.22,-1.19,96.5,,96.2,,85.7,0.353,0.25,0.236,,0.328,,
43,2023-06-13,717775,Pop Out,field_out,True,668942,554430,Josh Rojas,Zack Wheeler,0,0,0,3aa25a65-f6a3-40a1-8084-953d4f9cac07,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
44,2023-06-13,717775,Pop Out,field_out,True,608348,554430,Carson Kelly,Zack Wheeler,0,0,0,dca736ae-037d-4291-9ac1-f4b7302d5136,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
45,2023-06-13,717775,Strikeout,strikeout,True,672695,554430,Geraldo Perdomo,Zack Wheeler,0,0,0,2f5c8aa3-f128-4453-9341-998f47bbb5e8,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
46,2023-06-13,717775,Groundout,field_out,True,607208,573009,Trea Turner,Joe Mantiply,0,0,0,2394eb51-0e63-4b65-af6c-adbcc2b599b9,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
47,2023-06-13,717775,Groundout,field_out,True,592206,573009,Nick Castellanos,Joe Mantiply,1,1,0,d097de7f-bb61-4693-8d97-e83cad033aa6,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
48,2023-06-13,717775,Pop Out,field_out,True,547180,573009,Bryce Harper,Joe Mantiply,1,0,0,16d2d21a-a4cb-4f14-968d-46d39081a292,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
49,2023-06-13,717775,Groundout,field_out,True,656976,554430,Pavin Smith,Zack Wheeler,1,1,0,6b3636d2-4d8c-4ce7-b531-d9466ed4210a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
50,2023-06-13,717775,Strikeout,strikeout,True,666971,554430,Lourdes Gurriel Jr.,Zack Wheeler,0,0,0,4eb32396-47f2-4a3e-8fbe-7c5faaca223c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
51,2023-06-13,717775,Walk,walk,False,682998,554430,Corbin Carroll,Zack Wheeler,0,0,0,772c390b-626a-45d8-88f1-1aa3a83f1010,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
52,2023-06-13,717775,Double,double,False,572233,554430,Christian Walker,Zack Wheeler,1,1,1,9111e414-27aa-43a0-ab42-2dfeace69969,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
53,2023-06-13,717775,Flyout,field_out,True,656896,554430,Emmanuel Rivera,Zack Wheeler,1,0,0,e41caca9-bea8-4827-a3d6-ab3ad258126f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.252,,0.199,0.27,0.264,,0.198
54,2023-06-13,717775,Triple,triple,False,592663,573009,J.T. Realmuto,Joe Mantiply,1,0,0,58ede580-5724-4107-bbc5-0c6f12cb30ea,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
55,2023-06-13,717775,Single,single,False,681082,573009,Bryson Stott,Joe Mantiply,0,0,1,34062e92-f6b9-4e59-a8aa-19faf0c81b58,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
56,2023-06-13,717775,Grounded Into DP,grounded_into_double_play,True,664761,573009,Alec Bohm,Joe Mantiply,0,0,1,08bdfd8c-9986-4764-b89d-d0481bcf77de,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
57,2023-06-13,717775,Strikeout,strikeout,True,665019,573009,Kody Clemens,Joe Mantiply,0,0,0,4b486111-7720-4cb9-84dc-ff4418f789f5,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
58,2023-06-13,717775,Triple,triple,False,664983,656814,Jake McCarthy,Luis F. Ortiz,0,0,0,b47281b9-2238-4e48-ab11-36ad2af1678c,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
59,2023-06-13,717775,Groundout,field_out,True,668942,656814,Josh Rojas,Luis F. Ortiz,1,1,0,04d9a0a9-400a-463c-a05f-86f91fca67df,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
60,2023-06-13,717775,Groundout,field_out,True,608348,656814,Carson Kelly,Luis F. Ortiz,1,0,1,e2b793de-28c9-414c-ae80-5f9f833fcf27,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
61,2023-06-13,717775,Double,double,False,672695,656814,Geraldo Perdomo,Luis F. Ortiz,0,0,0,a844674b-496f-41c5-be9e-e826fbde6568,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
62,2023-06-13,717775,Flyout,field_out,True,656976,656814,Pavin Smith,Luis F. Ortiz,0,0,0,5fc5c4d9-4776-4aca-bc10-8fc391258341,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
63,2023-06-13,717775,Groundout,field_out,True,669016,573009,Brandon Marsh,Joe Mantiply,1,1,0,41fedf86-09df-406e-b700-d031b1b8c6d2,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
64,2023-06-13,717775,Single,single,False,656941,573009,Kyle Schwarber,Joe Mantiply,1,0,0,1558e313-f71c-442e-bdf8-865462a1c5e1,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
65,2023-06-13,717775,Single,single,False,607208,573009,Trea Turner,Joe Mantiply,1,0,1,1456934f-bb16-45a7-a26d-fd5698225bce,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
66,2023-06-13,717775,Double,double,False,592206,573009,Nick Castellanos,Joe Mantiply,0,0,1,3f6b2952-3eea-487b-b2e5-3869915a28cf,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
67,2023-06-13,717775,Groundout,field_out,True,547180,573009,Bryce Harper,Joe Mantiply,0,0,1,4ab663fd-79aa-4be7-be14-7695cc73f6cd,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
68,2023-06-13,717775,Double,double,False,592663,573009,J.T. Realmuto,Joe Mantiply,0,0,1,9dfa6102-00d0-430f-951a-ab3b33d6c57b,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
69,2023-06-13,717775,Groundout,field_out,True,681082,573009,Bryson Stott,Joe Mantiply,0,0,0,e43e2963-b3d7-4cfd-a6ac-afc52acdfa3c,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,
70,2023-06-13,717775,Lineout,field_out,True,666971,656814,Lourdes Gurriel Jr.,Luis F. Ortiz,1,0,0,96fb1cd2-dd03-46bc-a7c0-407764dc098a,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
71,2023-06-13,717775,Home Run,home_run,False,682998,656814,Corbin Carroll,Luis F. Ortiz,0,0,0,d316c976-6aa5-4f08-a6ed-478b1174856a,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
72,2023-06-13,717775,Single,single,False,572233,656814,Christian Walker,Luis F. Ortiz,0,0,0,070bfb46-c555-4df7-95b4-508b1346610c,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
73,2023-06-13,717775,Grounded Into DP,grounded_into_double_play,True,656896,656814,Emmanuel Rivera,Luis F. Ortiz,0,0,1,a764f0ed-7a9c-43c9-89f9-44eb1280e692,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
74,2023-06-13,717775,Single,single,False,664761,668942,Alec Bohm,Josh Rojas,0,0,0,259cab3c-1f15-4b02-9086-8d432f4112b9,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
75,2023-06-13,717775,Groundout,field_out,True,665019,668942,Kody Clemens,Josh Rojas,0,0,1,9fa5954a-5d4b-4a8f-859d-f098eb9d1a4d,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
76,2023-06-13,717775,Single,single,False,669016,668942,Brandon Marsh,Josh Rojas,0,0,1,1b1d073f-d7d1-4754-9016-f32964de7e17,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
77,2023-06-13,717775,Single,single,False,656495,668942,Dalton Guthrie,Josh Rojas,0,0,1,db0a9b76-0c33-4319-94d7-4c9b19455ce0,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78,2023-06-13,717775,Double,double,False,624641,668942,Edmundo Sosa,Josh Rojas,0,0,1,2d556141-a6ae-4c50-9675-e723e732f588,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
79,2023-06-13,717775,Pop Out,field_out,True,592206,668942,Nick Castellanos,Josh Rojas,0,0,0,72afc979-c2da-4850-a191-90d63eb8d056,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
80,2023-06-13,717775,Single,single,False,547180,668942,Bryce Harper,Josh Rojas,0,0,1,04c22bf1-1f61-47e9-a007-548c207dc763,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
81,2023-06-13,717775,Flyout,field_out,True,596117,668942,Garrett Stubbs,Josh Rojas,0,0,0,4078df4b-f371-43f2-a3d2-2b00a84d91a7,668942.0,joshrojas,"Rojas, J",Right,Josh Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
82,2023-06-13,717775,Groundout,field_out,True,664983,656814,Jake McCarthy,Luis F. Ortiz,1,0,0,8bce13c7-3a65-4883-b3f5-d9d6b86e2cb1,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
83,2023-06-13,717775,Groundout,field_out,True,668942,656814,Josh Rojas,Luis F. Ortiz,0,0,0,7b7e11a1-be37-4f41-87fe-bb1fdb0491be,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
84,2023-06-13,717775,Groundout,field_out,True,608348,656814,Carson Kelly,Luis F. Ortiz,0,0,0,44f81655-f214-4be8-a4b9-2789bb5a2b14,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.333,0.0,,0.286,0.333,0.294
