,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,ST_ba,CU_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-07-18,717364,Strikeout,strikeout,True,668804,671106,Bryan Reynolds,Logan Allen,0,0,0,12401ece-c7fc-4dd4-a328-65f8404276bb,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
11,2023-07-18,717364,Strikeout,strikeout,True,457705,671106,Andrew McCutchen,Logan Allen,0,0,0,234bcc73-b20f-4543-b13a-3d2faf5464d3,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
12,2023-07-18,717364,Groundout,field_out,True,680757,656605,Steven Kwan,Mitch Keller,0,0,0,c1147814-1fad-43d0-86df-dfafa9744049,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
13,2023-07-18,717364,Flyout,field_out,True,642708,656605,Amed Rosario,Mitch Keller,0,0,0,fe7532f5-5ee5-4efd-bcad-aa927a9fa2ff,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
14,2023-07-18,717364,Lineout,field_out,True,608070,656605,José Ramírez,Mitch Keller,0,0,0,7cd4f740-d810-4035-afc3-8608d1e8b55c,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
15,2023-07-18,717364,Groundout,field_out,True,467793,671106,Carlos Santana,Logan Allen,0,0,0,aa8bfda5-f91c-48c0-82d5-b1015a819ec8,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
16,2023-07-18,717364,Walk,walk,False,680779,671106,Henry Davis,Logan Allen,1,0,0,4acda2ab-e281-4956-803b-47f65e1b7b43,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
17,2023-07-18,717364,Forceout,force_out,True,669707,671106,Jared Triolo,Logan Allen,0,0,1,48ab41e6-ed1d-4b76-8067-b5681188d5be,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
18,2023-07-18,717364,Strikeout,strikeout,True,682848,671106,Endy Rodríguez,Logan Allen,0,0,0,46ed50ee-6642-438d-98e3-0156195fc839,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
19,2023-07-18,717364,Lineout,field_out,True,647304,656605,Josh Naylor,Mitch Keller,0,0,0,627eb1ec-93ec-49e0-a5cb-52d53b99f50f,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
20,2023-07-18,717364,Single,single,False,665926,656605,Andrés Giménez,Mitch Keller,0,0,0,9493c647-06a7-41fa-8617-57e0323885ed,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
21,2023-07-18,717364,Home Run,home_run,False,605137,656605,Josh Bell,Mitch Keller,0,0,1,53499ba4-1b9b-43b4-81e3-210ed48621e8,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
22,2023-07-18,717364,Lineout,field_out,True,686823,656605,Will Brennan,Mitch Keller,1,0,0,c419b0e8-2c24-49cd-9bdd-b24f58f85b16,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
23,2023-07-18,717364,Lineout,field_out,True,664702,656605,Myles Straw,Mitch Keller,0,0,0,4a95c36f-f5cf-424c-b962-d11f95f420de,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
24,2023-07-18,717364,Strikeout,strikeout,True,693304,671106,Nick Gonzales,Logan Allen,0,0,0,94ab5da5-32de-449d-95bc-6d914457d1b8,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
25,2023-07-18,717364,Strikeout,strikeout,True,678894,671106,Liover Peguero,Logan Allen,0,0,0,ea60ce48-f19c-4506-8e0d-2a86b5dba037,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
26,2023-07-18,717364,Pop Out,field_out,True,656582,671106,Connor Joe,Logan Allen,0,0,0,38b153bb-b9a4-4f51-aa0f-db9840d4041c,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
27,2023-07-18,717364,Flyout,field_out,True,666310,656605,Bo Naylor,Mitch Keller,1,0,0,eb77a371-1286-4dcd-97a8-f72e034eb989,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
28,2023-07-18,717364,Double,double,False,680757,656605,Steven Kwan,Mitch Keller,1,0,0,579bb5a6-76a5-47c0-8447-58a7cd2b4a7b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
29,2023-07-18,717364,Walk,walk,False,642708,656605,Amed Rosario,Mitch Keller,0,0,0,2c2c6c21-062d-429a-82a8-4212d2aa8459,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
30,2023-07-18,717364,Walk,walk,False,608070,656605,José Ramírez,Mitch Keller,1,0,1,8b6f0b8a-1361-436c-a2c7-8b21ed6c0690,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
31,2023-07-18,717364,Groundout,field_out,True,647304,656605,Josh Naylor,Mitch Keller,0,0,1,2a7ee6c1-3ff1-4896-8627-030510e17219,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
32,2023-07-18,717364,Strikeout,strikeout,True,665926,656605,Andrés Giménez,Mitch Keller,0,0,0,a43a8637-ed24-4988-9580-620bd88c19bc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
33,2023-07-18,717364,Strikeout,strikeout,True,668804,671106,Bryan Reynolds,Logan Allen,0,0,0,ef94097d-739d-4380-a562-47f6807dbfa1,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
34,2023-07-18,717364,Groundout,field_out,True,457705,671106,Andrew McCutchen,Logan Allen,1,1,0,e45766f2-669b-4136-a829-e01f1fa60784,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
35,2023-07-18,717364,Groundout,field_out,True,467793,671106,Carlos Santana,Logan Allen,0,0,0,ba4b6bd3-d117-434d-af38-f64904ace2ce,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
36,2023-07-18,717364,Single,single,False,605137,656605,Josh Bell,Mitch Keller,1,0,0,75f984b3-6a48-4823-abb4-2310c1c1f030,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
