,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,ST_ba
10,2023-09-04,716721,Groundout,field_out,True,666971,663567,Lourdes Gurriel Jr.,Peter Lambert,0,0,0,090652e4-7071-4ba8-86e1-de67941aed1f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
11,2023-09-04,716721,Groundout,field_out,True,672515,663567,Gabriel Moreno,Peter Lambert,1,0,0,86cb4522-6d02-4e1a-8361-854797ebb9f2,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
12,2023-09-04,716721,Lineout,field_out,True,607054,663567,Jace Peterson,Peter Lambert,1,1,0,0fc932b9-31ad-46d8-891b-87714c1742ba,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
13,2023-09-04,716721,Walk,walk,False,660707,518876,Elehuris Montero,Merrill Kelly,1,0,0,e0a26529-dbe6-424e-bf73-82e6f5c737e7,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
14,2023-09-04,716721,Grounded Into DP,grounded_into_double_play,True,696100,518876,Hunter Goodman,Merrill Kelly,0,0,1,1b981b11-839b-4863-b6ae-716032da8c5b,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
15,2023-09-04,716721,Strikeout,strikeout,True,686668,518876,Brenton Doyle,Merrill Kelly,0,0,0,05f48330-2ad2-4263-b9fd-dc6e8077e828,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
16,2023-09-04,716721,Groundout,field_out,True,605113,663567,Nick Ahmed,Peter Lambert,0,0,0,82d48520-be1e-40ed-a72e-be1be4d120d9,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
17,2023-09-04,716721,Walk,walk,False,672695,663567,Geraldo Perdomo,Peter Lambert,1,0,0,8ae14675-8a5b-4ace-93ea-cf175634e115,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
18,2023-09-04,716721,Triple,triple,False,682998,663567,Corbin Carroll,Peter Lambert,0,0,1,4ea8a9d8-c61c-4acc-82ca-f74fee426733,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
19,2023-09-04,716721,Flyout,field_out,True,677950,663567,Alek Thomas,Peter Lambert,1,0,0,45f3de9e-befa-4465-ac11-3a3ffe5477c1,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
20,2023-09-04,716721,Strikeout,strikeout,True,502054,663567,Tommy Pham,Peter Lambert,0,0,0,0afa2bd2-7bc9-4317-9f23-ffc2c4f7f220,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
21,2023-09-04,716721,Groundout,field_out,True,453568,518876,Charlie Blackmon,Merrill Kelly,0,0,0,9d1081fa-095e-4693-aa3a-8c17e503101e,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
22,2023-09-04,716721,Lineout,field_out,True,678662,518876,Ezequiel Tovar,Merrill Kelly,0,0,0,dd4e8452-d713-4ea0-86d3-a8a937c112d0,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
23,2023-09-04,716721,Strikeout,strikeout,True,641857,518876,Ryan McMahon,Merrill Kelly,0,0,0,0fdfe12c-d352-473e-bfec-43baa265d92e,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
24,2023-09-04,716721,Single,single,False,572233,663567,Christian Walker,Peter Lambert,0,0,0,95ec3870-b5b7-491d-b1f0-f576fe248fcb,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
25,2023-09-04,716721,Double,double,False,666971,663567,Lourdes Gurriel Jr.,Peter Lambert,0,0,1,5e01ad41-e0b8-407e-8221-d3a875e481c9,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
26,2023-09-04,716721,Single,single,False,672515,663567,Gabriel Moreno,Peter Lambert,1,0,1,c7141348-80e0-460b-a52d-9d0d655b9747,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
27,2023-09-04,716721,Double,double,False,607054,663567,Jace Peterson,Peter Lambert,0,0,1,6c96cc62-0bf4-41ce-9135-d3db63f525fd,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
28,2023-09-04,716721,Pop Out,field_out,True,605113,663567,Nick Ahmed,Peter Lambert,0,0,0,47b7ffd8-97a2-43ab-b5ee-ed41d75d4147,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
29,2023-09-04,716721,Pop Out,field_out,True,672695,663567,Geraldo Perdomo,Peter Lambert,1,0,0,45d868bb-2513-4595-904b-d4149c73f894,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
30,2023-09-04,716721,Strikeout,strikeout,True,682998,663567,Corbin Carroll,Peter Lambert,0,0,0,f55b3bf3-776b-478d-b56b-2e0a06e0a360,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
31,2023-09-04,716721,Strikeout,strikeout,True,553869,518876,Elias Díaz,Merrill Kelly,0,0,0,5d445ced-01f6-4ab8-8411-6f6a8366bb30,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
32,2023-09-04,716721,Single,single,False,666134,518876,Nolan Jones,Merrill Kelly,0,0,0,2142ad52-3f69-4f14-9c92-028518a30a04,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
33,2023-09-04,716721,Single,single,False,663898,518876,Brendan Rodgers,Merrill Kelly,0,0,1,8beee300-aa70-4a97-bd49-d2084167b88a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
34,2023-09-04,716721,Strikeout,strikeout,True,660707,518876,Elehuris Montero,Merrill Kelly,0,0,0,4311cd04-2877-48ce-8a89-915d4d6eaedf,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
35,2023-09-04,716721,Single,single,True,696100,518876,Hunter Goodman,Merrill Kelly,0,0,1,201c6d6e-3e21-4786-be1e-86cd9e96256a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
36,2023-09-04,716721,Strikeout,strikeout,True,677950,663567,Alek Thomas,Peter Lambert,0,0,0,b454a257-9541-4117-947e-85b1b51ba47a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
37,2023-09-04,716721,Strikeout,strikeout,True,502054,663567,Tommy Pham,Peter Lambert,0,0,0,df8463be-35ba-40de-81e3-4bbbf9d84089,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
38,2023-09-04,716721,Groundout,field_out,True,572233,663567,Christian Walker,Peter Lambert,0,0,0,c41968a2-264a-4376-932d-b4bb6ccbbb90,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
