,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
37,2023-04-08,718659,Lineout,field_out,True,669134,450203,Luis Campusano,Charlie Morton,0,0,0,8e48938c-6dd1-49b1-896b-e60100dc33a7,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,
38,2023-04-08,718659,Flyout,field_out,True,645277,608379,Ozzie Albies,Michael Wacha,1,1,0,460799ef-cd1d-4867-9fc0-d4e7c1957a5d,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
39,2023-04-08,718659,Strikeout,strikeout,True,592696,608379,Eddie Rosario,Michael Wacha,0,0,0,f5e9c3a7-6248-42fa-92b7-9442c4ab5634,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
40,2023-04-08,718659,Walk,walk,False,542303,608379,Marcell Ozuna,Michael Wacha,0,0,0,ec8f4d4d-5107-456d-b9bf-d4ae92168850,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
41,2023-04-08,718659,Strikeout,strikeout,True,606115,608379,Orlando Arcia,Michael Wacha,0,0,0,8cc6e238-3d28-47af-9dad-10bf47716e93,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
42,2023-04-08,718659,Strikeout,strikeout,True,596059,669276,Rougned Odor,Dylan Lee,0,0,0,7565df31-d7e8-40e8-8ae5-fb4837bab8ad,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
43,2023-04-08,718659,Groundout,field_out,True,673490,669276,Ha-Seong Kim,Dylan Lee,1,1,0,cd224b81-adf7-4f53-9d25-dbae6d49456d,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
44,2023-04-08,718659,Strikeout,strikeout,True,663757,669276,Trent Grisham,Dylan Lee,0,0,0,04757f5d-8dde-4de2-9d93-2347fd702a2f,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
45,2023-04-08,718659,Strikeout,strikeout,True,656541,608379,Sam Hilliard,Michael Wacha,0,0,0,7e710c49-6c0d-464b-a264-d29a2b4ff53a,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
46,2023-04-08,718659,Groundout,field_out,True,660670,608379,Ronald Acuña Jr.,Michael Wacha,0,0,0,c68cd636-bd34-4f83-bf6c-d8f145629b2f,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
47,2023-04-08,718659,Single,single,False,621566,608379,Matt Olson,Michael Wacha,0,0,0,86de4135-ee3e-42e1-a7c0-17def8c5a2fe,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
48,2023-04-08,718659,Forceout,force_out,True,663586,608379,Austin Riley,Michael Wacha,1,0,1,073c9ff8-3bc5-4092-a657-8245cd3f2d01,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.172,0.188,0.207,0.25,0.364,,,,,,,,,,,,,,,
49,2023-04-08,718659,Lineout,field_out,True,592518,669276,Manny Machado,Dylan Lee,0,0,0,c0186c46-5ed4-4d01-960c-a32f90daba3d,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
50,2023-04-08,718659,Flyout,field_out,True,665742,669276,Juan Soto,Dylan Lee,1,1,0,8eea27dd-b2ba-4a2d-b5c0-ce28f67acb38,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
51,2023-04-08,718659,Flyout,field_out,True,593428,669276,Xander Bogaerts,Dylan Lee,0,0,0,e37b69af-193d-42cd-9867-72b879da84f9,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,,,,98.0,106.0,105.0,,,,,,,,0.402,,,0.12300000000000001,-2.54,,,,2.19,91.8,,,,,0.382,0.083,,,89.0,109.0,105.0,0.47600000000000003,1.25,83.3,0.222,,,,,,,,
52,2023-04-08,718659,Lineout,field_out,True,669221,621051,Sean Murphy,Steven Wilson,1,1,0,78c049d5-085c-471f-9632-efd3e512e790,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,,0.179,0.4,,0.25,129.0,102.0,112.0,0.596,1.51,81.0,,0.168,,,,,,,
53,2023-04-08,718659,Walk,walk,False,645277,621051,Ozzie Albies,Steven Wilson,1,0,0,f9af8020-cb54-4d16-b4de-1b7f00d0f38b,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,,0.179,0.4,,0.25,129.0,102.0,112.0,0.596,1.51,81.0,,0.168,,,,,,,
54,2023-04-08,718659,Lineout,field_out,True,592696,621051,Eddie Rosario,Steven Wilson,0,0,0,121f7dbc-3a6e-4a34-9bbf-4236f0520dec,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,,0.179,0.4,,0.25,129.0,102.0,112.0,0.596,1.51,81.0,,0.168,,,,,,,
55,2023-04-08,718659,Strikeout,strikeout,True,542303,621051,Marcell Ozuna,Steven Wilson,0,0,0,90f49740-9e4a-4bb4-b18c-33891149b401,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,,0.179,0.4,,0.25,129.0,102.0,112.0,0.596,1.51,81.0,,0.168,,,,,,,
56,2023-04-08,718659,Lineout,field_out,True,640492,664849,José Azocar,Danny Young,0,0,0,5d732b20-244d-40a8-80e6-3ed9eccf3440,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
57,2023-04-08,718659,Strikeout,strikeout,True,630105,664849,Jake Cronenworth,Danny Young,0,0,0,14eb3c15-1375-4d0d-b47b-c38a43c97097,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
58,2023-04-08,718659,Strikeout,strikeout,True,669134,664849,Luis Campusano,Danny Young,0,0,0,2387a412-1e2c-4423-bb93-6285cdbb3c56,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
59,2023-04-08,718659,Strikeout,strikeout,True,606115,472610,Orlando Arcia,Luis García,0,0,0,3129ea00-33aa-47e3-bfe8-7d7b9fa38172,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,,0.326,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091,,,,,,
60,2023-04-08,718659,Double,double,False,656541,472610,Sam Hilliard,Luis García,1,1,0,8baca174-d9e3-409f-a360-f6c303d599e1,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,,0.326,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091,,,,,,
61,2023-04-08,718659,Flyout,field_out,True,660670,472610,Ronald Acuña Jr.,Luis García,0,0,0,de94dfab-48a6-4ba1-9f6d-f853e7bcfe8c,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,,0.326,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091,,,,,,
62,2023-04-08,718659,Single,single,False,621566,472610,Matt Olson,Luis García,0,0,1,c1b8bd5c-5cf1-432e-8101-a51ee4d45997,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,,0.326,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091,,,,,,
63,2023-04-08,718659,Forceout,force_out,True,663586,472610,Austin Riley,Luis García,0,0,1,f97c6275-cd05-4fd4-9071-c94df3ba0b39,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,,0.326,,87.0,103.0,111.0,0.126,1.15,78.4,,0.13,0.091,,,,,,
64,2023-04-08,718659,Double,double,False,596059,664849,Rougned Odor,Danny Young,0,0,0,ca6f1ec4-12bb-47ee-8dfe-f84170118f6f,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
65,2023-04-08,718659,Flyout,field_out,True,673490,664849,Ha-Seong Kim,Danny Young,1,1,0,cefa6e13-57af-4be2-8e91-f6a9d6eba507,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
66,2023-04-08,718659,Single,single,False,663757,664849,Trent Grisham,Danny Young,0,0,1,bfb605fb-444e-483f-8d04-806a8bc573e5,664849.0,dannyyoung,"Young, D",Left,Danny Young,1.08,3.48,8.1,97.0,92.0,84.0,0.745,11.88,2.16,7.56,0.0,1.5,0.263,0.263,0.21100000000000002,0.263,0.41,,,,,,,,,,,122.0,103.0,87.0,,,,0.5479999999999999,,,,,,,3.02,,,,,88.7,,,,,0.267,,56.0,89.0,80.0,0.452,-1.38,77.4,,0.2,,,,,,,
67,2023-04-08,718659,Strikeout,strikeout,True,592518,489446,Manny Machado,Kirby Yates,0,0,0,09806d65-b7eb-494c-9d25-f2dbf2e1c4e9,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,0.16,130.0,91.0,89.0,0.446,1.08,86.1
68,2023-04-08,718659,Intent Walk,intent_walk,False,665742,489446,Juan Soto,Kirby Yates,0,0,1,07186596-0696-1013-001c-f08cd117d70a,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,0.16,130.0,91.0,89.0,0.446,1.08,86.1
69,2023-04-08,718659,Walk,walk,False,593428,489446,Xander Bogaerts,Kirby Yates,1,0,1,9a435262-81e8-4c37-ba7c-037f174e7561,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,0.16,130.0,91.0,89.0,0.446,1.08,86.1
70,2023-04-08,718659,Flyout,field_out,True,640492,489446,José Azocar,Kirby Yates,0,0,0,dd86e7b5-c064-4399-aeb5-8be877ffc9af,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,0.16,130.0,91.0,89.0,0.446,1.08,86.1
71,2023-04-08,718659,Walk,walk,False,669221,623352,Sean Murphy,Josh Hader,0,0,0,9a7bd92b-7f24-41e5-8bf1-a3f6988fa161,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,,,0.111,0.19,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,,,,,,,
72,2023-04-08,718659,Single,single,False,645277,623352,Ozzie Albies,Josh Hader,1,0,1,4f9085ff-8a69-4b9b-ad89-3c108a7d3e04,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,,,0.111,0.19,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,,,,,,,
73,2023-04-08,718659,Strikeout,strikeout,True,607680,623352,Kevin Pillar,Josh Hader,0,0,0,424e1465-bd27-4bd2-94f7-03b8f1a1e5fc,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,,,0.111,0.19,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,,,,,,,
74,2023-04-08,718659,Strikeout,strikeout,True,542303,623352,Marcell Ozuna,Josh Hader,0,0,0,fdcf9007-27fd-4603-8305-9b35f7b4c829,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,,,0.111,0.19,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,,,,,,,
75,2023-04-08,718659,Strikeout,strikeout,True,606115,623352,Orlando Arcia,Josh Hader,0,0,1,c621cce6-2727-46bd-b8ec-c453a1136c9e,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,,,,0.7340000000000001,,,,0.034,,,1.37,,0.91,,,96.1,,,,0.111,0.19,,109.0,95.0,103.0,0.23199999999999998,2.69,85.7,0.1,,,,,,,,
