,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-09-20,716497,Groundout,field_out,True,678894,657006,Liover Peguero,Justin Steele,0,0,0,43cc8f5c-1983-4e00-ba8b-e411af799450,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
11,2023-09-20,716497,Double,double,False,641355,656605,Cody Bellinger,Mitch Keller,0,0,0,3914aba1-2654-44b8-9c37-430e29100dc5,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
12,2023-09-20,716497,Strikeout,strikeout,True,621020,656605,Dansby Swanson,Mitch Keller,0,0,0,2a0e87b9-0226-43e8-ad1b-4940494c6382,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
13,2023-09-20,716497,Single,single,True,673548,656605,Seiya Suzuki,Mitch Keller,1,0,1,376e0cf1-49f5-4b91-b5b8-86c264cc7e19,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
14,2023-09-20,716497,Flyout,field_out,True,666624,656605,Christopher Morel,Mitch Keller,0,0,0,0db65c94-9d53-488e-b8f7-f7e46aaf5c5a,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
15,2023-09-20,716497,Flyout,field_out,True,641511,657006,Jason Delay,Justin Steele,0,0,0,09cfb4bd-5cba-48e8-bd31-46b9e446c7af,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
16,2023-09-20,716497,Strikeout,strikeout,True,641943,657006,Joshua Palacios,Justin Steele,0,0,0,b9469ae7-51a2-4156-8de7-f035c76690cb,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
17,2023-09-20,716497,Strikeout,strikeout,True,668804,657006,Bryan Reynolds,Justin Steele,0,0,0,e648453f-c624-4ed6-a57c-a26f11c5ec1f,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
18,2023-09-20,716497,Strikeout,strikeout,True,543228,656605,Yan Gomes,Mitch Keller,0,0,0,db88e198-56c9-49c0-bad3-d24930ffd7cc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
19,2023-09-20,716497,Single,single,False,670156,656605,Miles Mastrobuoni,Mitch Keller,0,0,0,2c0aa88f-a1e3-4658-b003-78999b15ed63,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
20,2023-09-20,716497,Groundout,field_out,True,643565,656605,Mike Tauchman,Mitch Keller,0,0,1,cb567013-287d-4181-b604-35b81f1eea5e,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
21,2023-09-20,716497,Walk,walk,False,663538,656605,Nico Hoerner,Mitch Keller,0,0,0,0205a26a-7d11-4cab-a464-512405bab963,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
22,2023-09-20,716497,Groundout,field_out,True,664023,656605,Ian Happ,Mitch Keller,0,0,0,1809fa15-e8f1-4be7-8225-814494bd1303,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
23,2023-09-20,716497,Single,single,False,663647,657006,Ke'Bryan Hayes,Justin Steele,0,0,0,51359371-59a6-4a35-99b5-958963052d36,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
24,2023-09-20,716497,Single,single,False,656582,657006,Connor Joe,Justin Steele,1,0,1,3036d532-df3d-4dbd-a91b-fcaa53167e4f,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
25,2023-09-20,716497,Single,single,False,669261,657006,Jack Suwinski,Justin Steele,1,0,1,e2082804-8916-4fac-a7b4-31bba258f9d2,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
26,2023-09-20,716497,Single,single,False,669707,657006,Jared Triolo,Justin Steele,1,0,1,7e3883ad-51dd-4e38-8a7b-f9a086e8d3d0,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
27,2023-09-20,716497,Single,single,False,680779,657006,Henry Davis,Justin Steele,1,1,1,979ada9c-025b-4ed7-9fd4-f9535d89402d,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
28,2023-09-20,716497,Single,single,False,678894,657006,Liover Peguero,Justin Steele,1,0,1,62189332-ead3-4fa3-885d-62582b5d88e7,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
29,2023-09-20,716497,Forceout,force_out,True,641511,621016,Jason Delay,Jose Cuas,0,0,1,01e46c42-1d39-44dc-b0df-bb811519d8b5,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,0.298,,0.333,,,,,,,,0.0,,,,,,,
30,2023-09-20,716497,Home Run,home_run,False,641943,621016,Joshua Palacios,Jose Cuas,0,0,1,05cf8856-b5cb-4993-8010-c31d834c4804,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,0.298,,0.333,,,,,,,,0.0,,,,,,,
31,2023-09-20,716497,Strikeout,strikeout,True,668804,621016,Bryan Reynolds,Jose Cuas,0,0,0,e4c95d49-a64e-434d-abfe-650ad207dbac,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,0.298,,0.333,,,,,,,,0.0,,,,,,,
32,2023-09-20,716497,Lineout,field_out,True,663647,621016,Ke'Bryan Hayes,Jose Cuas,1,0,0,f385eca9-069f-48d7-aac7-d590def6f68d,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,0.298,,0.333,,,,,,,,0.0,,,,,,,
33,2023-09-20,716497,Strikeout,strikeout,True,641355,656605,Cody Bellinger,Mitch Keller,0,0,0,f25327ed-cd30-4a7a-b377-6f7ee5778eb2,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
34,2023-09-20,716497,Lineout,field_out,True,621020,656605,Dansby Swanson,Mitch Keller,0,0,0,ef6e7d03-0395-447b-a8b0-9270cdbfb3e5,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
35,2023-09-20,716497,Groundout,field_out,True,673548,656605,Seiya Suzuki,Mitch Keller,0,0,0,62698626-21ec-4a4b-a376-142dd121c7bd,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
36,2023-09-20,716497,Strikeout,strikeout,True,656582,669713,Connor Joe,Hayden Wesneski,0,0,0,7e46305d-8cb3-4ccb-b419-7887d5b02281,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,,0.273,,0.188,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,0.14,,,,,,,
