,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,SL_ba,FF_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-01,716766,Strikeout,strikeout,True,691026,656605,Masyn Winn,Mitch Keller,0,0,0,6e5a43f5-4f58-4b07-9f31-f8a5b6e51ad3,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
38,2023-09-01,716766,Walk,walk,False,663457,656605,Lars Nootbaar,Mitch Keller,0,0,0,1a96c0db-c85c-4726-99ee-58495e4667fb,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
39,2023-09-01,716766,Strikeout,strikeout,True,502671,656605,Paul Goldschmidt,Mitch Keller,0,0,0,3e5a24e8-735c-4e47-92a7-54f3f7322b17,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
40,2023-09-01,716766,Walk,walk,False,669357,656605,Nolan Gorman,Mitch Keller,1,0,1,99e0e48b-605b-4c5a-bc25-789ea0b13d4f,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
41,2023-09-01,716766,Groundout,field_out,True,571448,656605,Nolan Arenado,Mitch Keller,0,0,0,c600d298-2200-45e6-b6a3-a02b0d99a366,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
42,2023-09-01,716766,Flyout,field_out,True,663647,641712,Ke'Bryan Hayes,Dakota Hudson,0,0,0,ac0ebfcc-07b0-4716-8e33-530c507ed61f,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
43,2023-09-01,716766,Flyout,field_out,True,656582,641712,Connor Joe,Dakota Hudson,0,0,0,76b5d41e-f23f-4a67-b71f-06b82fac6535,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
44,2023-09-01,716766,Flyout,field_out,True,669261,641712,Jack Suwinski,Dakota Hudson,1,0,0,27887dd6-c601-4b27-82f4-83bcf9dbb2f0,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
45,2023-09-01,716766,Home Run,home_run,False,575929,656605,Willson Contreras,Mitch Keller,0,0,0,e73fa87c-4e84-4b94-86aa-300e4c19822b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
46,2023-09-01,716766,Flyout,field_out,True,641933,656605,Tyler O'Neill,Mitch Keller,1,0,0,f43c8cef-1a38-4ccb-984f-b4ff816c4dce,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
47,2023-09-01,716766,Pop Out,field_out,True,669242,656605,Tommy Edman,Mitch Keller,0,0,0,7864b00d-687c-4f39-817c-3cf73a4e7371,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
48,2023-09-01,716766,Strikeout,strikeout,True,691023,656605,Jordan Walker,Mitch Keller,0,0,0,63ab9d73-f8b6-4127-b1ac-81aab9c97f3d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.258,,0.176,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
49,2023-09-01,716766,Lineout,field_out,True,682848,641712,Endy Rodríguez,Dakota Hudson,0,0,0,dccb66c9-c725-48f1-9120-3d7f5640e070,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
50,2023-09-01,716766,Groundout,field_out,True,678894,641712,Liover Peguero,Dakota Hudson,1,0,0,ef00dcdd-fc72-4f57-9385-ab2404b11ff7,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
51,2023-09-01,716766,Flyout,field_out,True,663845,641712,Alfonso Rivas III,Dakota Hudson,0,0,0,a23cf334-25c5-4414-bebb-269371816ce3,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.308,0.258,0.281,0.25,0.2,,,,,,,,,,,,,,,
52,2023-09-01,716766,Walk,walk,False,691026,670059,Masyn Winn,Colin Holderman,1,0,0,cdeb373f-dfbc-47c6-b5c5-08de8af76381,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,0.298,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
53,2023-09-01,716766,Grounded Into DP,grounded_into_double_play,True,663457,670059,Lars Nootbaar,Colin Holderman,0,0,1,26e054c7-eb2c-46ed-b9a2-d2fff731ed13,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,0.298,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
54,2023-09-01,716766,Strikeout,strikeout,True,502671,670059,Paul Goldschmidt,Colin Holderman,0,0,0,2cb6dd0a-60a3-439a-bc35-4f0fdc0867c9,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,0.298,,,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
55,2023-09-01,716766,Flyout,field_out,True,641511,664854,Jason Delay,Ryan Helsley,0,0,0,320047b0-b3cc-43f5-83c6-8bd1b2abd68f,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,,0.113,0.224,0.2,,,,,,,,,,,,,,,,
56,2023-09-01,716766,Strikeout,strikeout,True,678225,664854,Ji Hwan Bae,Ryan Helsley,0,0,0,eb81630d-d534-4959-ae06-2053a8264dff,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,,0.113,0.224,0.2,,,,,,,,,,,,,,,,
57,2023-09-01,716766,Groundout,field_out,True,668804,664854,Bryan Reynolds,Ryan Helsley,0,0,0,8d0cf5cf-68ab-4564-b4c7-39da13a1aded,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,0.562,0.36700000000000005,0.071,,0.88,,3.11,-0.7,,99.7,,89.0,82.1,,0.113,0.224,0.2,,,,,,,,,,,,,,,,
58,2023-09-01,716766,Strikeout,strikeout,True,669357,669387,Nolan Gorman,Carmen Mlodzinski,0,0,0,0b59f133-05aa-4e2b-91be-02cbbd588a2e,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,,,0.193,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
59,2023-09-01,716766,Flyout,field_out,True,571448,669387,Nolan Arenado,Carmen Mlodzinski,1,1,0,1cde4598-e95a-4654-97bd-23ee98d485d8,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,,,0.193,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
60,2023-09-01,716766,Strikeout,strikeout,True,575929,669387,Willson Contreras,Carmen Mlodzinski,0,0,0,d65a4cf1-db9c-49ae-a8b6-ba0256508027,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,,,0.193,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
61,2023-09-01,716766,Single,single,False,663647,668941,Ke'Bryan Hayes,JoJo Romero,0,0,0,65034e59-b7e5-433f-b453-620d92500f7e,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
62,2023-09-01,716766,Walk,walk,False,656582,668941,Connor Joe,JoJo Romero,1,0,1,712fcbbf-139f-45e2-8bb8-aee518587804,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
63,2023-09-01,716766,Grounded Into DP,grounded_into_double_play,True,609280,668941,Miguel Andujar,JoJo Romero,1,0,1,5344f327-4e4e-4a59-832e-299d0a115b9f,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
64,2023-09-01,716766,Strikeout,strikeout,True,682848,668941,Endy Rodríguez,JoJo Romero,0,0,0,7b6643ee-a53c-4aa3-8cdd-97bbffbfaaa5,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
65,2023-09-01,716766,Lineout,field_out,True,641933,681882,Tyler O'Neill,Colin Selby,0,0,0,2636fc0b-a100-4385-a268-1cf6a02b2a9c,681882.0,colinselby,Selby,Right,Colin Selby,9.0,5.52,24.0,93.0,114.0,97.0,0.7140000000000001,11.25,5.63,10.88,1.5,1.74,0.23199999999999998,0.449,0.188,0.33299999999999996,0.391,,,,,109.0,104.0,111.0,100.0,53.0,53.0,106.0,97.0,95.0,127.0,85.0,94.0,0.462,0.002,0.364,0.172,,-5.8,-1.24,0.01,-0.52,,97.4,96.6,88.4,82.7,0.395,0.192,,0.241,,,,,,,,,,,,,,,,
66,2023-09-01,716766,Single,single,False,669242,681882,Tommy Edman,Colin Selby,0,0,1,b567718d-0732-4f06-93d3-297ff51f39cf,681882.0,colinselby,Selby,Right,Colin Selby,9.0,5.52,24.0,93.0,114.0,97.0,0.7140000000000001,11.25,5.63,10.88,1.5,1.74,0.23199999999999998,0.449,0.188,0.33299999999999996,0.391,,,,,109.0,104.0,111.0,100.0,53.0,53.0,106.0,97.0,95.0,127.0,85.0,94.0,0.462,0.002,0.364,0.172,,-5.8,-1.24,0.01,-0.52,,97.4,96.6,88.4,82.7,0.395,0.192,,0.241,,,,,,,,,,,,,,,,
67,2023-09-01,716766,Flyout,field_out,True,691023,681882,Jordan Walker,Colin Selby,0,0,0,d26dc98e-9675-4f85-95fb-64fd9eeff7ca,681882.0,colinselby,Selby,Right,Colin Selby,9.0,5.52,24.0,93.0,114.0,97.0,0.7140000000000001,11.25,5.63,10.88,1.5,1.74,0.23199999999999998,0.449,0.188,0.33299999999999996,0.391,,,,,109.0,104.0,111.0,100.0,53.0,53.0,106.0,97.0,95.0,127.0,85.0,94.0,0.462,0.002,0.364,0.172,,-5.8,-1.24,0.01,-0.52,,97.4,96.6,88.4,82.7,0.395,0.192,,0.241,,,,,,,,,,,,,,,,
68,2023-09-01,716766,Lineout,field_out,True,691026,681882,Masyn Winn,Colin Selby,1,0,0,cd4ce3db-4e93-49c4-ab29-ae77f1b98c63,681882.0,colinselby,Selby,Right,Colin Selby,9.0,5.52,24.0,93.0,114.0,97.0,0.7140000000000001,11.25,5.63,10.88,1.5,1.74,0.23199999999999998,0.449,0.188,0.33299999999999996,0.391,,,,,109.0,104.0,111.0,100.0,53.0,53.0,106.0,97.0,95.0,127.0,85.0,94.0,0.462,0.002,0.364,0.172,,-5.8,-1.24,0.01,-0.52,,97.4,96.6,88.4,82.7,0.395,0.192,,0.241,,,,,,,,,,,,,,,,
69,2023-09-01,716766,Single,single,False,678894,668941,Liover Peguero,JoJo Romero,1,0,1,d8c83613-f831-4ba4-800b-ae649205143a,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
70,2023-09-01,716766,Single,single,False,457705,668941,Andrew McCutchen,JoJo Romero,0,0,1,041254e0-2cd9-4d16-8fb0-b4f9d2757081,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
71,2023-09-01,716766,Strikeout,strikeout,True,641511,668941,Jason Delay,JoJo Romero,0,0,0,0eae372f-8e7c-45dc-9ca9-6dbb99576d79,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
72,2023-09-01,716766,Single,single,False,678225,668941,Ji Hwan Bae,JoJo Romero,1,0,1,df7ac261-eb58-454e-97ac-70982c0dc62d,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
73,2023-09-01,716766,Sac Fly,sac_fly,True,668804,668941,Bryan Reynolds,JoJo Romero,0,0,1,1ce008cd-2db5-4d33-b083-373f9f0f2163,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,0.33799999999999997,0.154,0.22699999999999998,,0.27899999999999997,-1.51,2.11,3.5,,1.62,95.1,94.6,84.3,,0.22,0.1,0.286,,0.282,55.0,116.0,172.0,0.002,23.86,87.6,,,,,,,,,
74,2023-09-01,716766,Strikeout,strikeout,True,663647,572403,Ke'Bryan Hayes,Drew VerHagen,0,0,1,2e2d82b5-33ae-49d4-9996-94634e8d4730,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,0.11199999999999999,-0.91,-1.61,2.68,,2.48,93.4,92.7,81.3,,0.273,,0.264,,0.125,107.0,100.0,97.0,0.126,-3.65,88.2,0.478,0.128,,,,,,,
75,2023-09-01,716766,Flyout,field_out,True,663457,670280,Lars Nootbaar,David Bednar,1,1,1,1cb38d72-7cc5-48de-9baa-5dc85b9bd6af,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,,1.81,,,0.63,,96.6,,,77.9,,,0.188,0.196,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
