,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
10,2023-08-25,716860,Home Run,home_run,False,543807,676440,George Springer,Tanner Bibee,0,0,0,b3fc32fa-a4bd-4699-97cb-594085ce10bc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
11,2023-08-25,716860,Strikeout,strikeout,True,662139,676440,Daulton Varsho,Tanner Bibee,0,0,0,decfd897-b0e0-4ebc-8b41-185089d0a019,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
12,2023-08-25,716860,Strikeout,strikeout,True,656305,676440,Matt Chapman,Tanner Bibee,0,0,0,51266b49-8dfa-446a-8258-bd0df804c968,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
13,2023-08-25,716860,Single,single,False,672386,676440,Alejandro Kirk,Tanner Bibee,1,0,0,6d4eb542-9d27-4124-a715-15b401d59437,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
14,2023-08-25,716860,Pop Out,field_out,True,595281,676440,Kevin Kiermaier,Tanner Bibee,0,0,0,5fe16bf0-5e14-49d5-a07c-f85beb3e0cee,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
15,2023-08-25,716860,Strikeout,strikeout,True,672356,605135,Gabriel Arias,Chris Bassitt,0,0,0,65e601c9-ff57-4f2f-83fa-c3ff1364010e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
16,2023-08-25,716860,Home Run,home_run,False,666310,605135,Bo Naylor,Chris Bassitt,0,0,0,6ea1e353-cbdd-4a6b-a563-d5aeddedb499,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
17,2023-08-25,716860,Pop Out,field_out,True,664702,605135,Myles Straw,Chris Bassitt,0,0,0,e84d6fe3-4f01-4dbd-8f72-f38d13e96a91,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
18,2023-08-25,716860,Single,single,False,680757,605135,Steven Kwan,Chris Bassitt,0,0,0,806c4296-23d3-473d-8371-6c72292a2cc9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
19,2023-08-25,716860,Double,double,True,608070,605135,José Ramírez,Chris Bassitt,0,0,1,17f71f78-3094-4674-8786-347ffd05c476,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
20,2023-08-25,716860,Flyout,field_out,True,593160,676440,Whit Merrifield,Tanner Bibee,1,0,0,215c2c94-0faf-4fcd-a395-e8cbf7ae2123,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
21,2023-08-25,716860,Pop Out,field_out,True,666182,676440,Bo Bichette,Tanner Bibee,0,0,0,077676dc-3b2d-45cc-b0c8-801e7a2b09ae,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
22,2023-08-25,716860,Groundout,field_out,True,474832,676440,Brandon Belt,Tanner Bibee,1,0,0,330f7505-2317-41bd-9852-d5cb62830d50,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
23,2023-08-25,716860,Flyout,field_out,True,594777,605135,Kole Calhoun,Chris Bassitt,1,1,0,a119ab28-73fe-4571-a806-1b3458c8e378,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
24,2023-08-25,716860,Single,single,False,660757,605135,Oscar Gonzalez,Chris Bassitt,1,0,0,37756e61-49e3-45e0-a999-4b7cfe83b75f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
25,2023-08-25,716860,Strikeout,strikeout,True,665926,605135,Andrés Giménez,Chris Bassitt,0,0,0,dcefcaf9-2730-4975-86fa-9c61a6b037ca,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
26,2023-08-25,716860,Home Run,home_run,False,657656,605135,Ramón Laureano,Chris Bassitt,1,0,1,b6ddb96b-b040-4c74-8aad-1d985ea58bdb,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
27,2023-08-25,716860,Groundout,field_out,True,672356,605135,Gabriel Arias,Chris Bassitt,1,0,0,0fda6c2b-731d-45c4-a1bc-987cb5c901f8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
28,2023-08-25,716860,Single,single,False,665489,676440,Vladimir Guerrero Jr.,Tanner Bibee,0,0,0,5043d47a-0fd7-436e-9a3d-a755f73bc510,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
29,2023-08-25,716860,Strikeout,strikeout,True,543807,676440,George Springer,Tanner Bibee,0,0,0,002af087-8dee-4765-9295-0ad7f0e65744,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
30,2023-08-25,716860,Pop Out,field_out,True,662139,676440,Daulton Varsho,Tanner Bibee,0,0,0,51b7dc58-78a8-4cfa-bf73-dde824ad7973,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
31,2023-08-25,716860,Double,double,True,656305,676440,Matt Chapman,Tanner Bibee,0,0,1,c4c88395-8826-478a-a188-21e247fba2e1,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
32,2023-08-25,716860,Walk,walk,False,666310,605135,Bo Naylor,Chris Bassitt,1,0,0,c0702d35-99b3-4ac3-9d36-c3aae14cefc9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
33,2023-08-25,716860,Sac Bunt,sac_bunt,True,664702,605135,Myles Straw,Chris Bassitt,0,0,1,f6213103-0269-4be1-bf64-5c76fdff5b3c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
34,2023-08-25,716860,Flyout,field_out,True,680757,605135,Steven Kwan,Chris Bassitt,0,0,0,28bf5f84-72e1-49e8-951a-b16078455ec0,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
