,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
37,2023-08-27,716829,Pop Out,field_out,True,650859,656849,Luis Rengifo,David Peterson,1,1,0,d7016ec0-0c78-4d48-bb42-dd1be8a72f44,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
38,2023-08-27,716829,Groundout,field_out,True,660271,656849,Shohei Ohtani,David Peterson,1,0,0,e79c9fb1-e920-4bb4-b503-762815799b12,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
39,2023-08-27,716829,Flyout,field_out,True,592273,656849,Brandon Drury,David Peterson,0,0,0,445014c3-5575-4b7a-ad34-3942570c7595,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
40,2023-08-27,716829,Pop Out,field_out,True,596019,656288,Francisco Lindor,Griffin Canning,0,0,0,f457b390-8e7b-4eed-8d37-8569035bcdee,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
41,2023-08-27,716829,Flyout,field_out,True,643446,656288,Jeff McNeil,Griffin Canning,0,0,0,80aab615-9fa2-43dc-9754-b7cf916f0a0a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
42,2023-08-27,716829,Single,single,False,624413,656288,Pete Alonso,Griffin Canning,0,0,0,92e21363-c62b-4a43-8777-756cd9502bfd,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
43,2023-08-27,716829,Single,single,False,596129,656288,Daniel Vogelbach,Griffin Canning,1,0,1,c3cad310-31fa-4751-b593-0233e90a72aa,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
44,2023-08-27,716829,Strikeout,strikeout,True,682626,656288,Francisco Alvarez,Griffin Canning,0,0,0,97e7fa4f-9268-409a-a465-35046c67a63f,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
45,2023-08-27,716829,Strikeout,strikeout,True,500871,656849,Eduardo Escobar,David Peterson,0,0,0,03791b6d-783b-4aa1-bf5a-87e55cd7e01b,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
46,2023-08-27,716829,Single,single,False,545341,656849,Randal Grichuk,David Peterson,0,0,0,90a9b28a-8fdc-48f8-b718-34aa34478768,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
47,2023-08-27,716829,Walk,walk,False,592669,656849,Hunter Renfroe,David Peterson,1,0,1,0c6d836f-5964-40e0-a262-de3d27a56dc6,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
48,2023-08-27,716829,Single,single,False,666160,656849,Mickey Moniak,David Peterson,0,0,1,e78107e5-2dbb-4cd2-a659-b8b308f425de,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
49,2023-08-27,716829,Groundout,field_out,True,595453,656849,Chad Wallach,David Peterson,0,0,1,bb3968a4-9a12-4bf1-871a-38d65b933501,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
50,2023-08-27,716829,Lineout,field_out,True,623205,656849,Andrew Velazquez,David Peterson,0,0,0,1c418b50-453d-4915-b27c-492bbc09b36a,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,
51,2023-08-27,716829,Flyout,field_out,True,621466,656288,DJ Stewart,Griffin Canning,0,0,0,33e7e39d-3f2e-4b11-987a-1809825a3b41,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
52,2023-08-27,716829,Strikeout,strikeout,True,668901,656288,Mark Vientos,Griffin Canning,0,0,0,28318d8d-56e0-459c-8b3c-f4b52a4ffde2,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
53,2023-08-27,716829,Lineout,field_out,True,542364,656288,Rafael Ortega,Griffin Canning,0,0,0,ee1ed57e-5c02-4abb-9aa0-28e4681d7188,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.333,0.235,0.213,0.271,,,,,,,,,,,,,,
54,2023-08-27,716829,Home Run,home_run,False,650859,622098,Luis Rengifo,Drew Smith,0,0,0,4e858e36-cbc8-4272-9d11-c7cfad17ddd1,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,,,,
55,2023-08-27,716829,Strikeout,strikeout,True,660271,622098,Shohei Ohtani,Drew Smith,0,0,0,f5376b8f-a67a-4a5e-96de-16e3026b9c85,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,,,,
56,2023-08-27,716829,Strikeout,strikeout,True,592273,622098,Brandon Drury,Drew Smith,0,0,0,56fc42be-5678-478c-8522-72141b1228d4,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,,,,
57,2023-08-27,716829,Flyout,field_out,True,500871,622098,Eduardo Escobar,Drew Smith,0,0,0,d21244ed-66e5-4c6a-9624-5638d89dd9be,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,,,,
58,2023-08-27,716829,Strikeout,strikeout,True,607043,519043,Brandon Nimmo,Matt Moore,0,0,0,800423c6-2c94-48c3-8475-860a1d3937ea,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,,0.259,0.163,0.323,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,
59,2023-08-27,716829,Single,single,False,596019,519043,Francisco Lindor,Matt Moore,0,0,0,fb9333a5-84d1-4c2d-bcdb-57686a923944,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,,0.259,0.163,0.323,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,
60,2023-08-27,716829,Flyout,field_out,True,643446,519043,Jeff McNeil,Matt Moore,0,0,0,6c9c9fe9-3bb9-4d89-9c4e-76cbbcb34e9a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,,0.259,0.163,0.323,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,
61,2023-08-27,716829,Double,double,False,624413,519043,Pete Alonso,Matt Moore,0,0,1,1eeafccf-6199-4cdd-9974-fb0346b05783,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,,0.259,0.163,0.323,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,
62,2023-08-27,716829,Strikeout,strikeout,True,664901,519043,Danny Mendick,Matt Moore,0,0,0,a2cd2407-06f8-41b5-9dbd-fdf71959d689,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,,0.259,0.163,0.323,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,
63,2023-08-27,716829,Strikeout,strikeout,True,545341,493603,Randal Grichuk,Adam Ottavino,0,0,0,51db0c48-0581-4095-abea-bfe13ad3b76f,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,,,,,,,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318
64,2023-08-27,716829,Flyout,field_out,True,592669,493603,Hunter Renfroe,Adam Ottavino,1,1,0,6e6c15dd-acb4-49a9-9d36-d17740932b9a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,,,,,,,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318
65,2023-08-27,716829,Flyout,field_out,True,666160,493603,Mickey Moniak,Adam Ottavino,0,0,0,d3e0f5b0-80ab-452e-90ab-b07e0e3496a4,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,,,,,,,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318
66,2023-08-27,716829,Hit By Pitch,hit_by_pitch,False,682626,625643,Francisco Alvarez,Reynaldo López,1,0,0,0caef426-d9e3-4cde-a8d9-6789dbc9ce4b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.247,,0.188,0.154,0.333,,,,,,,,,,,,,,
67,2023-08-27,716829,Single,single,False,621466,625643,DJ Stewart,Reynaldo López,0,0,1,6d4a303a-0d72-4f2a-9904-34bbfeaa4c1f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.247,,0.188,0.154,0.333,,,,,,,,,,,,,,
68,2023-08-27,716829,Walk,walk,False,668901,625643,Mark Vientos,Reynaldo López,0,0,1,2706ff75-567a-44c2-b42d-8e6645e82f2c,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.247,,0.188,0.154,0.333,,,,,,,,,,,,,,
69,2023-08-27,716829,Single,single,False,542364,625643,Rafael Ortega,Reynaldo López,1,0,1,09f619c5-0954-415d-8d50-e922690c569f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.247,,0.188,0.154,0.333,,,,,,,,,,,,,,
