,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,CH_ba,SL_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-07-26,717239,Strikeout,strikeout,True,676801,571760,Chas McCormick,Andrew Heaney,0,0,0,d05fb907-7b42-4cbd-86d8-9cc2a1688f8f,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
38,2023-07-26,717239,Pop Out,field_out,True,667452,571760,Corey Julks,Andrew Heaney,0,0,0,4cac6177-632a-4b77-aed6-7c7868993530,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
39,2023-07-26,717239,Flyout,field_out,True,673962,661527,Josh Jung,Seth Martinez,0,0,0,5c1070ab-6fe7-4265-b7f1-d0cddf0c387f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
40,2023-07-26,717239,Home Run,home_run,False,669087,661527,Sam Huff,Seth Martinez,0,0,0,5a320261-7926-43c0-b019-31017f8e4e36,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
41,2023-07-26,717239,Groundout,field_out,True,641598,661527,Mitch Garver,Seth Martinez,0,0,0,e7f25cf7-fd6a-4e63-8ccb-b76d80f5ba4e,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
42,2023-07-26,717239,Triple,triple,False,543257,661527,Robbie Grossman,Seth Martinez,0,0,0,f5333f1d-77d5-4f47-a24e-18374cb27a93,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
43,2023-07-26,717239,Single,single,False,665750,661527,Leody Taveras,Seth Martinez,0,0,1,c3f58e2c-f5f2-4858-9e7f-e9b2b242c844,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
44,2023-07-26,717239,Single,single,False,543760,661527,Marcus Semien,Seth Martinez,0,0,1,eb7a55a7-1618-41f6-84c7-1c401ac60656,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
45,2023-07-26,717239,Single,single,False,677649,661527,Ezequiel Duran,Seth Martinez,0,0,1,44902df3-5907-411b-bd2d-0fb218bf484a,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
46,2023-07-26,717239,Walk,walk,False,663993,661527,Nathaniel Lowe,Seth Martinez,1,0,1,40689aa1-2ad2-4818-8668-ff0f53b7ac0b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
47,2023-07-26,717239,Home Run,home_run,False,666969,661527,Adolis García,Seth Martinez,0,0,1,38773e45-61ca-49f7-81b8-68c12dc91430,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
48,2023-07-26,717239,Strikeout,strikeout,True,673962,606160,Josh Jung,Rafael Montero,0,0,0,ea3fc5e0-3720-4500-a7e0-eb6e9f23a4e8,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
49,2023-07-26,717239,Groundout,field_out,True,673237,571760,Yainer Diaz,Andrew Heaney,0,0,0,6355e58e-2282-4458-ab5e-c4c1f18b3241,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
50,2023-07-26,717239,Groundout,field_out,True,514888,571760,Jose Altuve,Andrew Heaney,1,0,0,67b2ac57-61ca-48f7-8875-c1c191b75e0a,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
51,2023-07-26,717239,Single,single,False,665161,571760,Jeremy Peña,Andrew Heaney,0,0,0,cb52b991-c5d9-454a-9d32-4bcd8679758c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
52,2023-07-26,717239,Walk,walk,False,663656,571760,Kyle Tucker,Andrew Heaney,0,0,1,e9ae9a5b-5613-448d-be8a-7271d8d7ca07,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
53,2023-07-26,717239,Flyout,field_out,True,608324,571760,Alex Bregman,Andrew Heaney,1,0,0,099d977f-e1fd-4104-afb7-794af6ec0e3e,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,,,,,,,,0.579,,0.252,0.0,0.16899999999999998,0.1,,,-1.35,-3.87,-0.11,92.5,,,82.0,74.4,,,0.274,0.259,,94.0,104.0,108.0,0.236,,,,,,,,
54,2023-07-26,717239,Groundout,field_out,True,669087,606160,Sam Huff,Rafael Montero,0,0,0,de94600b-c35e-451a-9879-4ac3e8b686aa,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
55,2023-07-26,717239,Walk,walk,False,641598,606160,Mitch Garver,Rafael Montero,0,0,0,9ab9f03b-0ee9-4880-88f6-765207495d63,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
56,2023-07-26,717239,Flyout,field_out,True,543257,606160,Robbie Grossman,Rafael Montero,0,0,0,905400ea-5f6b-48d5-bc54-82782837fe93,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
57,2023-07-26,717239,Groundout,field_out,True,665750,606160,Leody Taveras,Rafael Montero,0,0,0,984f57b0-cd67-4e6a-a58e-8e65a7b5f8d4,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
58,2023-07-26,717239,Double,double,False,670541,600917,Yordan Alvarez,José Leclerc,0,0,0,c60d5ed1-dded-48d1-98d6-66390eb0da30,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
59,2023-07-26,717239,Flyout,field_out,True,547989,600917,José Abreu,José Leclerc,0,0,0,63f25564-8f84-48cd-b9e8-24dc900f4916,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
60,2023-07-26,717239,Groundout,field_out,True,676801,600917,Chas McCormick,José Leclerc,0,0,0,bb61f048-d344-4f2f-b00d-65e8f7f664b2,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
61,2023-07-26,717239,Lineout,field_out,True,667452,600917,Corey Julks,José Leclerc,0,0,0,b4debc8d-6409-4f4e-8608-75acb4cf69e7,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
62,2023-07-26,717239,Single,single,False,669701,656786,Josh Smith,Parker Mushinski,0,0,0,1482091d-ab08-4ce4-b202-96ab93f61f05,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
63,2023-07-26,717239,Strikeout,strikeout,True,677649,656786,Ezequiel Duran,Parker Mushinski,0,0,0,780fc73f-950e-4bad-a95b-85cae0144510,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
64,2023-07-26,717239,Flyout,field_out,True,663993,656786,Nathaniel Lowe,Parker Mushinski,1,0,0,0e15b8cc-d441-4d62-8a43-15df4c91aa98,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
65,2023-07-26,717239,Forceout,force_out,True,666969,656786,Adolis García,Parker Mushinski,0,0,1,5de04db4-18a4-4578-b807-b4d0ab1f7bef,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
66,2023-07-26,717239,Flyout,field_out,True,673237,600917,Yainer Diaz,José Leclerc,1,0,0,596d28ef-e90d-49d7-a925-bead4c039e7e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
67,2023-07-26,717239,Strikeout,strikeout,True,666197,600917,Grae Kessinger,José Leclerc,0,0,0,4b22170b-5cf5-4fbf-824d-3f83b46500bf,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
68,2023-07-26,717239,Strikeout,strikeout,True,665161,600917,Jeremy Peña,José Leclerc,0,0,0,62e75dcc-3d18-4846-b3ce-c266cf2d8b16,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.001,0.133,0.7,3.0,0.04,1.82,4.16,0.25,95.1,90.2,95.2,82.8,73.8,0.3,,0.231,0.119,0.175,113.0,99.0,101.0,0.209,,,,,,,,
69,2023-07-26,717239,Single,single,False,673962,656786,Josh Jung,Parker Mushinski,0,0,0,581a151d-2969-419c-a184-bbf4a5e5cbfb,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
70,2023-07-26,717239,Strikeout,strikeout,True,669087,656786,Sam Huff,Parker Mushinski,0,0,0,98d27185-9a11-43c6-a924-551a2905ffc9,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
71,2023-07-26,717239,Single,single,False,641598,656786,Mitch Garver,Parker Mushinski,1,1,1,1710fa82-cecf-4426-a44c-dc0527f53746,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
72,2023-07-26,717239,Flyout,field_out,True,543257,656786,Robbie Grossman,Parker Mushinski,0,0,0,93c1516a-4a62-466f-b66f-6b2f985c0507,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
73,2023-07-26,717239,Lineout,field_out,True,665750,656786,Leody Taveras,Parker Mushinski,0,0,0,a1dd1f5b-714f-4708-9b3c-c2ad43e941f7,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,100.0,97.0,104.0,0.047,0.165,0.314,0.149,0.325,,-6.53,-2.78,0.94,-1.96,0.34,,93.1,89.5,93.1,80.9,81.7,0.0,0.267,,,0.316,132.0,95.0,106.0,0.429,0.333,,,,,,,
74,2023-07-26,717239,Strikeout,strikeout,True,676694,669391,Jake Meyers,Owen White,0,0,0,c2d908a6-ac87-4bca-81fd-4def8dcb514e,669391.0,owenwhite,White,Right,Owen White,11.25,4.61,4.0,99.0,103.0,95.0,0.818,9.0,4.5,11.25,4.5,1.5,0.308,0.462,0.077,0.231,0.368,88.5,75.0,110.0,104.0,187.0,80.0,97.0,74.0,90.0,78.0,96.0,89.0,85.0,111.0,94.0,97.0,0.10300000000000001,0.25,0.397,0.191,0.015,0.044000000000000004,4.29,-3.19,6.01,-11.5,-5.8,-15.78,93.5,88.5,93.3,81.8,78.1,,,,0.5,0.286,125.0,125.0,117.0,,,,,,,,,
75,2023-07-26,717239,Flyout,field_out,True,643289,669391,Mauricio Dubón,Owen White,1,0,0,61ea6c27-f123-493b-b59a-bcc603cd2023,669391.0,owenwhite,White,Right,Owen White,11.25,4.61,4.0,99.0,103.0,95.0,0.818,9.0,4.5,11.25,4.5,1.5,0.308,0.462,0.077,0.231,0.368,88.5,75.0,110.0,104.0,187.0,80.0,97.0,74.0,90.0,78.0,96.0,89.0,85.0,111.0,94.0,97.0,0.10300000000000001,0.25,0.397,0.191,0.015,0.044000000000000004,4.29,-3.19,6.01,-11.5,-5.8,-15.78,93.5,88.5,93.3,81.8,78.1,,,,0.5,0.286,125.0,125.0,117.0,,,,,,,,,
76,2023-07-26,717239,Groundout,field_out,True,670541,669391,Yordan Alvarez,Owen White,0,0,0,2ae391d4-1e54-4886-9423-13cc3bbd4b8f,669391.0,owenwhite,White,Right,Owen White,11.25,4.61,4.0,99.0,103.0,95.0,0.818,9.0,4.5,11.25,4.5,1.5,0.308,0.462,0.077,0.231,0.368,88.5,75.0,110.0,104.0,187.0,80.0,97.0,74.0,90.0,78.0,96.0,89.0,85.0,111.0,94.0,97.0,0.10300000000000001,0.25,0.397,0.191,0.015,0.044000000000000004,4.29,-3.19,6.01,-11.5,-5.8,-15.78,93.5,88.5,93.3,81.8,78.1,,,,0.5,0.286,125.0,125.0,117.0,,,,,,,,,
