,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CU_ba,SI_ba,CH_ba,SL_ba,SV_ba,ST_ba,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC
36,2023-07-05,717478,Groundout,field_out,True,500871,607625,Eduardo Escobar,Seth Lugo,1,1,1,5abbb71e-b466-4cab-aae1-5728f80f7482,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.287,0.208,0.303,0.303,0.0,0.25,,,,,,,,,,,,,,,,,
37,2023-07-05,717478,Groundout,field_out,True,660271,607625,Shohei Ohtani,Seth Lugo,1,0,0,d024f743-e552-4e56-979f-094e89a59814,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.287,0.208,0.303,0.303,0.0,0.25,,,,,,,,,,,,,,,,,
38,2023-07-05,717478,Groundout,field_out,True,663757,663776,Trent Grisham,Patrick Sandoval,0,0,0,990b9dc2-b705-4a99-aafc-51a9cbe4fb6e,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.336,0.286,0.269,0.184,0.267,,0.2,,,,,,,,,,,,,,,,,
39,2023-07-05,717478,Groundout,field_out,True,673490,663776,Ha-Seong Kim,Patrick Sandoval,0,0,0,d71484f5-9439-4823-9279-2b48189d4d74,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.336,0.286,0.269,0.184,0.267,,0.2,,,,,,,,,,,,,,,,,
40,2023-07-05,717478,Walk,walk,False,665487,663776,Fernando Tatis Jr.,Patrick Sandoval,1,0,0,9e20e212-7dd7-416d-9934-6781d85bce2d,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.336,0.286,0.269,0.184,0.267,,0.2,,,,,,,,,,,,,,,,,
41,2023-07-05,717478,Groundout,field_out,True,665742,663776,Juan Soto,Patrick Sandoval,0,0,0,6d752873-af23-4efe-815c-0404769c71d3,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.336,0.286,0.269,0.184,0.267,,0.2,,,,,,,,,,,,,,,,,
42,2023-07-05,717478,Strikeout,strikeout,True,666176,607625,Jo Adell,Seth Lugo,0,0,0,0476e1b8-109d-4053-ae54-ffccdd39b8d3,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.287,0.208,0.303,0.303,0.0,0.25,,,,,,,,,,,,,,,,,
43,2023-07-05,717478,Strikeout,strikeout,True,519058,607625,Mike Moustakas,Seth Lugo,0,0,0,b7eb65f4-189a-4cbf-927c-6db28b811eed,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.287,0.208,0.303,0.303,0.0,0.25,,,,,,,,,,,,,,,,,
44,2023-07-05,717478,Groundout,field_out,True,592669,607625,Hunter Renfroe,Seth Lugo,0,0,0,684c4c5d-5c24-4cc6-a8a9-1d065bf9d7aa,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,122.0,100.0,105.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,0.19899999999999998,0.318,0.111,0.313,0.059000000000000004,0.36,1.87,-0.6,0.26,-2.89,93.4,93.2,85.2,79.6,0.246,0.287,0.208,0.303,0.303,0.0,0.25,,,,,,,,,,,,,,,,,
45,2023-07-05,717478,Home Run,home_run,False,592518,667755,Manny Machado,José Soriano,1,0,0,7abde54e-4358-4bf3-acf9-0bb086cf7a08,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
46,2023-07-05,717478,Strikeout,strikeout,True,593428,667755,Xander Bogaerts,José Soriano,0,0,0,d24ffce4-5046-4541-b406-dad729d0f85d,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
47,2023-07-05,717478,Flyout,field_out,True,630105,667755,Jake Cronenworth,José Soriano,0,0,0,075153b5-7361-40d6-a43d-dc3473e35468,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
48,2023-07-05,717478,Walk,walk,False,596142,667755,Gary Sánchez,José Soriano,0,0,0,1be4d7fb-02e7-4191-9ba1-257b135bfe65,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
49,2023-07-05,717478,Hit By Pitch,hit_by_pitch,False,596059,667755,Rougned Odor,José Soriano,0,0,1,7dbc43e9-1dbc-4353-bf05-df3fe5443b59,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
50,2023-07-05,717478,Strikeout,strikeout,True,663757,667755,Trent Grisham,José Soriano,0,0,0,2762e616-9b26-4e24-8373-d1775bdcf599,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,0.177,0.19,,0.143,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,,,
51,2023-07-05,717478,Home Run,home_run,False,642136,607259,Matt Thaiss,Nick Martinez,0,0,0,8741ad2c-54aa-4b3e-893a-a3d1f71e7cdc,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,0.164,0.293,0.158,,,,,,,,,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,
52,2023-07-05,717478,Walk,walk,False,650859,607259,Luis Rengifo,Nick Martinez,0,0,0,425d733f-2fe7-4056-a9cc-ad30367805ac,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,0.164,0.293,0.158,,,,,,,,,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,
53,2023-07-05,717478,Sac Bunt,sac_bunt,True,623205,607259,Andrew Velazquez,Nick Martinez,0,0,1,69f27a02-9b3b-471e-89ed-101d32063146,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,0.164,0.293,0.158,,,,,,,,,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,
54,2023-07-05,717478,Strikeout,strikeout,True,666160,607259,Mickey Moniak,Nick Martinez,0,0,0,89f0370e-3567-4a19-bd48-10503018944e,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,0.164,0.293,0.158,,,,,,,,,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,
55,2023-07-05,717478,Pop Out,field_out,True,500871,607259,Eduardo Escobar,Nick Martinez,1,0,0,eaca8b64-fa94-4718-bff6-da40ccf93896,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.25,0.164,0.293,0.158,,,,,,,,,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,
56,2023-07-05,717478,Strikeout,strikeout,True,673490,657097,Ha-Seong Kim,Jacob Webb,0,0,0,ae617217-b47e-4ccd-ba87-d8c54d002d12,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
57,2023-07-05,717478,Double,double,False,665487,657097,Fernando Tatis Jr.,Jacob Webb,0,0,0,c2bdfb71-2fe6-4e67-a0c9-d73fe65632ac,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
58,2023-07-05,717478,Intent Walk,intent_walk,False,665742,657097,Juan Soto,Jacob Webb,0,0,0,07174786-0596-1023-000c-f08cd117d70a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
59,2023-07-05,717478,Walk,walk,False,592518,657097,Manny Machado,Jacob Webb,1,0,1,59ef07f5-d868-45bd-8d92-b94b1566b96b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
60,2023-07-05,717478,Groundout,field_out,True,593428,657097,Xander Bogaerts,Jacob Webb,1,0,1,dacfb949-b23e-4da8-9dd1-77afcb385679,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
61,2023-07-05,717478,Intent Walk,intent_walk,False,630105,657097,Jake Cronenworth,Jacob Webb,0,0,0,07174786-0626-1023-000c-f08cd117d70a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
62,2023-07-05,717478,Flyout,field_out,True,596142,657097,Gary Sánchez,Jacob Webb,0,0,0,ad528d2e-02b9-4ec1-9db5-0924c15d71f7,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,0.185,,,0.17,,,0.255,,,,,,,,,,,,,,,,,
63,2023-07-05,717478,Pop Out,field_out,True,660271,676680,Shohei Ohtani,Tom Cosgrove,0,0,0,db6df9ae-8d09-4f6c-889a-9e2f5275a10f,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,0.22,,,,0.153,,,,,,,,,,,,,,,,,
64,2023-07-05,717478,Flyout,field_out,True,666176,676680,Jo Adell,Tom Cosgrove,1,0,0,ff978d93-5e90-4ffb-890a-fb62d2d2121b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,0.22,,,,0.153,,,,,,,,,,,,,,,,,
65,2023-07-05,717478,Groundout,field_out,True,519058,676680,Mike Moustakas,Tom Cosgrove,0,0,0,1ed8a022-f3d8-4098-8ae7-637666c1a092,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,0.22,,,,0.153,,,,,,,,,,,,,,,,,
66,2023-07-05,717478,Groundout,field_out,True,596059,606965,Rougned Odor,Chris Devenski,0,0,0,dfc8a763-80a7-4583-9dce-d7b4fdd1e422,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
67,2023-07-05,717478,Groundout,field_out,True,663757,606965,Trent Grisham,Chris Devenski,0,0,0,894c5ab8-9529-483b-84ae-b5301f26e4c0,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
68,2023-07-05,717478,Walk,walk,False,673490,606965,Ha-Seong Kim,Chris Devenski,1,0,0,3275068b-15eb-4ba3-9449-54146f4da047,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
69,2023-07-05,717478,Single,single,False,665487,606965,Fernando Tatis Jr.,Chris Devenski,0,0,1,9e187c7d-3e8f-4fb3-9069-76a439626422,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
70,2023-07-05,717478,Walk,walk,False,665742,606965,Juan Soto,Chris Devenski,0,0,1,1a86583e-03b3-4d33-86e3-309d9af4a56a,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
71,2023-07-05,717478,Walk,walk,False,592518,606965,Manny Machado,Chris Devenski,0,0,1,70c09efe-7492-4ce3-9ace-76c01c46bc43,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
72,2023-07-05,717478,Forceout,force_out,True,593428,606965,Xander Bogaerts,Chris Devenski,0,0,1,235e5386-4150-4612-8a7e-60edfef5c9f0,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.225,,,0.227,0.313,,0.0,,0.001,,-3.64,,77.5,,,,,,,,,97.0,63.0,93.0
73,2023-07-05,717478,Flyout,field_out,True,592669,623352,Hunter Renfroe,Josh Hader,0,0,0,81ada967-0e72-40e1-948d-9c81a9e27b47,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,,,0.19,0.111,0.1,,,,,,,,,,,,,,,,,,,
74,2023-07-05,717478,Walk,walk,False,621493,623352,Taylor Ward,Josh Hader,1,0,0,39b1a896-1f29-45dd-a3a0-69a4d8904fb1,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,,,0.19,0.111,0.1,,,,,,,,,,,,,,,,,,,
75,2023-07-05,717478,Flyout,field_out,True,650859,623352,Luis Rengifo,Josh Hader,0,0,0,2d98c0f2-704a-4c92-9b16-367d453b9378,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,,,0.19,0.111,0.1,,,,,,,,,,,,,,,,,,,
