,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba
10,2023-04-10,718632,Single,single,False,643289,672710,Mauricio Dubón,Roansy Contreras,0,0,1,36d3107c-b03b-4bf4-a7c0-88b803525f63,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
11,2023-04-10,718632,Walk,walk,False,455117,672710,Martín Maldonado,Roansy Contreras,0,0,1,1b5e1111-8dfd-4556-8b4f-070ad4998f85,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
12,2023-04-10,718632,Sac Bunt,sac_bunt,True,676801,672710,Chas McCormick,Roansy Contreras,0,0,1,cc514243-d434-410d-b8e2-8e464719cec7,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
13,2023-04-10,718632,Walk,walk,False,608324,672710,Alex Bregman,Roansy Contreras,0,0,0,232d2294-2de8-48e1-81b4-7abd512b3338,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
14,2023-04-10,718632,Single,single,False,670541,672710,Yordan Alvarez,Roansy Contreras,0,0,1,b2c2c375-2dc4-427c-8796-13ce25eb0ea0,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
15,2023-04-10,718632,Strikeout,strikeout,True,547989,672710,José Abreu,Roansy Contreras,0,0,0,59b41025-b7c8-4937-be7b-47542f1ced35,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
16,2023-04-10,718632,Strikeout,strikeout,True,467793,664285,Carlos Santana,Framber Valdez,0,0,0,a6b51341-0582-469b-bbc0-1eba9546a65e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
17,2023-04-10,718632,Home Run,home_run,False,596847,664285,Ji Man Choi,Framber Valdez,1,1,0,266e276a-ffb6-40dc-b743-f757239bf7b5,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
18,2023-04-10,718632,Walk,walk,False,656582,664285,Connor Joe,Framber Valdez,1,0,0,54e22178-766c-42a5-8065-1fea87285d83,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
19,2023-04-10,718632,Hit By Pitch,hit_by_pitch,False,666801,664285,Rodolfo Castro,Framber Valdez,1,0,1,5c0b4dc2-9a9d-46cc-8acd-fb6721a5e7a0,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
20,2023-04-10,718632,Strikeout,strikeout,True,664029,664285,Mark Mathias,Framber Valdez,0,0,0,98ef5fe1-3fa8-4ddb-8787-aaf1bef4e0c5,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
21,2023-04-10,718632,Groundout,field_out,True,641511,664285,Jason Delay,Framber Valdez,0,0,0,f173101a-97d2-48df-a953-0540f09aeb5e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
22,2023-04-10,718632,Flyout,field_out,True,663656,672710,Kyle Tucker,Roansy Contreras,0,0,0,a3d2c7c5-2c44-4574-88bb-6b7d744842d9,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
23,2023-04-10,718632,Groundout,field_out,True,665161,672710,Jeremy Peña,Roansy Contreras,1,1,0,2fedd17a-73b9-451c-8812-c2b64708257b,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
24,2023-04-10,718632,Single,single,False,667452,672710,Corey Julks,Roansy Contreras,1,0,0,f2ff214d-3669-4bc2-a0a8-456350b31db6,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
25,2023-04-10,718632,Single,single,False,643289,672710,Mauricio Dubón,Roansy Contreras,0,0,1,0f480004-3510-4a90-8bfb-072803847639,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
26,2023-04-10,718632,Single,single,False,455117,672710,Martín Maldonado,Roansy Contreras,0,0,1,f4d15062-f18f-4b6c-9d69-08a12fd13c44,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
27,2023-04-10,718632,Strikeout,strikeout,True,676801,672710,Chas McCormick,Roansy Contreras,0,0,0,3202af75-de52-4529-99cd-3a11ab23ac91,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
28,2023-04-10,718632,Groundout,field_out,True,663647,664285,Ke'Bryan Hayes,Framber Valdez,0,0,0,497e4023-95b8-42da-8fb1-f86bd82503e8,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
29,2023-04-10,718632,Groundout,field_out,True,668804,664285,Bryan Reynolds,Framber Valdez,0,0,0,9ba14382-2ca9-49ea-9bf2-822c56825271,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
30,2023-04-10,718632,Groundout,field_out,True,457705,664285,Andrew McCutchen,Framber Valdez,1,0,0,1ec7c16b-9af7-4b98-8711-82d1b480a734,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
31,2023-04-10,718632,Walk,walk,False,608324,672710,Alex Bregman,Roansy Contreras,1,0,0,208abe33-3b87-47de-bd1d-d1ef967a610f,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
32,2023-04-10,718632,Single,single,False,670541,672710,Yordan Alvarez,Roansy Contreras,0,0,1,43f0d87b-299d-4ffe-8417-e7a39b725d1e,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
33,2023-04-10,718632,Flyout,field_out,True,547989,672710,José Abreu,Roansy Contreras,0,0,1,bcee51e1-f80e-4028-b516-cb62a7ea93b5,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
34,2023-04-10,718632,Single,single,False,663656,672710,Kyle Tucker,Roansy Contreras,1,0,1,749fbbf3-4f43-4ab7-893b-1c9eb018661f,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,90.0,96.0,93.0,108.0,105.0,111.0,0.402,0.44299999999999995,0.11699999999999999,0.039,-2.43,0.86,-1.73,2.33,94.3,83.6,76.8,0.227,0.381,0.222,0.273,0.0,,,,,,,,,,,,,,
35,2023-04-10,718632,Groundout,field_out,True,665161,640444,Jeremy Peña,Wil Crowe,1,0,1,f22e7d92-fa53-4ed4-8924-0cdd5610e596,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
36,2023-04-10,718632,Field Error,field_error,False,667452,640444,Corey Julks,Wil Crowe,1,0,1,82f0780c-1d5e-44ad-b4ae-6bf6b2b989de,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
37,2023-04-10,718632,Lineout,field_out,True,643289,640444,Mauricio Dubón,Wil Crowe,1,0,0,02b8c4a4-d776-44de-90a0-e51c6538bcee,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
