,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,ST_ba,FC_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-06-25,717621,Single,single,False,456781,547179,Donovan Solano,Michael Lorenzen,0,0,1,b3e69729-abfd-4e5c-97c8-daeef7ebc1d0,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,,
36,2023-06-25,717621,Grounded Into DP,grounded_into_double_play,True,621043,547179,Carlos Correa,Michael Lorenzen,1,0,1,d769a445-dd0f-469e-bf97-cddcbab6d26a,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,,
37,2023-06-25,717621,Strikeout,strikeout,True,668670,641927,Jake Rogers,Bailey Ober,0,0,0,49b8960c-6e72-4f0f-ade2-159164c3e595,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
38,2023-06-25,717621,Strikeout,strikeout,True,545350,641927,Jake Marisnick,Bailey Ober,0,0,0,9e46ed96-b1a0-4d72-b638-28f6ab6b5c74,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
39,2023-06-25,717621,Strikeout,strikeout,True,656716,641927,Zach McKinstry,Bailey Ober,0,0,0,33844c57-96fe-44b0-a8f3-821289ea2449,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
40,2023-06-25,717621,Single,single,False,668904,676684,Royce Lewis,Will Vest,1,0,0,76783165-8935-45f7-a3b1-8f6e844c8e1e,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,0.167,,,,,,,,,,
41,2023-06-25,717621,Pop Out,field_out,True,571657,676684,Kyle Farmer,Will Vest,0,0,0,2ff82a7d-d534-4e39-8046-69c2c87f347c,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,0.167,,,,,,,,,,
42,2023-06-25,717621,Flyout,field_out,True,650489,676684,Willi Castro,Will Vest,0,0,0,01dfba82-e321-4e21-9f50-96a6410309c1,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,0.213,0.259,0.167,,,,,,,,,,
43,2023-06-25,717621,Strikeout,strikeout,True,608336,663947,Joey Gallo,Tyler Holton,0,0,0,61facef9-8820-4f8b-8e27-40a2980ba5d1,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,
44,2023-06-25,717621,Lineout,field_out,True,679529,641927,Spencer Torkelson,Bailey Ober,0,0,0,4b371bcb-844b-427c-a473-ede343158d44,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
45,2023-06-25,717621,Walk,walk,False,681481,641927,Kerry Carpenter,Bailey Ober,0,0,0,5d019632-2a13-4b2f-a109-445d99999ebb,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
46,2023-06-25,717621,Strikeout,strikeout,True,595879,641927,Javier Báez,Bailey Ober,0,0,0,e2d01f01-8bd2-4551-a6f9-4cfdb48e57e6,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
47,2023-06-25,717621,Flyout,field_out,True,665155,641927,Nick Maton,Bailey Ober,1,1,0,9df564fc-2685-4f97-8c00-e82f84a63822,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,83.0,99.0,96.0,,,,,0.457,,0.196,0.067,0.28,0.75,,,-0.7,1.44,1.08,91.3,,,81.0,77.5,0.232,0.255,0.226,,,,0.194,,,,,,,
48,2023-06-25,717621,Strikeout,strikeout,True,543877,663947,Christian Vázquez,Tyler Holton,0,0,0,da6e4133-853e-4db1-bd61-c0b8ae9da883,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,
49,2023-06-25,717621,Lineout,field_out,True,572191,663947,Michael A. Taylor,Tyler Holton,1,0,0,deb9efc4-1b88-4e16-9dcc-b4a589651559,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,
50,2023-06-25,717621,Strikeout,strikeout,True,666397,663947,Edouard Julien,Tyler Holton,0,0,0,3458e37c-17ed-434f-b808-b16ef2f0359b,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.135,0.195,0.167,,0.241,0.125,,,,,,,
51,2023-06-25,717621,Strikeout,strikeout,True,628451,666364,Andy Ibáñez,Jordan Balazovic,0,0,0,882b9e1b-dd18-4f80-a01a-f4dcc2a9a417,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,0.08900000000000001,-0.72,,,1.96,-2.35,-1.02,95.1,,,86.3,81.7,0.283,0.2,0.25,,,,0.3,,,,,,,
52,2023-06-25,717621,Walk,walk,False,663837,666364,Matt Vierling,Jordan Balazovic,1,0,0,2a0d6323-cb94-4843-b981-e2ae2e51a759,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,0.08900000000000001,-0.72,,,1.96,-2.35,-1.02,95.1,,,86.3,81.7,0.283,0.2,0.25,,,,0.3,,,,,,,
53,2023-06-25,717621,Lineout,field_out,True,668670,666364,Jake Rogers,Jordan Balazovic,0,0,0,d27a7a45-3451-4658-a613-f66796f9a00d,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,0.08900000000000001,-0.72,,,1.96,-2.35,-1.02,95.1,,,86.3,81.7,0.283,0.2,0.25,,,,0.3,,,,,,,
54,2023-06-25,717621,Single,single,False,545350,666364,Jake Marisnick,Jordan Balazovic,1,0,1,eebfe1d9-2c40-4ddc-a34e-9f07ef428a63,666364.0,jordanbalazovic,Balazovic,Right,Jordan Balazovic,4.44,5.41,24.1,98.0,88.0,93.0,0.8340000000000001,6.29,4.44,9.62,1.85,1.21,0.266,0.36700000000000005,0.10099999999999999,0.43,0.467,88.6,63.0,96.0,88.0,84.0,92.0,97.0,86.0,99.0,90.0,,,,111.0,103.0,99.0,,,,,0.474,,0.196,0.24,0.08900000000000001,-0.72,,,1.96,-2.35,-1.02,95.1,,,86.3,81.7,0.283,0.2,0.25,,,,0.3,,,,,,,
55,2023-06-25,717621,Strikeout,strikeout,True,670097,687396,Zack Short,Brent Headrick,0,0,0,b7ec42b1-d0c6-492a-8ba7-9a40a3ab49ce,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,0.057,-1.45,,,-0.71,,-3.9,91.7,,,80.0,,0.294,0.217,0.5,,,,,,,,,,,
56,2023-06-25,717621,Groundout,field_out,True,456781,542585,Donovan Solano,José Cisnero,0,0,0,f35d5991-8038-4ef2-9a34-cb6fb35efce3,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.226,0.24,0.438,,0.263,,,,,,,,
57,2023-06-25,717621,Strikeout,strikeout,True,621043,542585,Carlos Correa,José Cisnero,0,0,0,600958b2-b031-4a64-9c10-30e2a49d5c1d,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.226,0.24,0.438,,0.263,,,,,,,,
58,2023-06-25,717621,Walk,walk,False,668904,542585,Royce Lewis,José Cisnero,0,0,0,7c58dd91-4f24-4596-9136-26ef510f4066,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.226,0.24,0.438,,0.263,,,,,,,,
59,2023-06-25,717621,Single,single,False,680777,592741,Ryan Jeffers,Chasen Shreve,0,0,1,44ac2e54-b7e9-40cc-a6ce-aa1bef47ffb6,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
60,2023-06-25,717621,Field Error,field_error,False,650489,592741,Willi Castro,Chasen Shreve,1,0,1,e452e7e1-c887-4cc5-9190-088d9d1ddb12,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
61,2023-06-25,717621,Groundout,field_out,True,621439,592741,Byron Buxton,Chasen Shreve,0,0,0,7b913127-6a89-429a-8460-2acb7c561379,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
62,2023-06-25,717621,Flyout,field_out,True,679529,592779,Spencer Torkelson,Brock Stewart,0,0,0,e06087f7-d944-47a4-8777-7d08297256ca,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,106.0,96.0,97.0,0.107,0.39,0.205,0.214,,0.084,1.56,3.97,4.44,1.03,,-3.96,97.3,93.3,96.6,84.7,,0.233,,0.3,0.167,0.194,0.071,,,,,,,,
63,2023-06-25,717621,Strikeout,strikeout,True,681481,592779,Kerry Carpenter,Brock Stewart,0,0,0,543d9f1f-4afc-4acf-b4df-0739f9a1ae58,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,106.0,96.0,97.0,0.107,0.39,0.205,0.214,,0.084,1.56,3.97,4.44,1.03,,-3.96,97.3,93.3,96.6,84.7,,0.233,,0.3,0.167,0.194,0.071,,,,,,,,
64,2023-06-25,717621,Strikeout,strikeout,True,595879,592779,Javier Báez,Brock Stewart,0,0,0,68bb54b5-904c-4e35-a1fc-12753d58c77d,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,106.0,96.0,100.0,154.0,104.0,126.0,106.0,96.0,97.0,0.107,0.39,0.205,0.214,,0.084,1.56,3.97,4.44,1.03,,-3.96,97.3,93.3,96.6,84.7,,0.233,,0.3,0.167,0.194,0.071,,,,,,,,
65,2023-06-25,717621,Groundout,field_out,True,543877,656638,Christian Vázquez,Alex Lange,0,0,0,61845e57-90ef-4eca-949c-1da896df29fa,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,
66,2023-06-25,717621,Lineout,field_out,True,572191,656638,Michael A. Taylor,Alex Lange,1,0,0,8986a402-0118-4214-9566-117fe40251d7,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,
67,2023-06-25,717621,Walk,walk,False,666397,656638,Edouard Julien,Alex Lange,1,0,0,95d7ace4-3522-4cb3-8ec0-330112623d23,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,
68,2023-06-25,717621,Walk,walk,False,456781,656638,Donovan Solano,Alex Lange,1,0,1,f83b4bdd-7d4e-4246-ba97-a92774531859,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,
69,2023-06-25,717621,Lineout,field_out,True,621043,656638,Carlos Correa,Alex Lange,1,0,0,feb5b2f0-29d6-44d4-a149-45059e48e905,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,
70,2023-06-25,717621,Strikeout,strikeout,True,665155,643377,Nick Maton,Griffin Jax,0,0,0,a948ade7-17f7-46f5-9404-a0503a2d08b5,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.229,,0.344,0.226,0.197,0.6,,,,,,,,
71,2023-06-25,717621,Groundout,field_out,True,628451,643377,Andy Ibáñez,Griffin Jax,0,0,0,37bd403d-b016-42fe-a20d-ba8120aabddf,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.229,,0.344,0.226,0.197,0.6,,,,,,,,
72,2023-06-25,717621,Walk,walk,False,663837,643377,Matt Vierling,Griffin Jax,1,0,0,0c87add0-222b-4aea-bd84-dba03e8563b8,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.229,,0.344,0.226,0.197,0.6,,,,,,,,
73,2023-06-25,717621,Forceout,force_out,True,668670,643377,Jake Rogers,Griffin Jax,0,0,1,a4318067-c0df-429b-a67b-c995a2cd1de0,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,0.08900000000000001,1.23,-5.11,1.22,1.18,,-2.07,96.5,92.6,96.5,86.7,,0.229,,0.344,0.226,0.197,0.6,,,,,,,,
74,2023-06-25,717621,Single,single,False,668904,686839,Royce Lewis,Brendan White,1,0,1,591f7db9-9a73-4f1c-a055-7e0f17255440,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,0.002,,2.07,,1.67,-1.83,4.16,,94.4,,93.0,85.0,78.8,0.162,0.24,,0.4,0.346,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,
