,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FS%,wFS/C,vFS,FS_ba
10,2023-05-26,718015,Forceout,force_out,True,663743,672282,Nick Fortes,Reid Detmers,0,0,1,c9c6b899-0ee8-4561-87a4-fdaa425e25da,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
11,2023-05-26,718015,Walk,walk,False,641505,672282,Jonathan Davis,Reid Detmers,0,0,1,c6c12f9b-9d45-4b2b-adec-c84fcdf91b9c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
12,2023-05-26,718015,Lineout,field_out,True,542932,672282,Jon Berti,Reid Detmers,1,0,0,16b02c28-5261-492c-b351-77a61868af8e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
13,2023-05-26,718015,Flyout,field_out,True,592669,666200,Hunter Renfroe,Jesús Luzardo,0,0,0,d6f02b64-9010-438e-b624-f03e528d6dda,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
14,2023-05-26,718015,Flyout,field_out,True,592273,666200,Brandon Drury,Jesús Luzardo,0,0,0,dbe8f648-ef85-4ba3-90ae-5d93dbccaf35,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
15,2023-05-26,718015,Single,single,False,570482,666200,Gio Urshela,Jesús Luzardo,1,0,0,0ec07e43-c697-4f58-911b-61e68ba1cc8b,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
16,2023-05-26,718015,Double,double,False,650859,666200,Luis Rengifo,Jesús Luzardo,0,0,1,75b56f68-5c5b-4a5e-8223-0ab3ee6a9c9a,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
17,2023-05-26,718015,Walk,walk,False,595453,666200,Chad Wallach,Jesús Luzardo,1,0,0,1ee9373b-8fa9-405c-928e-7fb8e3d2fa15,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
18,2023-05-26,718015,Strikeout,strikeout,True,687263,666200,Zach Neto,Jesús Luzardo,0,0,0,75766c6e-b670-4bbb-8296-019b88223977,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
19,2023-05-26,718015,Home Run,home_run,False,624585,672282,Jorge Soler,Reid Detmers,0,0,0,0b95e85c-96b3-44b8-8277-25aba95fa6bb,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
20,2023-05-26,718015,Single,single,False,650333,672282,Luis Arraez,Reid Detmers,0,0,0,6c0b6475-3305-4568-8779-34dcd110d54c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
21,2023-05-26,718015,Strikeout,strikeout,True,643265,672282,Garrett Cooper,Reid Detmers,0,0,0,2bb485fe-9925-487b-b85f-a86b77a9af50,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
22,2023-05-26,718015,Strikeout,strikeout,True,650559,672282,Bryan De La Cruz,Reid Detmers,0,0,0,9a28d220-61d3-46a3-b7ea-79e453213474,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
23,2023-05-26,718015,Caught Stealing 2B,caught_stealing_2b,True,493329,672282,Yuli Gurriel,Reid Detmers,0,0,0,c251514f-a42d-4973-8081-24d8eda1464a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
24,2023-05-26,718015,Strikeout,strikeout,True,621493,666200,Taylor Ward,Jesús Luzardo,0,0,0,4e5a7d17-54da-4972-a109-f32f1cadb2da,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
25,2023-05-26,718015,Strikeout,strikeout,True,545361,666200,Mike Trout,Jesús Luzardo,0,0,0,3340f9d3-bff1-4271-8168-54f4bf6495b2,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
26,2023-05-26,718015,Strikeout,strikeout,True,660271,666200,Shohei Ohtani,Jesús Luzardo,0,0,0,85a00c8f-8ad9-403b-b036-f0ab2c946fe6,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
27,2023-05-26,718015,Flyout,field_out,True,493329,672282,Yuli Gurriel,Reid Detmers,0,0,0,08fc92c2-8ed9-421a-a093-7ffef7608209,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
28,2023-05-26,718015,Strikeout,strikeout,True,516416,672282,Jean Segura,Reid Detmers,0,0,0,aeb9111f-84c1-4b34-95e8-b748f0e7fe1a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
29,2023-05-26,718015,Flyout,field_out,True,663743,672282,Nick Fortes,Reid Detmers,0,0,0,8b8bcc9d-33bb-424f-a62d-96c6bc623336,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
30,2023-05-26,718015,Single,single,False,592669,666200,Hunter Renfroe,Jesús Luzardo,0,0,0,e465e683-af0c-4d8d-b8a8-a1d0b9375c20,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
31,2023-05-26,718015,Grounded Into DP,grounded_into_double_play,True,592273,666200,Brandon Drury,Jesús Luzardo,0,0,1,f6ca6e66-c816-4d89-8ef0-85f603390cea,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
32,2023-05-26,718015,Single,single,False,570482,666200,Gio Urshela,Jesús Luzardo,1,1,0,f0bacacf-338c-4c1a-a87c-3a781c5bb7c0,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
33,2023-05-26,718015,Forceout,force_out,True,650859,666200,Luis Rengifo,Jesús Luzardo,1,0,1,cdb84aca-0687-44c9-b657-468be47777cd,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
34,2023-05-26,718015,Groundout,field_out,True,641505,672282,Jonathan Davis,Reid Detmers,0,0,0,8b7423eb-ed52-4fa3-8e5c-21dfccade5df,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
35,2023-05-26,718015,Single,single,False,542932,672282,Jon Berti,Reid Detmers,1,0,0,86a77a35-15f8-404a-aef2-c5d57117b03e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
36,2023-05-26,718015,Flyout,field_out,True,624585,672282,Jorge Soler,Reid Detmers,0,0,0,b54bc809-50f5-4790-8621-1a74637b294d,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
37,2023-05-26,718015,Walk,walk,False,650333,672282,Luis Arraez,Reid Detmers,1,0,1,30be8094-bce5-4815-a31c-64289c7ebe10,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
