,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,ST_ba,CU_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-13,717015,Groundout,field_out,True,663845,682227,Alfonso Rivas III,Brandon Williamson,1,0,1,66851c1e-2c13-4949-9e8b-c35645bbb3d4,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
37,2023-08-13,717015,Single,single,False,675961,682227,Alika Williams,Brandon Williamson,0,0,1,8de8758b-8fcc-48e2-97ba-2bd5d08bb275,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
38,2023-08-13,717015,Flyout,field_out,True,641511,682227,Jason Delay,Brandon Williamson,0,0,0,15e125c3-6731-4146-be59-ba12137600ce,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
39,2023-08-13,717015,Single,single,False,668715,656605,Spencer Steer,Mitch Keller,0,0,0,7fa43146-fedb-4fcb-8ea8-03008c4b35f4,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
40,2023-08-13,717015,Strikeout,strikeout,True,458015,656605,Joey Votto,Mitch Keller,0,0,0,7b5d5613-a8c7-4b3e-a87a-a37b67499dfc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
41,2023-08-13,717015,Strikeout,strikeout,True,687952,656605,Christian Encarnacion-Strand,Mitch Keller,0,0,1,eb33950b-a2bf-431f-ac3c-0de485285e81,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
42,2023-08-13,717015,Strikeout,strikeout,True,663886,656605,Tyler Stephenson,Mitch Keller,0,0,0,37b662e0-3e42-4e6a-b264-f5c1b89c3780,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
43,2023-08-13,717015,Groundout,field_out,True,663647,682227,Ke'Bryan Hayes,Brandon Williamson,1,0,0,f2e5696e-9a88-4d80-8fa9-4ea7bbc170c5,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
44,2023-08-13,717015,Groundout,field_out,True,668804,682227,Bryan Reynolds,Brandon Williamson,0,0,0,48c18f17-6f96-431b-9186-f9b6c29842a9,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
45,2023-08-13,717015,Walk,walk,False,457705,682227,Andrew McCutchen,Brandon Williamson,0,0,0,9c9a7e83-d7fe-4d04-adec-b67bbdc74807,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,,0.252,0.277,0.333,0.183,0.0,,,,,,,
46,2023-08-13,717015,Walk,walk,False,656582,608371,Connor Joe,Lucas Sims,0,0,1,942568a7-d832-439d-88d5-1178bb1c0840,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,0.191,,,,0.0,,0.147,,,,,,,
47,2023-08-13,717015,Strikeout,strikeout,True,680779,608371,Henry Davis,Lucas Sims,0,0,0,347b4aec-92ee-4cbc-b0f6-ed85ac4543cf,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,0.191,,,,0.0,,0.147,,,,,,,
48,2023-08-13,717015,Groundout,field_out,True,666181,622780,Will Benson,Angel Perdomo,1,0,0,23b68ba0-4f4e-4227-8438-7ecbf8524cba,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
49,2023-08-13,717015,Walk,walk,False,656413,622780,Stuart Fairchild,Angel Perdomo,1,0,0,40ef9d6c-1fe7-43a7-ac92-42285e30004a,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
50,2023-08-13,717015,Forceout,force_out,True,670770,622780,TJ Friedl,Angel Perdomo,0,0,1,e7a1e694-1608-4278-8210-ac76b8aa2b05,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
51,2023-08-13,717015,Strikeout,strikeout,True,680574,622780,Matt McLain,Angel Perdomo,0,0,1,a2784bbe-f0da-4e00-a6e8-7a7cf0a68c50,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
52,2023-08-13,717015,Walk,walk,False,678894,608371,Liover Peguero,Lucas Sims,1,0,0,b333c46d-a7d2-4598-ad14-1540482b9ae5,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,0.057999999999999996,,0.09,,-0.92,1.54,-1.34,,94.2,,91.3,83.8,78.1,0.191,,,,0.0,,0.147,,,,,,,
53,2023-08-13,717015,Sac Bunt,sac_bunt,True,663845,622065,Alfonso Rivas III,Alex Young,0,0,1,1d109564-c131-4aa0-9864-db4eccfe2171,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,,0.263,0.196,,,,,,,,
54,2023-08-13,717015,Walk,walk,False,682848,622065,Endy Rodríguez,Alex Young,1,0,0,acd33099-ae88-438a-b7ac-5ab87a8f3493,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,,0.263,0.196,,,,,,,,
55,2023-08-13,717015,Home Run,home_run,False,669707,622065,Jared Triolo,Alex Young,1,1,1,cd514007-8db2-45a6-a94f-f55135dcf143,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,,0.263,0.196,,,,,,,,
56,2023-08-13,717015,Flyout,field_out,True,663647,622065,Ke'Bryan Hayes,Alex Young,0,0,0,55c23423-c96d-438a-bc02-2b86911f626a,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,,0.263,0.196,,,,,,,,
57,2023-08-13,717015,Groundout,field_out,True,668804,622065,Bryan Reynolds,Alex Young,1,0,0,a3d3892a-68be-424a-967b-f31d00b64d9f,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,,0.263,0.196,,,,,,,,
58,2023-08-13,717015,Strikeout,strikeout,True,682829,670059,Elly De La Cruz,Colin Holderman,0,0,0,64f4bc5d-16cd-4ddf-b228-1c1e3edf2a09,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,0.295,,,,1.3,0.02,0.5,,,,92.3,97.9,84.5,,,0.298,0.231,0.185,,,,,,,,,,
59,2023-08-13,717015,Double,double,False,668715,670059,Spencer Steer,Colin Holderman,1,0,0,37b2fe11-f4ad-4994-94f1-377de6546fc2,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,0.295,,,,1.3,0.02,0.5,,,,92.3,97.9,84.5,,,0.298,0.231,0.185,,,,,,,,,,
60,2023-08-13,717015,Flyout,field_out,True,458015,670059,Joey Votto,Colin Holderman,1,0,0,9c84b03b-74d2-4633-9116-9f8d7619facc,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,0.295,,,,1.3,0.02,0.5,,,,92.3,97.9,84.5,,,0.298,0.231,0.185,,,,,,,,,,
61,2023-08-13,717015,Strikeout,strikeout,True,687952,670059,Christian Encarnacion-Strand,Colin Holderman,0,0,0,2cf8d000-429e-43de-9266-448302caf270,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,101.0,94.0,92.0,0.501,,0.204,0.295,,,,1.3,0.02,0.5,,,,92.3,97.9,84.5,,,0.298,0.231,0.185,,,,,,,,,,
62,2023-08-13,717015,Lineout,field_out,True,457705,571882,Andrew McCutchen,Derek Law,0,0,0,a6c98fee-1484-4559-a411-39c454e85fe7,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.262,0.241,0.254,,0.222,0.167,0.22,,,,,,,
63,2023-08-13,717015,Lineout,field_out,True,656582,571882,Connor Joe,Derek Law,0,0,0,b12c8130-b6cc-46ca-96eb-0b28f352675f,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.262,0.241,0.254,,0.222,0.167,0.22,,,,,,,
64,2023-08-13,717015,Strikeout,strikeout,True,680779,571882,Henry Davis,Derek Law,0,0,0,56a3e466-1533-4f5f-800c-68f7c85e39dc,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.262,0.241,0.254,,0.222,0.167,0.22,,,,,,,
65,2023-08-13,717015,Strikeout,strikeout,True,663886,670280,Tyler Stephenson,David Bednar,0,0,0,75aaf07f-1b2b-48f6-ab09-8c95d74a8d92,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,1.81,,,,0.63,,96.6,,,,77.9,0.188,,,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
66,2023-08-13,717015,Triple,triple,False,666181,670280,Will Benson,David Bednar,0,0,0,e0898b1e-742b-45bd-ba42-a43a21e25945,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,1.81,,,,0.63,,96.6,,,,77.9,0.188,,,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
67,2023-08-13,717015,Strikeout,strikeout,True,592656,670280,Henry Ramos,David Bednar,0,0,0,564bf478-e734-46b3-b3ec-e33b0fece3f4,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,1.81,,,,0.63,,96.6,,,,77.9,0.188,,,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
68,2023-08-13,717015,Groundout,field_out,True,670770,670280,TJ Friedl,David Bednar,0,0,0,71221da9-ddb4-49da-875b-ad874d217c12,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,,,,0.58,,,0.254,,1.81,,,,0.63,,96.6,,,,77.9,0.188,,,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
