,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,ST_ba,CU_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-07-28,717234,Forceout,force_out,True,607208,656605,Trea Turner,Mitch Keller,0,0,1,c54a8e29-c767-4406-8a7a-2a46c119309c,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
35,2023-07-28,717234,Strikeout,strikeout,True,547180,656605,Bryce Harper,Mitch Keller,0,0,0,925bc416-d1d7-491c-b45c-5021a28d7972,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
36,2023-07-28,717234,Strikeout,strikeout,True,592206,656605,Nick Castellanos,Mitch Keller,0,0,0,9672e6ca-1938-42e4-99da-b4bc413b4195,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
37,2023-07-28,717234,Strikeout,strikeout,True,669707,554430,Jared Triolo,Zack Wheeler,0,0,0,44dc9ac0-7676-4f94-876a-6eb0199f5c55,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
38,2023-07-28,717234,Strikeout,strikeout,True,693304,554430,Nick Gonzales,Zack Wheeler,0,0,0,c2ef28b1-e811-4bdc-8132-33ff56b66d46,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
39,2023-07-28,717234,Groundout,field_out,True,675961,554430,Alika Williams,Zack Wheeler,1,0,0,702812dd-2d11-4de1-9b9b-b6d5ea2ff0e4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
40,2023-07-28,717234,Strikeout,strikeout,True,681082,656605,Bryson Stott,Mitch Keller,0,0,0,0226e188-c544-4df1-a64c-8e57ba11a00b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
41,2023-07-28,717234,Strikeout,strikeout,True,592663,656605,J.T. Realmuto,Mitch Keller,0,0,0,2659b63b-d848-4a82-baab-13b037bb0691,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
42,2023-07-28,717234,Walk,walk,False,664761,656605,Alec Bohm,Mitch Keller,0,0,0,7fb73ed3-d28f-4fa8-a265-ef2d7fe825bb,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,,,,,,,
43,2023-07-28,717234,Strikeout,strikeout,True,669016,621366,Brandon Marsh,Ryan Borucki,0,0,0,0972811a-1d15-4483-8b7b-1f97343356ed,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,,0.11199999999999999,,,0.55,1.93,,3.98,,,94.0,86.7,,,0.308,,0.088,,0.158,0.194,,,,,,,,,,,,,
44,2023-07-28,717234,Pop Out,field_out,True,669261,554430,Jack Suwinski,Zack Wheeler,0,0,0,6e84992a-c2eb-458a-baca-f37548913ecb,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
45,2023-07-28,717234,Groundout,field_out,True,668804,554430,Bryan Reynolds,Zack Wheeler,0,0,0,49ba61f6-9a80-41c5-ae1b-f64082a58201,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
46,2023-07-28,717234,Strikeout,strikeout,True,457705,554430,Andrew McCutchen,Zack Wheeler,0,0,0,2fd55e1d-94a2-4465-82fb-83e8de3538c1,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
47,2023-07-28,717234,Strikeout,strikeout,True,595909,621366,Jake Cave,Ryan Borucki,0,0,0,f292101f-25a9-4ec0-a291-6184ce54d05d,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,,0.11199999999999999,,,0.55,1.93,,3.98,,,94.0,86.7,,,0.308,,0.088,,0.158,0.194,,,,,,,,,,,,,
48,2023-07-28,717234,Walk,walk,False,656941,621366,Kyle Schwarber,Ryan Borucki,0,0,0,474047a0-ab55-4cde-b467-f8e198dd4b6c,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,,0.11199999999999999,,,0.55,1.93,,3.98,,,94.0,86.7,,,0.308,,0.088,,0.158,0.194,,,,,,,,,,,,,
49,2023-07-28,717234,Grounded Into DP,grounded_into_double_play,True,607208,621366,Trea Turner,Ryan Borucki,0,0,1,4b711733-7a48-4b7c-abac-368fa85ab355,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,,0.11199999999999999,,,0.55,1.93,,3.98,,,94.0,86.7,,,0.308,,0.088,,0.158,0.194,,,,,,,,,,,,,
50,2023-07-28,717234,Strikeout,strikeout,True,596847,554430,Ji Man Choi,Zack Wheeler,0,0,0,8de94dd6-ed9e-4b97-8b4e-23ac9553f6b7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
51,2023-07-28,717234,Strikeout,strikeout,True,680779,554430,Henry Davis,Zack Wheeler,0,0,0,98f0fbc8-fe6f-4a06-87c1-9df6912f2499,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
52,2023-07-28,717234,Single,single,False,682848,554430,Endy Rodríguez,Zack Wheeler,1,0,0,5201304f-e2b4-41a2-8647-75dbe67de9a8,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.198,0.264,,,,,,,,,,,,,,,
53,2023-07-28,717234,Strikeout,strikeout,True,669707,656546,Jared Triolo,Jeff Hoffman,0,0,0,eabbb8a8-a140-436c-9c8b-5476bb656ffe,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.276,,,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
54,2023-07-28,717234,Walk,walk,False,547180,669796,Bryce Harper,Jose E. Hernandez,0,0,0,1e3e55ad-8416-4948-a45d-c24d7de61a3d,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,0.346,0.17,,,,,,,,,,,,,
55,2023-07-28,717234,Strikeout,strikeout,True,592206,669796,Nick Castellanos,Jose E. Hernandez,0,0,0,5636a7a2-4d74-4eba-9833-8bb63abc02c6,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,0.346,0.17,,,,,,,,,,,,,
56,2023-07-28,717234,Strikeout,strikeout,True,681082,669796,Bryson Stott,Jose E. Hernandez,0,0,0,a5905c40-9445-412f-92bb-fe48a243057e,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,,0.346,0.17,,,,,,,,,,,,,
57,2023-07-28,717234,Forceout,force_out,True,592663,660787,J.T. Realmuto,Yerry De Los Santos,1,0,1,9f0b98dd-0538-4b21-92fb-8d2e086e2464,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
58,2023-07-28,717234,Strikeout,strikeout,True,693304,656546,Nick Gonzales,Jeff Hoffman,0,0,0,d4c30570-4d69-4aa0-a642-f9ca6807eab5,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.276,,,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
59,2023-07-28,717234,Single,single,False,641943,656546,Joshua Palacios,Jeff Hoffman,0,0,0,09fa48ea-8e39-4ebf-8c53-cebbfc7551c4,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,0.276,,,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
60,2023-07-28,717234,Single,single,False,656582,642397,Connor Joe,Gregory Soto,1,0,1,c544c932-9970-4554-b633-93eb381f037d,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,0.16,,,,,,,,,,,,,
61,2023-07-28,717234,Grounded Into DP,grounded_into_double_play,True,668804,642397,Bryan Reynolds,Gregory Soto,1,0,1,131b9374-19ec-4821-bd41-babe0a0fd1cb,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,,0.16,,,,,,,,,,,,,
62,2023-07-28,717234,Groundout,field_out,True,664761,660787,Alec Bohm,Yerry De Los Santos,1,0,0,b978f5be-1bc6-4990-ba14-feb848285933,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
63,2023-07-28,717234,Single,single,False,669016,660787,Brandon Marsh,Yerry De Los Santos,0,0,0,1e585067-0c7f-4ad1-a2c7-0dccbe2a435c,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
64,2023-07-28,717234,Groundout,field_out,True,595909,660787,Jake Cave,Yerry De Los Santos,1,0,1,ff052fd8-3a99-40bb-95d5-22516639b530,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
65,2023-07-28,717234,Intent Walk,intent_walk,False,656941,660787,Kyle Schwarber,Yerry De Los Santos,0,0,0,07172346-0666-1033-000c-f08cd117d70a,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
66,2023-07-28,717234,Field Error,field_error,False,607208,660787,Trea Turner,Yerry De Los Santos,0,0,1,dc9ff94d-5026-4b2e-876e-3118901c74bd,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,,0.17600000000000002,,,2.35,-3.05,,-0.55,,,95.0,86.4,,,0.167,,,,0.211,0.267,,,,,,,,,,,,,
67,2023-07-28,717234,Lineout,field_out,True,547180,669387,Bryce Harper,Carmen Mlodzinski,0,0,0,127653ed-62ac-4269-b12c-038570939811,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,,0.147,1.04,1.42,-3.0,-0.03,,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.278,0.229,,0.19,,,,,,,,,,,,,,
68,2023-07-28,717234,Lineout,field_out,True,457705,518886,Andrew McCutchen,Craig Kimbrel,0,0,0,e8ede65b-cd79-4a63-a4c3-48ee7095961a,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
69,2023-07-28,717234,Flyout,field_out,True,596847,518886,Ji Man Choi,Craig Kimbrel,0,0,0,17c7cccd-2eeb-447d-815d-4726f50afdab,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
70,2023-07-28,717234,Walk,walk,False,680779,518886,Henry Davis,Craig Kimbrel,0,0,0,50ccb5a8-9a8d-4f39-8c9a-6cfab2829f66,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
71,2023-07-28,717234,Flyout,field_out,True,682848,518886,Endy Rodríguez,Craig Kimbrel,0,0,0,d252fd64-d705-4dad-9bd8-fbce2d0fbf79,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
