,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-04-01,718758,Strikeout,strikeout,True,642715,657006,Willy Adames,Justin Steele,0,0,0,4d956b89-57ee-40fd-bea3-1e9ed68ae1da,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
38,2023-04-01,718758,Strikeout,strikeout,True,592885,657006,Christian Yelich,Justin Steele,0,0,0,925abf82-e002-4bb1-b552-3d4c98bf4838,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,
39,2023-04-01,718758,Groundout,field_out,True,663538,605540,Nico Hoerner,Brandon Woodruff,1,0,0,1d1bf666-8253-410e-9057-56d28afabc25,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,100.0,96.0,108.0,107.0,108.0,0.22,0.41,0.095,0.079,0.19699999999999998,0.95,2.76,-0.33,-0.01,3.2,95.8,95.0,86.9,82.9,0.177,0.278,0.193,0.182,0.098,,,,,,,,,,,,,,,
40,2023-04-01,718758,Groundout,field_out,True,621020,605540,Dansby Swanson,Brandon Woodruff,0,0,0,a781b257-38d0-40ae-931e-d5405f7deda4,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,100.0,96.0,108.0,107.0,108.0,0.22,0.41,0.095,0.079,0.19699999999999998,0.95,2.76,-0.33,-0.01,3.2,95.8,95.0,86.9,82.9,0.177,0.278,0.193,0.182,0.098,,,,,,,,,,,,,,,
41,2023-04-01,718758,Home Run,home_run,False,664023,605540,Ian Happ,Brandon Woodruff,1,1,0,c459bd02-4b34-4645-ab92-96d85c57feb7,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,100.0,96.0,108.0,107.0,108.0,0.22,0.41,0.095,0.079,0.19699999999999998,0.95,2.76,-0.33,-0.01,3.2,95.8,95.0,86.9,82.9,0.177,0.278,0.193,0.182,0.098,,,,,,,,,,,,,,,
42,2023-04-01,718758,Flyout,field_out,True,641355,605540,Cody Bellinger,Brandon Woodruff,0,0,0,d70cf060-a098-493b-8a5b-6a69f309aeee,605540.0,brandonwoodruff,Woodruff,Right,Brandon Woodruff,2.28,2.82,67.0,107.0,114.0,110.0,0.7490000000000001,9.94,2.01,5.37,1.21,0.81,0.23600000000000002,0.41600000000000004,0.168,0.298,0.474,85.8,111.0,104.0,118.0,89.0,103.0,105.0,125.0,112.0,115.0,108.0,100.0,96.0,108.0,107.0,108.0,0.22,0.41,0.095,0.079,0.19699999999999998,0.95,2.76,-0.33,-0.01,3.2,95.8,95.0,86.9,82.9,0.177,0.278,0.193,0.182,0.098,,,,,,,,,,,,,,,
43,2023-04-01,718758,Strikeout,strikeout,True,661388,665871,William Contreras,Javier Assad,0,0,0,6d04208a-e9c7-4592-aea4-ff64e3a30980,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
44,2023-04-01,718758,Groundout,field_out,True,572228,665871,Luke Voit,Javier Assad,1,1,0,cb1c6516-bcde-48a2-b8e1-784fc6be86d5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
45,2023-04-01,718758,Strikeout,strikeout,True,642133,665871,Rowdy Tellez,Javier Assad,0,0,0,75eef66b-8d08-4b66-bc25-3765ec522f72,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
46,2023-04-01,718758,Strikeout,strikeout,True,641820,657265,Trey Mancini,Peter Strzelecki,0,0,0,a14c530d-3d08-418d-a5c5-d0d872123316,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,0.193,0.36,0.266,,0.17800000000000002,-0.26,0.96,-0.02,,1.26,92.0,91.1,80.9,,0.208,0.258,0.25,,0.235,,,,0.003,-11.4,90.5,,,,,,,,,
47,2023-04-01,718758,Flyout,field_out,True,621458,657265,Edwin Ríos,Peter Strzelecki,1,0,0,7517e5fe-e4cd-407f-844d-1e6df49be74f,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,0.193,0.36,0.266,,0.17800000000000002,-0.26,0.96,-0.02,,1.26,92.0,91.1,80.9,,0.208,0.258,0.25,,0.235,,,,0.003,-11.4,90.5,,,,,,,,,
48,2023-04-01,718758,Groundout,field_out,True,543333,657265,Eric Hosmer,Peter Strzelecki,1,1,0,b1e76871-b572-48ee-88e8-0d106fa239f1,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,0.193,0.36,0.266,,0.17800000000000002,-0.26,0.96,-0.02,,1.26,92.0,91.1,80.9,,0.208,0.258,0.25,,0.235,,,,0.003,-11.4,90.5,,,,,,,,,
49,2023-04-01,718758,Single,single,False,605119,665871,Brian Anderson,Javier Assad,0,0,0,4bf3b834-cd7f-4659-ad10-689b0d4fff37,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
50,2023-04-01,718758,Walk,walk,False,669003,665871,Garrett Mitchell,Javier Assad,0,0,1,191f8515-b7f0-456b-af48-f53d7d74c9e7,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
51,2023-04-01,718758,Single,single,False,608385,665871,Jesse Winker,Javier Assad,1,1,1,257a577e-45df-4c5b-be70-68c8c9f3576d,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
52,2023-04-01,718758,Groundout,field_out,True,670712,665871,Mike Brosseau,Javier Assad,0,0,1,8b11a95b-24e1-4bf6-b1ca-8843f33deb00,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,0.135,0.051,0.04,-0.9,2.18,0.28,-3.14,-3.27,93.1,92.7,80.6,76.5,0.313,0.163,0.214,0.25,0.357,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,,,,,,,,
53,2023-04-01,718758,Walk,walk,False,642715,605242,Willy Adames,Michael Fulmer,0,0,0,a8f71276-cdc2-4434-a2f9-eef4d69b076d,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183,,,,,,,
54,2023-04-01,718758,Strikeout,strikeout,True,592885,605242,Christian Yelich,Michael Fulmer,0,0,0,365aaab3-2e26-4c60-a059-40d8d0ce3d7e,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183,,,,,,,
55,2023-04-01,718758,Single,single,False,661388,605242,William Contreras,Michael Fulmer,0,0,1,76cf33d3-fd3f-42b2-a7a7-459887204ce6,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,95.0,97.0,91.0,0.22,0.32,89.6,0.244,0.183,,,,,,,
56,2023-04-01,718758,Forceout,force_out,True,572228,621074,Luke Voit,Michael Rucker,0,0,1,a7598e66-2f10-41ea-bf39-b4650b695273,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.10300000000000001,0.045,-1.27,-1.11,0.99,-1.49,-3.38,94.6,94.0,85.8,80.8,0.323,0.161,,0.2,0.25,104.0,97.0,97.0,0.266,1.7,89.5,0.244,,,,,,,,
57,2023-04-01,718758,Lineout,field_out,True,663611,456713,Nick Madrigal,Matt Bush,1,0,0,b3fdb52a-1d2b-4dee-9d59-390d7dd70580,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,0.067,0.521,0.021,0.392,,-3.46,3.96,-37.81,0.13,,94.4,93.9,80.3,77.1,0.333,,0.0,0.167,,,,,,,,,,,,,,,,
58,2023-04-01,718758,Groundout,field_out,True,620443,456713,Luis Torrens,Matt Bush,0,0,0,c2e61129-686e-4cff-b92b-d2cce435568b,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,0.067,0.521,0.021,0.392,,-3.46,3.96,-37.81,0.13,,94.4,93.9,80.3,77.1,0.333,,0.0,0.167,,,,,,,,,,,,,,,,
59,2023-04-01,718758,Groundout,field_out,True,663538,456713,Nico Hoerner,Matt Bush,1,0,0,5167a86c-7444-422c-b118-a49cb7eff240,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,0.067,0.521,0.021,0.392,,-3.46,3.96,-37.81,0.13,,94.4,93.9,80.3,77.1,0.333,,0.0,0.167,,,,,,,,,,,,,,,,
60,2023-04-01,718758,Strikeout,strikeout,True,642133,643410,Rowdy Tellez,Mark Leiter Jr.,0,0,0,82fa5024-9634-49b2-8120-e29ff98c6819,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
61,2023-04-01,718758,Walk,walk,False,605119,643410,Brian Anderson,Mark Leiter Jr.,0,0,0,121fefb9-1b62-4f15-9d8b-40fcf20f8207,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
62,2023-04-01,718758,Flyout,field_out,True,669003,643410,Garrett Mitchell,Mark Leiter Jr.,1,1,0,78ba50b2-fb0e-4ac4-a61a-8c62f53f0c23,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
63,2023-04-01,718758,Strikeout,strikeout,True,668930,643410,Brice Turang,Mark Leiter Jr.,0,0,0,9c37e67b-d667-44e6-adbd-82559827b1a5,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
64,2023-04-01,718758,Single,single,False,621020,642207,Dansby Swanson,Devin Williams,0,0,0,29ae7ca1-8fec-42fc-aade-94f6d40d0e0d,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,0.39,,,0.579,1.04,,,,2.71,94.2,,,,0.177,,,,0.097,82.0,110.0,109.0,0.031,0.55,90.7,0.333,,,,,,,,
65,2023-04-01,718758,Single,single,False,664023,642207,Ian Happ,Devin Williams,0,0,1,65e2632e-7b19-478c-87f2-7aa2778e449a,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,0.39,,,0.579,1.04,,,,2.71,94.2,,,,0.177,,,,0.097,82.0,110.0,109.0,0.031,0.55,90.7,0.333,,,,,,,,
66,2023-04-01,718758,Grounded Into DP,grounded_into_double_play,True,641355,642207,Cody Bellinger,Devin Williams,0,0,1,dc9af7ed-1d41-43c1-902c-f0c00c11b62f,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,0.39,,,0.579,1.04,,,,2.71,94.2,,,,0.177,,,,0.097,82.0,110.0,109.0,0.031,0.55,90.7,0.333,,,,,,,,
67,2023-04-01,718758,Strikeout,strikeout,True,670156,642207,Miles Mastrobuoni,Devin Williams,0,0,0,67825107-7df7-433c-8b17-b64b747dacec,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,,0.39,,,0.579,1.04,,,,2.71,94.2,,,,0.177,,,,0.097,82.0,110.0,109.0,0.031,0.55,90.7,0.333,,,,,,,,
