,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-04-09,718644,Flyout,field_out,True,543685,579328,Anthony Rendon,Yusei Kikuchi,0,0,0,91341406-9e84-40b8-a2f3-fbe9b693e34a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-09,718644,Pop Out,field_out,True,592669,647315,Hunter Renfroe,Zach Pop,1,0,0,9ba85459-3cc7-4782-846c-43d9e3f881bd,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,,,,112.0,97.0,104.0,,0.39,,0.005,,0.15,,-3.64,,85.6,,,0.2,,,,98.0,90.0,92.0,0.605,0.16,95.8,0.233,,,,,,,,,,,,,,
41,2023-04-09,718644,Groundout,field_out,True,592273,647315,Brandon Drury,Zach Pop,0,0,0,3d474b59-9d8d-4b4b-a5e2-40684fd11b91,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,,,,112.0,97.0,104.0,,0.39,,0.005,,0.15,,-3.64,,85.6,,,0.2,,,,98.0,90.0,92.0,0.605,0.16,95.8,0.233,,,,,,,,,,,,,,
42,2023-04-09,718644,Walk,walk,False,543807,672282,George Springer,Reid Detmers,1,0,0,718b4233-372b-4f4b-bee3-7ee42c64dc2d,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,
43,2023-04-09,718644,Single,single,False,666182,672282,Bo Bichette,Reid Detmers,1,0,1,9cfd549d-a081-4bec-9557-0a487963b6d0,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,
44,2023-04-09,718644,Hit By Pitch,hit_by_pitch,False,665489,672282,Vladimir Guerrero Jr.,Reid Detmers,0,0,1,4a7bdca7-e0ea-4273-9f48-a0ec39e4b432,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,
45,2023-04-09,718644,Home Run,home_run,False,656305,672282,Matt Chapman,Reid Detmers,0,0,1,c94fa066-c588-4b4e-8f6f-0b852d454503,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,
46,2023-04-09,718644,Single,single,False,662139,672282,Daulton Varsho,Reid Detmers,0,0,0,58c9bb59-dfec-4e9d-9a1c-70ab6e6d0442,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,
47,2023-04-09,718644,Field Error,field_error,False,593160,681806,Whit Merrifield,Andrew Wantz,0,0,1,e0a0da09-6368-4228-a5dc-90699fbe5804,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,,,,,,,,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,
48,2023-04-09,718644,Flyout,field_out,True,624415,681806,Cavan Biggio,Andrew Wantz,0,0,1,b24d4da8-b3b1-44a0-acf8-2158c4d47f42,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,,,,,,,,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,
49,2023-04-09,718644,Strikeout,strikeout,True,643376,681806,Danny Jansen,Andrew Wantz,0,0,0,5493eaec-77f7-4b21-9d63-e8b015606ad0,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,,,,,,,,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,
50,2023-04-09,718644,Triple,triple,False,595281,681806,Kevin Kiermaier,Andrew Wantz,0,0,1,bc3c4085-4c06-42fa-96aa-fc5c032dd0e1,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,,,,,,,,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,
51,2023-04-09,718644,Pop Out,field_out,True,543807,681806,George Springer,Andrew Wantz,1,0,0,1826c0a5-a10f-43f7-bab3-2ccae081d380,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,120.0,105.0,115.0,0.389,0.26,,0.064,-1.07,4.53,,0.16,94.0,83.8,,0.295,,,0.167,0.067,,,,,,,,109.0,97.0,99.0,0.287,1.1,89.4,0.244,,,,,,,
52,2023-04-09,718644,Flyout,field_out,True,650859,643256,Luis Rengifo,Adam Cimber,1,0,0,0402669f-a846-483d-ad9c-53e0897e5a55,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,122.0,76.0,103.0,0.409,0.29,,,-3.77,-3.63,,,85.2,74.8,,0.364,0.318,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,,,,,,,,,
53,2023-04-09,718644,Lineout,field_out,True,570482,643256,Gio Urshela,Adam Cimber,0,0,0,7d6a27d7-cb3e-4765-80a5-5b883170fd5a,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,122.0,76.0,103.0,0.409,0.29,,,-3.77,-3.63,,,85.2,74.8,,0.364,0.318,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,,,,,,,,,
54,2023-04-09,718644,Lineout,field_out,True,681351,643256,Logan O'Hoppe,Adam Cimber,0,0,0,b9c05240-85f1-4007-a161-66ac35ee160d,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,122.0,76.0,103.0,0.409,0.29,,,-3.77,-3.63,,,85.2,74.8,,0.364,0.318,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,,,,,,,,,
55,2023-04-09,718644,Hit By Pitch,hit_by_pitch,False,666182,572193,Bo Bichette,Ryan Tepera,0,0,0,949b4e98-9d50-47ce-9b57-951a92b97c83,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,,,,,,,,,
56,2023-04-09,718644,Single,single,False,665489,572193,Vladimir Guerrero Jr.,Ryan Tepera,0,0,1,142e5178-c178-4fe7-a4b7-6d214d1027c3,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,,,,,,,,,
57,2023-04-09,718644,Single,single,False,656305,572193,Matt Chapman,Ryan Tepera,1,0,1,ba20bed2-661b-4e1f-8e21-984f8a8602c3,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,,,,,,,,,
58,2023-04-09,718644,Flyout,field_out,True,662139,572193,Daulton Varsho,Ryan Tepera,0,0,1,dbc2f745-a44a-4fc2-8638-2b8054350100,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,,,,,,,,,
59,2023-04-09,718644,Single,single,False,593160,572193,Whit Merrifield,Ryan Tepera,1,0,1,06be771f-53e9-406c-80df-77901b2f48cb,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,107.0,99.0,97.0,0.317,0.509,,0.057,-2.39,-1.95,,-5.19,91.6,83.4,,0.308,0.333,,,0.286,104.0,81.0,82.0,0.11699999999999999,-5.3,93.0,0.667,,,,,,,,,,,,,,
60,2023-04-09,718644,Strikeout,strikeout,True,624415,571901,Cavan Biggio,Aaron Loup,0,0,1,45e0bdd2-0cc3-49b6-a667-d341dbf7d114,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
61,2023-04-09,718644,Intent Walk,intent_walk,False,672386,571901,Alejandro Kirk,Aaron Loup,0,0,0,07186446-0626-1033-000c-f08cd117d70a,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
62,2023-04-09,718644,Single,single,False,595281,571901,Kevin Kiermaier,Aaron Loup,0,0,1,abe0506a-598c-4273-a4d6-6d297a736122,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
63,2023-04-09,718644,Flyout,field_out,True,543807,571901,George Springer,Aaron Loup,1,0,0,c233d5cc-fe31-432b-9185-860b070b2a63,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
64,2023-04-09,718644,Strikeout,strikeout,True,621493,554340,Taylor Ward,Yimi García,0,0,0,a1f8c663-6388-448a-bcee-e2aea71ccd3d,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,,,,,,,,
65,2023-04-09,718644,Strikeout,strikeout,True,545361,554340,Mike Trout,Yimi García,0,0,0,517b939f-1699-4817-9949-788ad26b9d75,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,,,,,,,,
66,2023-04-09,718644,Groundout,field_out,True,660271,554340,Shohei Ohtani,Yimi García,1,1,0,0a09fa1c-d2ca-4ca2-9d35-7763d8601b05,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,,,,,,,,
67,2023-04-09,718644,Groundout,field_out,True,666182,642545,Bo Bichette,Jaime Barria,0,0,0,c30cbda0-ef5e-4149-bc99-b532c518cf75,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
68,2023-04-09,718644,Groundout,field_out,True,665489,642545,Vladimir Guerrero Jr.,Jaime Barria,0,0,0,4f179611-19f6-4343-a7d0-e24ac5383bca,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
69,2023-04-09,718644,Groundout,field_out,True,656305,642545,Matt Chapman,Jaime Barria,1,0,0,8bccbcb2-d22d-4e62-bcf4-86a2108d21d5,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
70,2023-04-09,718644,Lineout,field_out,True,543685,657024,Anthony Rendon,Erik Swanson,0,0,0,eb8910db-6c0c-456a-a62e-0f98f8cbc509,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
71,2023-04-09,718644,Pop Out,field_out,True,592669,657024,Hunter Renfroe,Erik Swanson,1,0,0,9b64fc38-06d5-4aec-bf67-d4fb5d7b6d9b,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
72,2023-04-09,718644,Home Run,home_run,False,592273,657024,Brandon Drury,Erik Swanson,0,0,0,f1e2759f-a838-4219-97d1-44ac37a13a60,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
73,2023-04-09,718644,Strikeout,strikeout,True,650859,657024,Luis Rengifo,Erik Swanson,0,0,0,4362a233-36a6-4337-9e00-a916ff8294c9,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162
74,2023-04-09,718644,Walk,walk,False,662139,642545,Daulton Varsho,Jaime Barria,1,0,0,258644b5-e401-4df0-aa1a-ed054cad1f89,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
75,2023-04-09,718644,Forceout,force_out,True,593160,642545,Whit Merrifield,Jaime Barria,0,0,1,1ca88495-8b60-4ebe-af15-f947bae32930,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
76,2023-04-09,718644,Strikeout,strikeout,True,624415,642545,Cavan Biggio,Jaime Barria,0,0,1,24463397-2280-4506-9268-4e15fb2b838d,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,107.0,101.0,103.0,0.306,0.507,,0.141,-2.05,0.32,,0.67,93.0,85.9,,0.362,0.242,,0.227,,85.0,72.0,71.0,0.047,-6.47,92.2,0.389,,,,,,,,,,,,,,
77,2023-04-09,718644,Single,single,False,570482,605447,Gio Urshela,Jordan Romano,0,0,0,d41d1cd1-58fa-4554-86c5-96610c609ff3,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
78,2023-04-09,718644,Strikeout,strikeout,True,681351,605447,Logan O'Hoppe,Jordan Romano,0,0,0,6ed9f079-37be-4c7a-8111-8b2f139875b5,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
79,2023-04-09,718644,Walk,walk,False,621493,605447,Taylor Ward,Jordan Romano,1,0,1,0a13cdc2-e1ef-42af-a4e3-f047312e3299,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
80,2023-04-09,718644,Strikeout,strikeout,True,545361,605447,Mike Trout,Jordan Romano,0,0,0,3fe32560-f383-4054-be9e-eac2f8f8cfe8,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
