,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,ST_ba,SL_ba
10,2023-06-29,717566,Forceout,force_out,True,665161,425794,Jeremy Peña,Adam Wainwright,0,0,1,98c3d8c5-5d60-427e-8a41-e8cc02f2851e,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
11,2023-06-29,717566,Flyout,field_out,True,676801,425794,Chas McCormick,Adam Wainwright,0,0,0,328581d5-b849-4899-9b70-1863bf4e3515,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
12,2023-06-29,717566,Single,single,False,514888,425794,Jose Altuve,Adam Wainwright,0,0,1,06194025-289a-4d2d-a2b1-4bfc286c37b0,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
13,2023-06-29,717566,Walk,walk,False,608324,425794,Alex Bregman,Adam Wainwright,1,0,1,4b27ac5b-dc95-40dc-9904-6e7806c1a97a,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
14,2023-06-29,717566,Single,single,False,663656,425794,Kyle Tucker,Adam Wainwright,1,1,1,716d77a4-f7d4-4fc4-ad9d-b7683b59e6bd,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
15,2023-06-29,717566,Double,double,False,547989,425794,José Abreu,Adam Wainwright,0,0,1,a1e65f29-c424-41a8-9def-85c36fad74cf,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
16,2023-06-29,717566,Double,double,False,673237,425794,Yainer Diaz,Adam Wainwright,0,0,1,7f92cb8d-fb10-4613-873d-cd794214bdb6,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
17,2023-06-29,717566,Strikeout,strikeout,True,667452,571927,Corey Julks,Steven Matz,0,0,0,b61d70d8-8a36-4c86-8e58-87af971f4695,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
18,2023-06-29,717566,Single,single,False,571448,641585,Nolan Arenado,J.P. France,0,0,0,5e103f05-37f9-447e-81fd-192887dff1d2,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
19,2023-06-29,717566,Grounded Into DP,grounded_into_double_play,True,575929,641585,Willson Contreras,J.P. France,0,0,1,b86b2c70-e041-4259-afc0-467b2e220cb5,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
20,2023-06-29,717566,Flyout,field_out,True,691023,641585,Jordan Walker,J.P. France,0,0,0,362c464f-76e2-4568-8cc2-7f3ad2c80a13,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
21,2023-06-29,717566,Groundout,field_out,True,676632,571927,Bligh Madris,Steven Matz,1,0,0,af0a53e5-4573-45a2-a04b-6a3040b2ce9e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
22,2023-06-29,717566,Single,single,False,665161,571927,Jeremy Peña,Steven Matz,1,0,0,6c0a482c-dea7-44b0-a4a0-298752e2250f,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
23,2023-06-29,717566,Strikeout,strikeout,True,676801,571927,Chas McCormick,Steven Matz,0,0,0,306e0070-c852-4c17-8d75-1ce68e954c0f,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
24,2023-06-29,717566,Walk,walk,False,514888,571927,Jose Altuve,Steven Matz,0,0,1,8a9ff311-1845-44be-b2df-3d0f6364b2d8,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
25,2023-06-29,717566,Groundout,field_out,True,608324,571927,Alex Bregman,Steven Matz,0,0,0,9e852792-68ed-4968-a0ed-72a3dccdd0f6,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
26,2023-06-29,717566,Groundout,field_out,True,669357,641585,Nolan Gorman,J.P. France,1,0,0,9d9554f0-04bf-44d2-9db7-f08a773e2372,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
27,2023-06-29,717566,Walk,walk,False,657557,641585,Paul DeJong,J.P. France,0,0,0,601af6d8-7727-4099-9079-24d3189312ab,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
28,2023-06-29,717566,Pop Out,field_out,True,669242,641585,Tommy Edman,J.P. France,0,0,0,2e89c744-d84f-4595-83cf-d333cda1d4bf,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
29,2023-06-29,717566,Single,single,False,680977,641585,Brendan Donovan,J.P. France,0,0,1,d961f668-a200-4bc4-8dfc-8eb386074e39,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
30,2023-06-29,717566,Groundout,field_out,True,502671,641585,Paul Goldschmidt,J.P. France,1,0,0,cbbf6c66-0807-43e9-b621-96b84ade4928,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
31,2023-06-29,717566,Walk,walk,False,663656,571927,Kyle Tucker,Steven Matz,0,0,0,06294504-05ed-4a54-a41e-476c9514feb5,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
32,2023-06-29,717566,Double Play,double_play,True,547989,571927,José Abreu,Steven Matz,1,0,1,4b3f0367-626c-463f-b6fc-177fdef55b24,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
33,2023-06-29,717566,Lineout,field_out,True,673237,571927,Yainer Diaz,Steven Matz,1,0,0,a1789bbf-a957-4a67-ad40-52bf7ab9b9c1,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
34,2023-06-29,717566,Groundout,field_out,True,663457,641585,Lars Nootbaar,J.P. France,0,0,0,89073b20-a87c-419c-b7b6-61bd64f2a47c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
35,2023-06-29,717566,Pop Out,field_out,True,571448,641585,Nolan Arenado,J.P. France,1,0,0,4944b778-bbdc-4afc-a035-f3c36af0d3eb,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
36,2023-06-29,717566,Groundout,field_out,True,575929,641585,Willson Contreras,J.P. France,0,0,0,e79a76ee-47b6-401f-974a-1e9bdf79f707,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
