,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
10,2023-07-20,717331,Pop Out,field_out,True,572761,605135,Matt Carpenter,Chris Bassitt,0,0,0,ea9c9c57-1215-4a78-921f-19484b61529b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
11,2023-07-20,717331,Strikeout,strikeout,True,663757,605135,Trent Grisham,Chris Bassitt,0,0,0,65d06a80-41ba-447f-b24f-12d62d4765bc,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
12,2023-07-20,717331,Strikeout,strikeout,True,656305,605483,Matt Chapman,Blake Snell,0,0,0,b212a311-1fc7-472a-83ed-de71f5b2c5bc,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
13,2023-07-20,717331,Single,single,False,593160,605483,Whit Merrifield,Blake Snell,0,0,0,5c4d594b-1329-484b-9bd2-9325fbf6a491,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
14,2023-07-20,717331,Walk,walk,False,669289,605483,Santiago Espinal,Blake Snell,1,0,1,4abb401a-8257-4462-9d36-3881d60ab464,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
15,2023-07-20,717331,Single,single,False,672386,605483,Alejandro Kirk,Blake Snell,0,0,1,8a00dc63-7942-48d4-9697-21e512d52a93,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
16,2023-07-20,717331,Single,single,False,656669,605483,Jordan Luplow,Blake Snell,0,0,1,73765b20-3672-4c2b-adac-17a4af0b832e,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
17,2023-07-20,717331,Lineout,field_out,True,595281,605483,Kevin Kiermaier,Blake Snell,0,0,0,8264f944-d532-4753-a679-1c9ec047b7cf,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
18,2023-07-20,717331,Strikeout,strikeout,True,663845,605135,Alfonso Rivas III,Chris Bassitt,0,0,0,748303aa-9d1e-4472-9c6a-e3335ecd0959,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
19,2023-07-20,717331,Strikeout,strikeout,True,665487,605135,Fernando Tatis Jr.,Chris Bassitt,0,0,0,f86cc43a-d6b0-4be4-be1f-fabb0cec68e6,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
20,2023-07-20,717331,Groundout,field_out,True,665742,605135,Juan Soto,Chris Bassitt,0,0,0,0d017fde-93b0-42f3-88d9-235b4e545805,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
21,2023-07-20,717331,Groundout,field_out,True,543807,605483,George Springer,Blake Snell,0,0,0,8b6c6e1b-0559-4075-9dff-71d87f6f11b7,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
22,2023-07-20,717331,Walk,walk,False,666182,605483,Bo Bichette,Blake Snell,0,0,0,ad05c959-5c5d-4654-a7db-278499a5fc90,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
23,2023-07-20,717331,Flyout,field_out,True,665489,605483,Vladimir Guerrero Jr.,Blake Snell,0,0,0,03e0357a-dee6-4618-85f3-915aa3f64628,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
24,2023-07-20,717331,Groundout,field_out,True,656305,605483,Matt Chapman,Blake Snell,1,1,0,5dd494bd-954a-4e92-9737-e414686984f5,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
25,2023-07-20,717331,Groundout,field_out,True,592518,605135,Manny Machado,Chris Bassitt,0,0,0,0eb65213-3f72-4f90-a1e7-7f537ca75d8f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
26,2023-07-20,717331,Single,single,False,593428,605135,Xander Bogaerts,Chris Bassitt,1,0,0,fba238b4-f0f4-47c1-b382-9ed2cdc332f2,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
27,2023-07-20,717331,Strikeout,strikeout,True,630105,605135,Jake Cronenworth,Chris Bassitt,0,0,0,11d484df-f6cf-40f5-b2bf-dcbb8a98f210,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
28,2023-07-20,717331,Hit By Pitch,hit_by_pitch,False,596142,605135,Gary Sánchez,Chris Bassitt,0,0,1,bffa2a4b-85de-405a-b701-91b2a1be0732,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
29,2023-07-20,717331,Flyout,field_out,True,572761,605135,Matt Carpenter,Chris Bassitt,0,0,0,ad56f631-d46b-4d17-bc2c-3d714b058b45,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
30,2023-07-20,717331,Single,single,False,593160,605483,Whit Merrifield,Blake Snell,0,0,0,5cba9074-1865-4ce6-acf0-36281af37f0f,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
31,2023-07-20,717331,Lineout,field_out,True,669289,605483,Santiago Espinal,Blake Snell,0,0,0,855d5f6d-7d5b-4fad-9afb-b5ac31cb22b4,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
32,2023-07-20,717331,Single,single,False,672386,605483,Alejandro Kirk,Blake Snell,1,0,1,3665dc30-79a2-469b-9395-1a0bb0f3208b,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
33,2023-07-20,717331,Walk,walk,False,656669,605483,Jordan Luplow,Blake Snell,0,0,1,c35e8653-f2c9-4478-98cd-ccea096e5400,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
34,2023-07-20,717331,Strikeout,strikeout,True,595281,605483,Kevin Kiermaier,Blake Snell,0,0,0,005973a5-6065-4f9d-a09c-1caa7f289190,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
35,2023-07-20,717331,Pop Out,field_out,True,543807,605483,George Springer,Blake Snell,0,0,0,8fe919f1-be9b-475b-bbec-a7bd60ec5aa2,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
36,2023-07-20,717331,Single,single,False,663757,605135,Trent Grisham,Chris Bassitt,0,0,0,c245c4c7-d3e7-4c90-a6dd-c70b7d9e1a46,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
