,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba
38,2023-08-15,716979,Strikeout,strikeout,True,661388,676272,William Contreras,Bobby Miller,0,0,0,6e069e34-6423-472c-b7b8-ea9bdcd3c5da,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
39,2023-08-15,716979,Pop Out,field_out,True,518692,605288,Freddie Freeman,Adrian Houser,0,0,0,22c5849d-1b4f-47c7-8823-f8d9410a3860,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.23800000000000002,0.166,0.085,0.04,0.29,0.46,-0.89,-1.08,-2.07,93.4,92.1,82.3,79.4,0.227,0.296,0.258,0.269,0.294,,,,,,,,,,,,,,
40,2023-08-15,716979,Field Error,field_error,False,669257,605288,Will Smith,Adrian Houser,0,0,0,206a17ed-6621-4bbf-881d-d779d753ca0f,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.23800000000000002,0.166,0.085,0.04,0.29,0.46,-0.89,-1.08,-2.07,93.4,92.1,82.3,79.4,0.227,0.296,0.258,0.269,0.294,,,,,,,,,,,,,,
41,2023-08-15,716979,Single,single,False,571970,605288,Max Muncy,Adrian Houser,1,0,1,9936518f-960f-4068-a8f2-335fb44356d7,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.23800000000000002,0.166,0.085,0.04,0.29,0.46,-0.89,-1.08,-2.07,93.4,92.1,82.3,79.4,0.227,0.296,0.258,0.269,0.294,,,,,,,,,,,,,,
42,2023-08-15,716979,Double,double,False,502110,605288,J.D. Martinez,Adrian Houser,0,0,1,25cd20f0-affd-4a1b-b585-f124396f86e9,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.23800000000000002,0.166,0.085,0.04,0.29,0.46,-0.89,-1.08,-2.07,93.4,92.1,82.3,79.4,0.227,0.296,0.258,0.269,0.294,,,,,,,,,,,,,,
43,2023-08-15,716979,Single,single,False,571771,571948,Enrique Hernández,Hoby Milner,1,0,1,00546daa-45f3-4232-8245-bca3f6b90963,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,0.27,,,0.255,0.145,,,,,,,,,,,,,
44,2023-08-15,716979,Pop Out,field_out,True,642708,571948,Amed Rosario,Hoby Milner,1,0,0,d942518c-8a0a-46e6-8920-3a6ea807526a,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,0.27,,,0.255,0.145,,,,,,,,,,,,,
45,2023-08-15,716979,Single,single,False,681546,571948,James Outman,Hoby Milner,1,0,1,108ae2a0-cd7e-450f-815a-310bd1e9335d,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,0.27,,,0.255,0.145,,,,,,,,,,,,,
46,2023-08-15,716979,Single,single,False,500743,571948,Miguel Rojas,Hoby Milner,0,0,1,509b77ba-9d00-46e0-b66e-63c676bb65df,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,0.27,,,0.255,0.145,,,,,,,,,,,,,
47,2023-08-15,716979,Single,single,False,605141,669060,Mookie Betts,Bryse Wilson,0,0,1,16d66c23-dd61-44d2-8377-0d88156fb5d6,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
48,2023-08-15,716979,Strikeout,strikeout,True,518692,669060,Freddie Freeman,Bryse Wilson,0,0,0,1e2812d0-03a6-41e2-825d-e4d8bbea1a8c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
49,2023-08-15,716979,Home Run,home_run,False,467793,642232,Carlos Santana,Ryan Yarbrough,0,0,0,87d41ba3-771c-4602-bf27-30f50600c3db,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
50,2023-08-15,716979,Pop Out,field_out,True,686217,642232,Sal Frelick,Ryan Yarbrough,1,0,0,e36647fa-747c-4b0b-a8fc-e06fd8b56282,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
51,2023-08-15,716979,Strikeout,strikeout,True,642715,642232,Willy Adames,Ryan Yarbrough,0,0,0,9f3153dc-a993-43e5-8bf7-567f9e421e17,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
52,2023-08-15,716979,Pop Out,field_out,True,592192,642232,Mark Canha,Ryan Yarbrough,1,0,0,2ab3bd06-06ef-4c02-8917-8bd200661e4d,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
53,2023-08-15,716979,Lineout,field_out,True,669257,669060,Will Smith,Bryse Wilson,1,0,0,22526b75-f793-437b-bcec-0d923cad44ad,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
54,2023-08-15,716979,Single,single,False,571970,669060,Max Muncy,Bryse Wilson,0,0,0,a7b8a736-4adb-4f49-9689-dbbafd81d7ad,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
55,2023-08-15,716979,Flyout,field_out,True,502110,669060,J.D. Martinez,Bryse Wilson,0,0,0,02adb8a4-c269-4c97-b26b-4558b5bae259,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
56,2023-08-15,716979,Strikeout,strikeout,True,571771,669060,Enrique Hernández,Bryse Wilson,0,0,0,32e93187-0495-4a85-994e-d94563c92d7c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
57,2023-08-15,716979,Flyout,field_out,True,655316,642232,Andruw Monasterio,Ryan Yarbrough,1,0,0,5bf0170b-d390-4f89-aa12-aa2c2aa4b9b8,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
58,2023-08-15,716979,Flyout,field_out,True,605119,642232,Brian Anderson,Ryan Yarbrough,1,0,0,1c21c12e-b8a6-49b0-9c34-8c0363c4f07c,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
59,2023-08-15,716979,Groundout,field_out,True,621438,642232,Tyrone Taylor,Ryan Yarbrough,1,1,0,c945a5f5-d7be-43f8-9843-55f475687fe4,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
60,2023-08-15,716979,Groundout,field_out,True,642708,669060,Amed Rosario,Bryse Wilson,1,0,0,b11802a6-a3ff-4388-aebd-b47dfaf72c2f,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
61,2023-08-15,716979,Flyout,field_out,True,681546,669060,James Outman,Bryse Wilson,1,0,0,7ea61dfc-8fda-48ae-b0a5-873f5dcbbe09,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
62,2023-08-15,716979,Flyout,field_out,True,500743,669060,Miguel Rojas,Bryse Wilson,0,0,0,9f26fe32-5872-4e88-9d9d-1016920d2b90,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.106,0.31,,0.205,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.34700000000000003,0.001,2.34,-3.87,89.2,86.3,0.165
63,2023-08-15,716979,Flyout,field_out,True,592885,642232,Christian Yelich,Ryan Yarbrough,0,0,0,a6cbf3da-981f-46d1-a464-3b8937895f92,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
64,2023-08-15,716979,Groundout,field_out,True,661388,642232,William Contreras,Ryan Yarbrough,0,0,0,21e2b495-7690-452e-92dc-02d78dea1115,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
65,2023-08-15,716979,Strikeout,strikeout,True,467793,642232,Carlos Santana,Ryan Yarbrough,0,0,0,20be5a9c-7388-4867-a785-a980751b4877,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,76.0,108.0,89.0,,,,0.002,0.308,,0.26,0.182,0.59,1.21,,-0.24,-2.4,87.0,88.2,,71.9,0.283,,,0.208,0.329,,77.0,106.0,93.0,,,,0.248,,1.48,,84.2,,0.289
