,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-01,717183,Flyout,field_out,True,668930,680686,Brice Turang,Josiah Gray,0,0,0,7b798000-67ae-46dd-9115-d798b9e3f5b0,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
11,2023-08-01,717183,Single,single,False,642086,642547,Dominic Smith,Freddy Peralta,1,0,0,8cfe1caa-ace0-4e38-9110-ac8b65368e36,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
12,2023-08-01,717183,Flyout,field_out,True,660688,642547,Keibert Ruiz,Freddy Peralta,0,0,0,2f6f728f-724f-4bba-8f37-8790d2636804,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
13,2023-08-01,717183,Strikeout,strikeout,True,671277,642547,Luis García Jr.,Freddy Peralta,0,0,0,83c161d8-1ea0-4089-bad5-07d1be99a314,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
14,2023-08-01,717183,Walk,walk,False,572816,642547,Corey Dickerson,Freddy Peralta,1,0,1,9c5d3753-4747-4924-942d-c161240e0957,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
15,2023-08-01,717183,Single,single,False,666906,642547,Jake Alu,Freddy Peralta,0,0,1,5e11a093-dc81-4b2b-9af8-92767898fb7a,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
16,2023-08-01,717183,Walk,walk,False,669743,642547,Alex Call,Freddy Peralta,1,0,1,3a737f9c-7c6a-491e-8ecd-4e87f262dcf4,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
17,2023-08-01,717183,Single,single,True,682928,642547,CJ Abrams,Freddy Peralta,0,0,1,5284d51e-1411-409f-85b2-25ed434d3d5f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
18,2023-08-01,717183,Strikeout,strikeout,True,686894,680686,Joey Wiemer,Josiah Gray,0,0,0,792ee939-f1ba-48a1-863a-c08a4a3e9151,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
19,2023-08-01,717183,Strikeout,strikeout,True,592885,680686,Christian Yelich,Josiah Gray,0,0,0,53ec0718-45a1-4a7c-92c1-78d5b7a1e377,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
20,2023-08-01,717183,Groundout,field_out,True,661388,680686,William Contreras,Josiah Gray,1,0,0,6793081a-b5c1-4ff5-b3e7-ef1b4eca6246,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
21,2023-08-01,717183,Flyout,field_out,True,657041,642547,Lane Thomas,Freddy Peralta,0,0,0,c4307efc-e82e-4e32-9b50-cb763d77ff9e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
22,2023-08-01,717183,Pop Out,field_out,True,608841,642547,Joey Meneses,Freddy Peralta,0,0,0,9a78358e-776c-46e8-9444-3c5ba405c430,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
23,2023-08-01,717183,Single,single,False,642086,642547,Dominic Smith,Freddy Peralta,0,0,0,cbaf16eb-f54f-48af-be63-e2a8c1496066,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
24,2023-08-01,717183,Single,single,True,660688,642547,Keibert Ruiz,Freddy Peralta,1,0,1,f5b1b6c4-4892-442f-bb35-248a498051ed,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
25,2023-08-01,717183,Flyout,field_out,True,467793,680686,Carlos Santana,Josiah Gray,0,0,0,267dea92-5a37-4f54-a7e8-48ee87a26a72,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
26,2023-08-01,717183,Walk,walk,False,642715,680686,Willy Adames,Josiah Gray,0,0,0,0fb57f32-c0a2-4fea-94c4-ccb347922698,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
27,2023-08-01,717183,Walk,walk,False,686217,680686,Sal Frelick,Josiah Gray,1,0,1,53da4569-274b-4d2a-b21d-8e245638cbaa,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
28,2023-08-01,717183,Forceout,force_out,True,592192,680686,Mark Canha,Josiah Gray,1,0,1,7f4d4319-e429-4952-a010-9e5f83b44df4,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
29,2023-08-01,717183,Walk,walk,False,655316,680686,Andruw Monasterio,Josiah Gray,0,0,1,6627d29e-a592-4d9d-933a-b7a612a275b9,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
30,2023-08-01,717183,Single,single,False,668930,680686,Brice Turang,Josiah Gray,1,0,1,b52378f5-e846-4bbf-9dee-39f87d284e93,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
31,2023-08-01,717183,Single,single,False,686894,680686,Joey Wiemer,Josiah Gray,1,1,1,d7f8ea18-4056-485a-b621-dc02a7ba31f1,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
32,2023-08-01,717183,Strikeout,strikeout,True,592885,600921,Christian Yelich,Andrés Machado,0,0,0,0b41e600-12e1-47e7-9fdb-333264af885d,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
33,2023-08-01,717183,Groundout,field_out,True,671277,642547,Luis García Jr.,Freddy Peralta,0,0,0,9c7b1aa6-1adf-4296-9544-4e8a5e6bfc47,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
34,2023-08-01,717183,Flyout,field_out,True,572816,642547,Corey Dickerson,Freddy Peralta,0,0,0,b26da747-2317-4b5b-af63-e08f38571e95,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
35,2023-08-01,717183,Strikeout,strikeout,True,666906,642547,Jake Alu,Freddy Peralta,0,0,0,56e7f8d5-eed6-4b17-9223-e934c39ddc85,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
36,2023-08-01,717183,Flyout,field_out,True,661388,600921,William Contreras,Andrés Machado,1,0,0,fb677947-73c1-4b36-9f75-2d535393c12a,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
37,2023-08-01,717183,Groundout,field_out,True,467793,600921,Carlos Santana,Andrés Machado,0,0,0,c2634d7b-359d-45c2-bcbb-e7ae902e2009,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
