,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FS_ba
38,2023-06-14,717761,Walk,walk,False,668227,594580,Randy Arozarena,Sam Moll,1,0,1,d2e49d69-41b6-4ab6-9046-af7c15fb710f,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,0.258,,0.333,0.155,,,,,,,,
39,2023-06-14,717761,Groundout,field_out,True,670623,594580,Isaac Paredes,Sam Moll,0,0,0,5de306fd-1641-4798-9d64-68e3b86ce4c5,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,0.258,,0.333,0.155,,,,,,,,
40,2023-06-14,717761,Flyout,field_out,True,669127,607192,Shea Langeliers,Tyler Glasnow,0,0,0,aba2d7bc-5b5d-47de-bb7c-31dded886dcf,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
41,2023-06-14,717761,Groundout,field_out,True,665923,607192,Esteury Ruiz,Tyler Glasnow,0,0,0,f5d9d2f8-ff3f-4261-94a4-1fbc6146ffff,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
42,2023-06-14,717761,Strikeout,strikeout,True,676116,607192,Ryan Noda,Tyler Glasnow,0,0,0,da8bae48-9f6d-4081-bd60-50e0f6c4ec5f,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
43,2023-06-14,717761,Strikeout,strikeout,True,670042,594580,Luke Raley,Sam Moll,0,0,0,ca3ccdd1-d5bf-4dfd-8456-d61b6955885b,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,0.258,,0.333,0.155,,,,,,,,
44,2023-06-14,717761,Groundout,field_out,True,542194,594580,Christian Bethancourt,Sam Moll,0,0,0,7a183169-dfe6-45d2-adbf-c856f6f312f0,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,0.258,,0.333,0.155,,,,,,,,
45,2023-06-14,717761,Flyout,field_out,True,670764,594580,Taylor Walls,Sam Moll,0,0,0,75823245-cc27-47d5-8184-513106520832,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,,0.258,,0.333,0.155,,,,,,,,
46,2023-06-14,717761,Single,single,False,664913,607192,Seth Brown,Tyler Glasnow,0,0,0,9ed987bd-db8f-4793-99bc-7de190e27b32,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
47,2023-06-14,717761,Walk,walk,False,667670,607192,Brent Rooker,Tyler Glasnow,1,0,1,1a1c1dc0-bf8c-4b8f-813a-407f7ab2e49b,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
48,2023-06-14,717761,Strikeout,strikeout,True,607054,607192,Jace Peterson,Tyler Glasnow,0,0,0,68193453-3663-4e1e-a4a9-e128a141cad8,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
49,2023-06-14,717761,Walk,walk,False,681146,607192,Jonah Bride,Tyler Glasnow,1,0,1,169e64e1-85df-4569-aaed-2b82e767a858,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,0.004,0.43200000000000005,0.348,0.213,0.003,0.54,-7.7,1.25,1.81,2.91,96.4,96.4,90.1,83.9,0.236,0.254,,0.095,,,,,,,,,,
50,2023-06-14,717761,Grounded Into DP,grounded_into_double_play,True,649557,657044,Aledmys Díaz,Ryan Thompson,1,0,1,7953a95d-db20-4ea8-a114-7ba8f2f89298,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,,
51,2023-06-14,717761,Double,double,False,622534,668674,Manuel Margot,Lucas Erceg,0,0,0,ffaffb5f-3031-4b08-af67-c95447a4eb01,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
52,2023-06-14,717761,Walk,walk,False,650490,668674,Yandy Díaz,Lucas Erceg,0,0,1,67f8e247-850e-4c71-85ad-e1b497173ccb,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
53,2023-06-14,717761,Lineout,field_out,True,677551,668674,Wander Franco,Lucas Erceg,0,0,0,787afb67-ce1f-46b9-a2ff-bb3eb84b63bb,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
54,2023-06-14,717761,Strikeout,strikeout,True,666139,668674,Josh Lowe,Lucas Erceg,0,0,0,7e33d9c0-c07d-4ea3-b157-fc03536c7fa5,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
55,2023-06-14,717761,Forceout,force_out,True,668227,668674,Randy Arozarena,Lucas Erceg,1,0,1,acfdb282-a554-46a8-bd55-b276cdfef740,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
56,2023-06-14,717761,Strikeout,strikeout,True,668709,657044,JJ Bleday,Ryan Thompson,0,0,0,c5721cc2-00aa-48ab-a358-532530e17e6e,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,,
57,2023-06-14,717761,Strikeout,strikeout,True,669127,657044,Shea Langeliers,Ryan Thompson,0,0,0,d4ae9dfb-fe2f-4ccb-ae24-8ca0403a7878,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,,
58,2023-06-14,717761,Groundout,field_out,True,665923,657044,Esteury Ruiz,Ryan Thompson,0,0,0,1323d3dd-ab99-4096-8307-a06246f99faa,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,,
59,2023-06-14,717761,Walk,walk,False,670623,668674,Isaac Paredes,Lucas Erceg,0,0,0,b5a6d98f-465d-4da5-a19b-1a1f238f4939,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
60,2023-06-14,717761,Forceout,force_out,True,670042,668674,Luke Raley,Lucas Erceg,1,0,1,24c3334b-04fa-472a-9b38-0f1fa069b5d2,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
61,2023-06-14,717761,Single,single,False,542194,668674,Christian Bethancourt,Lucas Erceg,0,0,1,a4ba0997-a1b0-44c0-8c86-139fc39c415e,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.318,0.28,,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,
62,2023-06-14,717761,Pop Out,field_out,True,670764,669674,Taylor Walls,Sam Long,1,0,1,9333570f-1aa3-4ec8-ab6b-fc051ce6a858,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
63,2023-06-14,717761,Strikeout,strikeout,True,676116,621363,Ryan Noda,Colin Poche,0,0,0,3841077b-c0a6-4bfb-91ff-a663b6515c8c,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,,0.57,,2.25,,,92.5,,84.6,,0.234,0.127,,,,,,,,,,,,
64,2023-06-14,717761,Flyout,field_out,True,542208,621363,Carlos Pérez,Colin Poche,0,0,0,8751ad23-b0de-482e-8c8b-9857a4554de1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,,0.57,,2.25,,,92.5,,84.6,,0.234,0.127,,,,,,,,,,,,
65,2023-06-14,717761,Strikeout,strikeout,True,667670,621363,Brent Rooker,Colin Poche,0,0,0,924e6a3f-d89c-4824-9d45-00c184ca97c9,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,,0.57,,2.25,,,92.5,,84.6,,0.234,0.127,,,,,,,,,,,,
66,2023-06-14,717761,Double,double,False,622534,669674,Manuel Margot,Sam Long,0,0,0,5e10df2e-af70-407d-bb9b-017023b1f364,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
67,2023-06-14,717761,Single,single,False,650490,669674,Yandy Díaz,Sam Long,0,0,1,4daf984d-e8ea-4f9c-a9f7-0fe1aad2cd72,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
68,2023-06-14,717761,Walk,walk,False,677551,669674,Wander Franco,Sam Long,1,0,1,ba8fc9bb-9bc2-4a61-aba8-1df10bc1da03,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
69,2023-06-14,717761,Strikeout,strikeout,True,666139,669674,Josh Lowe,Sam Long,0,0,0,187f03b2-ff69-4f23-9266-1a1cf9e5f425,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
70,2023-06-14,717761,Strikeout,strikeout,True,668227,669674,Randy Arozarena,Sam Long,0,0,0,8a0c6048-9df6-42f7-9558-3320d179a0a3,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
71,2023-06-14,717761,Strikeout,strikeout,True,670623,669674,Isaac Paredes,Sam Long,0,0,0,9d1e7daf-fb2b-472b-9683-82d8e274581b,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,,0.154,0.0,,,,,,,,,0.375
72,2023-06-14,717761,Single,single,False,607054,592094,Jace Peterson,Jason Adam,0,0,0,dcdef592-ad8c-470d-a12e-69e63f650138,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,0.089,,,,,,,,
73,2023-06-14,717761,Flyout,field_out,True,681146,592094,Jonah Bride,Jason Adam,0,0,0,e09c419a-4433-4024-8c78-55e9c7a0b9cc,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,0.089,,,,,,,,
74,2023-06-14,717761,Strikeout,strikeout,True,649557,592094,Aledmys Díaz,Jason Adam,0,0,0,cfc71c41-cd78-4281-bccc-b5b125a4058f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,0.089,,,,,,,,
75,2023-06-14,717761,Pop Out,field_out,True,668709,592094,JJ Bleday,Jason Adam,0,0,1,fdfc1ce6-db0d-4dda-9a49-cde4cf0977ad,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,0.187,0.089,,,,,,,,
