date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,1:34 PM.,DET,HOU,home,Roof Closed.,73,4.1,7,3,3,2,3,0,78,6.23
2024/09/24,7:12 PM.,SEA,HOU,home,Roof Closed.,73,5.2,8,3,3,2,4,1,90,2.91
2024/09/18,3:40 PM.,SD,HOU,away,Partly Cloudy.,71,7.0,5,1,1,2,6,1,94,2.85
2024/09/12,1:11 PM.,OAK,HOU,home,Roof Closed.,73,6.1,5,1,1,1,6,0,96,2.91
2024/09/06,7:12 PM.,AZ,HOU,home,Roof Closed.,73,7.0,2,0,0,3,7,0,96,2.97
2024/08/30,7:11 PM.,KC,HOU,home,Roof Closed.,73,7.0,0,0,0,3,7,0,98,3.11
2024/08/24,4:09 PM.,BAL,HOU,away,Partly Cloudy.,84,5.2,6,3,3,1,8,0,104,3.27
2024/08/18,1:12 PM.,CWS,HOU,home,Roof Closed.,73,7.0,3,0,0,1,9,0,82,3.20
2024/08/12,6:50 PM.,TB,HOU,away,Dome.,72,5.2,3,1,1,1,9,0,101,3.38
2024/08/06,7:07 PM.,TEX,HOU,away,Roof Closed.,74,8.2,1,2,2,3,5,1,107,3.46
2024/07/31,7:12 PM.,PIT,HOU,home,Roof Closed.,73,6.0,6,4,4,0,10,1,92,3.56
2024/07/26,7:11 PM.,LAD,HOU,home,Roof Closed.,73,6.1,4,0,0,2,10,0,96,3.43
2024/07/20,6:42 PM.,SEA,HOU,away,Clear.,81,5.2,3,2,2,4,6,1,100,3.63
2024/07/10,7:12 PM.,MIA,HOU,home,Roof Closed.,73,7.0,6,1,1,1,10,0,95,3.66
2024/07/04,1:09 PM.,TOR,HOU,away,Sunny.,79,6.0,9,3,3,2,4,0,90,3.84
2024/06/29,4:13 PM.,NYM,HOU,away,Partly Cloudy.,80,4.2,8,6,3,3,5,1,95,3.80
2024/06/23,1:12 PM.,BAL,HOU,home,Roof Closed.,73,7.0,6,1,1,2,7,1,104,3.68
2024/06/18,7:10 PM.,CWS,HOU,away,Partly Cloudy.,88,6.0,2,2,2,5,5,0,93,3.91
2024/06/12,12:45 PM.,SF,HOU,away,Sunny.,63,4.0,8,5,5,1,1,0,59,3.99
2024/06/07,6:38 PM.,LAA,HOU,away,Clear.,68,9.0,4,1,1,1,8,1,106,3.53
2024/06/01,3:11 PM.,MIN,HOU,home,Roof Closed.,73,7.0,2,1,1,2,4,0,85,3.95
2024/05/27,6:42 PM.,SEA,HOU,away,Partly Cloudy.,62,6.0,6,3,3,3,4,0,96,4.34
2024/05/20,7:12 PM.,LAA,HOU,home,Roof Closed.,73,5.0,10,8,8,1,3,3,86,4.32
2024/05/15,7:12 PM.,OAK,HOU,home,Roof Closed.,73,7.0,2,0,0,2,8,0,97,2.95
2024/05/10,6:40 PM.,DET,HOU,away,Partly Cloudy.,66,7.0,6,2,2,2,4,0,103,3.64
2024/05/04,6:15 PM.,SEA,HOU,home,Roof Closed.,73,5.1,9,5,5,1,3,2,91,3.97
2024/04/28,2:07 PM.,COL,HOU,away,Sunny.,82,5.0,5,2,2,0,6,0,71,2.60
2024/04/02,7:13 PM.,TOR,HOU,home,Roof Closed.,73,7.2,6,0,0,0,5,0,85,2.19
2024/03/28,3:13 PM.,NYY,HOU,home,Roof Closed.,73,4.2,5,3,3,6,5,0,86,5.79
