date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,1:33 PM.,DET,HOU,home,Roof Closed.,73,1.1,0,0,0,1,2,0,18,0.00
2024/09/27,7:11 PM.,CLE,HOU,away,Cloudy.,72,0.2,0,0,0,0,2,0,12,3.10
2024/09/24,7:12 PM.,SEA,HOU,home,Roof Closed.,73,1.1,0,0,0,0,1,0,10,3.13
2024/09/22,1:10 PM.,LAA,HOU,home,Roof Closed.,73,1.2,1,1,1,0,0,1,19,3.18
2024/09/19,7:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,13,3.13
2024/09/17,6:41 PM.,SD,HOU,away,Clear.,70,1.0,0,0,0,1,1,0,21,3.18
2024/09/13,6:37 PM.,LAA,HOU,away,Clear.,73,1.0,0,0,0,0,2,0,15,3.22
2024/09/12,1:11 PM.,OAK,HOU,home,Roof Closed.,73,0.2,0,0,0,0,0,0,2,3.27
2024/09/10,7:10 PM.,OAK,HOU,home,Roof Closed.,73,2.0,0,0,0,0,5,0,20,3.30
2024/09/07,3:10 PM.,AZ,HOU,home,Roof Closed.,73,0.1,0,0,0,0,0,0,5,3.39
2024/09/05,1:10 PM.,CIN,HOU,away,Sunny.,85,1.0,2,1,1,0,1,1,14,3.41
2024/09/01,1:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,10,3.33
2024/08/30,7:11 PM.,KC,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,16,3.38
2024/08/29,7:10 PM.,KC,HOU,home,Roof Closed.,73,0.1,2,1,1,0,1,0,15,3.43
2024/08/26,6:41 PM.,PHI,HOU,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,3.31
2024/08/25,7:11 PM.,BAL,HOU,away,Partly Cloudy.,86,1.0,0,0,0,0,2,0,17,3.36
2024/08/23,7:06 PM.,BAL,HOU,away,Clear.,77,0.1,5,5,5,0,0,1,25,3.41
2024/08/18,1:12 PM.,CWS,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,11,2.71
2024/08/17,6:10 PM.,CWS,HOU,home,Roof Closed.,73,1.0,0,0,0,1,2,0,18,2.76
2024/08/14,6:50 PM.,TB,HOU,away,Dome.,72,1.0,0,1,1,1,0,0,21,2.80
2024/08/13,6:51 PM.,TB,HOU,away,Dome.,72,1.1,0,0,0,0,2,0,13,2.70
2024/08/10,4:10 PM.,BOS,HOU,away,Partly Cloudy.,87,1.0,3,2,2,0,1,0,16,2.76
2024/08/09,7:12 PM.,BOS,HOU,away,Cloudy.,82,1.0,1,0,0,1,1,0,20,2.50
2024/08/07,1:38 PM.,TEX,HOU,away,Roof Closed.,74,1.1,1,0,0,0,1,0,17,2.54
2024/08/05,7:07 PM.,TEX,HOU,away,Roof Closed.,74,1.0,0,0,0,0,1,0,17,2.60
2024/08/02,7:10 PM.,TB,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,16,2.65
2024/07/31,7:12 PM.,PIT,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,9,2.70
2024/07/29,7:10 PM.,PIT,HOU,home,Roof Closed.,73,1.1,1,0,0,1,3,0,30,2.75
2024/07/27,6:10 PM.,LAD,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,10,2.82
2024/07/26,7:11 PM.,LAD,HOU,home,Roof Closed.,73,0.2,1,0,0,0,1,0,10,2.88
2024/07/24,12:37 PM.,OAK,HOU,away,Partly Cloudy.,80,1.0,0,0,0,1,1,0,22,2.92
2024/07/20,6:42 PM.,SEA,HOU,away,Clear.,81,1.0,0,0,0,1,2,0,12,2.98
2024/07/19,7:10 PM.,SEA,HOU,away,Clear.,78,1.0,0,0,0,0,2,0,11,3.04
2024/07/12,7:10 PM.,TEX,HOU,home,Roof Closed.,73,1.0,2,1,1,1,2,0,22,3.11
2024/07/11,7:10 PM.,MIA,HOU,home,Roof Closed.,73,1.0,2,0,0,0,3,0,14,2.98
2024/07/09,7:10 PM.,MIA,HOU,home,Roof Closed.,73,1.0,2,1,1,0,1,0,26,3.05
2024/07/07,1:11 PM.,MIN,HOU,away,Partly Cloudy.,77,1.0,1,0,0,0,1,0,13,2.91
2024/07/05,7:11 PM.,MIN,HOU,away,Clear.,75,1.0,2,1,1,1,2,0,23,2.98
2024/07/03,7:08 PM.,TOR,HOU,away,Cloudy.,79,1.0,0,0,0,0,1,0,11,2.83
2024/07/01,3:28 PM.,TOR,HOU,away,Sunny.,69,1.0,1,0,0,1,1,0,18,2.90
