date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/16,6:43 PM.,SD,HOU,away,Partly Cloudy.,67,1.0,3,1,1,0,1,1,16,2.23
2024/09/14,6:37 PM.,LAA,HOU,away,Clear.,72,0.1,0,1,1,2,0,0,17,2.13
2024/09/11,7:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,0,0,0,1,0,0,17,2.00
2024/09/04,6:42 PM.,CIN,HOU,away,Partly Cloudy.,84,2.1,4,1,1,1,1,0,58,2.04
2024/09/01,1:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,2,1,1,1,2,0,33,1.97
2024/08/27,6:42 PM.,PHI,HOU,away,Partly Cloudy.,86,1.0,1,0,0,0,2,0,13,1.86
2024/08/24,4:09 PM.,BAL,HOU,away,Partly Cloudy.,84,1.0,1,0,0,1,2,0,23,1.89
2024/08/23,7:06 PM.,BAL,HOU,away,Clear.,77,1.0,0,0,0,0,2,0,15,1.92
2024/08/21,1:10 PM.,BOS,HOU,home,Roof Closed.,73,2.0,2,1,1,2,1,0,34,1.95
2024/08/19,7:10 PM.,BOS,HOU,home,Roof Closed.,73,1.1,1,1,1,0,1,1,19,1.86
2024/08/14,6:50 PM.,TB,HOU,away,Dome.,72,0.2,0,0,0,0,1,0,7,1.75
2024/08/12,6:50 PM.,TB,HOU,away,Dome.,72,1.1,1,0,0,0,2,0,24,1.77
2024/08/09,7:12 PM.,BOS,HOU,away,Cloudy.,82,0.1,0,0,0,1,1,0,9,1.81
2024/08/07,1:38 PM.,TEX,HOU,away,Roof Closed.,74,0.1,1,1,1,1,0,0,13,1.82
2024/08/03,6:15 PM.,TB,HOU,home,Roof Closed.,73,1.0,2,2,2,1,1,2,19,1.67
2024/08/02,7:10 PM.,TB,HOU,home,Roof Closed.,73,0.1,0,0,0,1,0,0,8,1.36
2024/07/29,7:10 PM.,PIT,HOU,home,Roof Closed.,73,3.0,0,0,0,0,4,0,35,1.37
2024/07/27,6:10 PM.,LAD,HOU,home,Roof Closed.,73,1.0,1,1,1,1,3,1,26,1.45
2024/07/26,7:11 PM.,LAD,HOU,home,Roof Closed.,73,1.0,0,0,0,0,3,0,17,1.29
2024/07/24,12:37 PM.,OAK,HOU,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,20,1.32
2024/07/20,6:42 PM.,SEA,HOU,away,Clear.,81,0.1,0,0,0,0,0,0,4,1.35
2024/07/13,3:10 PM.,TEX,HOU,home,Roof Closed.,73,2.0,1,1,0,1,1,0,28,1.36
2024/07/11,7:10 PM.,MIA,HOU,home,Roof Closed.,73,0.2,0,0,0,0,1,0,14,1.42
2024/07/04,1:09 PM.,TOR,HOU,away,Sunny.,79,1.0,0,0,0,1,2,0,13,1.44
2024/07/03,7:08 PM.,TOR,HOU,away,Cloudy.,79,0.1,1,0,0,0,0,0,7,1.48
2024/06/30,1:40 PM.,NYM,HOU,away,Cloudy.,82,2.0,1,1,0,1,1,0,29,1.49
2024/06/29,4:13 PM.,NYM,HOU,away,Partly Cloudy.,80,1.1,0,0,0,1,1,0,23,1.56
2024/06/28,7:11 PM.,NYM,HOU,away,Clear.,71,0.1,0,0,0,0,0,0,3,1.62
2024/06/25,7:10 PM.,COL,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,16,1.63
2024/06/21,7:10 PM.,BAL,HOU,home,Roof Closed.,73,0.1,0,0,0,0,0,0,3,1.67
2024/06/20,1:11 PM.,CWS,HOU,away,Sunny.,77,1.2,0,0,0,1,2,0,19,1.69
2024/06/18,7:10 PM.,CWS,HOU,away,Partly Cloudy.,88,1.0,0,0,0,0,1,0,13,1.77
2024/06/15,3:10 PM.,DET,HOU,home,Roof Closed.,73,1.0,1,1,1,0,2,1,18,1.82
2024/06/11,6:45 PM.,SF,HOU,away,Clear.,70,1.0,0,0,0,1,1,0,17,1.60
2024/06/10,6:45 PM.,SF,HOU,away,Clear.,58,2.0,0,0,0,1,1,0,29,1.65
2024/06/08,7:08 PM.,LAA,HOU,away,Partly Cloudy.,69,1.0,1,0,0,0,0,0,17,1.76
2024/06/04,7:10 PM.,STL,HOU,home,Roof Closed.,73,2.0,3,1,1,0,0,0,32,1.82
2024/05/29,6:41 PM.,SEA,HOU,away,Roof Closed.,54,0.2,0,1,0,2,0,0,14,1.63
2024/05/27,6:42 PM.,SEA,HOU,away,Partly Cloudy.,62,1.0,0,0,0,0,0,0,11,1.67
2024/05/25,1:08 PM.,OAK,HOU,away,Cloudy.,57,1.0,1,0,0,1,1,0,22,1.73
2024/05/21,7:11 PM.,LAA,HOU,home,Roof Closed.,73,2.0,1,0,0,1,1,0,31,1.80
2024/05/19,1:09 PM.,MIL,HOU,home,Roof Closed.,73,2.0,1,0,0,0,2,0,30,1.96
2024/05/17,7:10 PM.,MIL,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,17,2.14
2024/05/14,7:10 PM.,OAK,HOU,home,Roof Closed.,73,2.0,0,0,0,0,3,0,30,2.25
2024/05/13,7:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,0,0,0,3,0,16,2.50
2024/05/11,6:10 PM.,DET,HOU,away,Overcast.,57,0.2,0,0,0,0,1,0,9,2.65
2024/05/08,7:08 PM.,NYY,HOU,away,Partly Cloudy.,83,1.0,1,1,1,1,0,0,13,2.76
2024/05/07,7:07 PM.,NYY,HOU,away,Partly Cloudy.,73,1.0,2,1,1,0,0,0,16,2.35
2024/05/04,6:15 PM.,SEA,HOU,home,Roof Closed.,73,0.2,0,0,0,1,2,0,15,1.88
2024/05/02,7:10 PM.,CLE,HOU,home,Roof Closed.,73,1.1,0,0,0,1,1,0,21,1.98
2024/04/27,4:08 PM.,COL,HOU,away,Cloudy.,79,1.0,1,0,0,1,2,0,25,2.19
