date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,1:33 PM.,DET,HOU,home,Roof Closed.,73,0.2,2,3,3,1,2,0,17,40.50
2024/09/28,6:11 PM.,CLE,HOU,away,Overcast.,73,1.0,1,0,0,0,0,0,23,3.49
2024/09/24,7:12 PM.,SEA,HOU,home,Roof Closed.,73,0.2,1,0,0,1,0,0,15,3.56
2024/09/20,7:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,14,3.60
2024/09/17,6:41 PM.,SD,HOU,away,Clear.,70,0.2,1,1,1,0,1,0,15,3.67
2024/09/14,6:37 PM.,LAA,HOU,away,Clear.,72,1.2,2,0,0,0,0,0,12,3.54
2024/09/12,1:11 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,1,1,1,2,1,20,3.66
2024/09/10,7:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,11,3.55
2024/09/04,6:42 PM.,CIN,HOU,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,3.62
2024/08/31,6:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,17,3.70
2024/08/29,7:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,13,3.78
2024/08/13,6:51 PM.,TB,HOU,away,Dome.,72,1.0,2,1,1,1,1,0,32,3.86
2024/08/09,7:12 PM.,BOS,HOU,away,Cloudy.,82,1.0,0,1,1,2,0,0,28,3.74
2024/08/07,1:38 PM.,TEX,HOU,away,Roof Closed.,74,1.0,3,1,1,0,1,0,18,3.63
2024/08/05,7:07 PM.,TEX,HOU,away,Roof Closed.,74,1.0,1,1,1,0,1,1,13,3.50
2024/08/02,7:10 PM.,TB,HOU,home,Roof Closed.,73,1.0,2,0,0,0,1,0,17,3.38
2024/07/31,7:12 PM.,PIT,HOU,home,Roof Closed.,73,1.0,2,0,0,0,0,0,20,3.46
2024/07/29,7:10 PM.,PIT,HOU,home,Roof Closed.,73,1.0,2,1,1,2,1,0,25,3.54
2024/07/26,7:11 PM.,LAD,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,15,3.40
2024/07/20,6:42 PM.,SEA,HOU,away,Clear.,81,1.0,0,0,0,0,1,0,15,3.49
