date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/23,7:10 PM.,SEA,HOU,home,Roof Closed.,73,1.1,3,2,2,0,0,0,12,3.59
2024/09/21,6:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,3,2,2,0,2,0,25,3.33
2024/08/21,1:10 PM.,BOS,HOU,home,Roof Closed.,73,1.0,1,1,1,0,0,1,18,3.04
2024/07/30,7:10 PM.,PIT,HOU,home,Roof Closed.,73,0.2,2,1,0,1,1,0,28,2.92
2024/07/28,1:10 PM.,LAD,HOU,home,Roof Closed.,73,0.2,0,0,0,1,0,0,15,2.96
2024/07/23,6:40 PM.,OAK,HOU,away,Partly Cloudy.,82,2.0,4,2,2,0,2,1,36,3.00
2024/07/21,1:11 PM.,SEA,HOU,away,Overcast.,64,1.1,3,2,2,1,1,1,25,2.74
2024/07/14,1:10 PM.,TEX,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,8,2.42
2024/07/13,3:10 PM.,TEX,HOU,home,Roof Closed.,73,0.2,1,0,0,2,1,0,21,2.47
2024/07/05,7:11 PM.,MIN,HOU,away,Clear.,75,1.1,1,0,0,0,1,0,8,2.51
2024/07/02,7:08 PM.,TOR,HOU,away,Cloudy.,68,2.0,0,0,0,0,2,0,33,2.59
2024/06/30,1:40 PM.,NYM,HOU,away,Cloudy.,82,1.0,3,2,2,0,2,0,18,2.72
2024/06/29,4:13 PM.,NYM,HOU,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,10,2.33
2024/06/25,7:10 PM.,COL,HOU,home,Roof Closed.,73,0.1,2,1,1,0,1,0,22,2.39
2024/06/15,3:10 PM.,DET,HOU,home,Roof Closed.,73,1.0,2,0,0,0,2,0,18,2.17
2024/06/12,12:45 PM.,SF,HOU,away,Sunny.,63,2.0,1,0,0,1,1,0,36,2.23
2024/06/10,6:45 PM.,SF,HOU,away,Clear.,58,0.1,0,0,0,0,0,0,2,2.36
2024/06/09,1:08 PM.,LAA,HOU,away,Overcast.,72,0.2,1,1,1,0,2,0,15,2.38
2024/06/04,7:10 PM.,STL,HOU,home,Roof Closed.,73,1.0,2,1,1,0,0,1,18,2.16
2024/06/03,7:11 PM.,STL,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,14,1.95
2024/05/31,7:10 PM.,MIN,HOU,home,Roof Closed.,73,2.0,0,0,0,0,0,0,19,2.01
2024/05/25,1:08 PM.,OAK,HOU,away,Cloudy.,57,1.0,0,0,0,1,0,0,8,2.15
2024/05/22,1:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,0,0,0,1,0,0,16,2.22
2024/05/20,7:12 PM.,LAA,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,15,2.30
2024/05/18,6:11 PM.,MIL,HOU,home,Roof Closed.,73,2.1,2,0,0,1,0,0,33,2.39
2024/05/15,7:12 PM.,OAK,HOU,home,Roof Closed.,73,2.0,0,0,0,2,1,0,30,2.63
2024/05/12,1:41 PM.,DET,HOU,away,Sunny.,66,2.0,4,3,3,1,2,1,52,2.86
2024/05/07,7:07 PM.,NYY,HOU,away,Partly Cloudy.,73,1.0,1,0,0,2,1,0,20,1.80
2024/05/05,1:11 PM.,SEA,HOU,home,Roof Closed.,73,0.2,0,0,0,0,0,0,11,1.89
2024/05/03,7:10 PM.,SEA,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,5,1.96
2024/05/02,7:10 PM.,CLE,HOU,home,Roof Closed.,73,2.0,3,0,0,0,0,0,28,2.08
2024/04/27,4:08 PM.,COL,HOU,away,Cloudy.,79,0.1,0,0,0,1,1,0,11,2.35
2024/04/25,1:20 PM.,CHC,HOU,away,Sunny.,53,1.0,0,0,0,0,0,0,9,2.40
2024/04/23,6:40 PM.,CHC,HOU,away,Overcast.,61,2.0,1,1,1,1,3,1,42,2.57
2024/04/20,4:05 PM.,WSH,HOU,away,Sunny.,71,0.0,1,1,0,0,0,0,1,2.25
2024/04/17,1:11 PM.,ATL,HOU,home,Roof Closed.,73,1.0,1,1,0,1,2,0,17,2.25
2024/04/15,7:10 PM.,ATL,HOU,home,Roof Closed.,73,1.0,1,0,0,0,2,0,15,2.45
2024/04/14,1:11 PM.,TEX,HOU,home,Roof Closed.,73,0.2,3,3,3,0,0,1,21,2.70
2024/04/11,1:10 PM.,KC,HOU,away,Sunny.,61,2.1,0,0,0,0,1,0,25,0.00
2024/04/08,7:07 PM.,TEX,HOU,away,Roof Closed.,74,3.2,1,0,0,0,2,0,32,0.00
2024/04/05,7:07 PM.,TEX,HOU,away,Cloudy.,83,1.0,1,0,0,0,0,0,17,0.00
2024/04/03,7:12 PM.,TOR,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,9,0.00
2024/03/30,6:16 PM.,NYY,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,11,0.00
2024/03/28,3:13 PM.,NYY,HOU,home,Roof Closed.,73,0.1,0,0,0,1,0,0,9,0.00
