date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,1:34 PM.,DET,HOU,home,Roof Closed.,73,0.2,0,0,0,1,2,0,16,0.00
2024/09/28,6:11 PM.,CLE,HOU,away,Overcast.,73,1.0,1,0,0,0,2,0,13,4.10
2024/09/25,1:10 PM.,SEA,HOU,home,Roof Closed.,73,1.0,2,3,2,0,2,1,19,4.17
2024/09/22,1:10 PM.,LAA,HOU,home,Roof Closed.,73,0.1,3,2,2,0,1,0,14,3.92
2024/09/20,7:10 PM.,LAA,HOU,home,Roof Closed.,73,1.1,3,1,1,0,3,1,23,3.63
2024/09/19,7:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,9,3.56
2024/09/17,6:41 PM.,SD,HOU,away,Clear.,70,1.0,0,0,0,1,1,0,18,3.62
2024/09/15,1:10 PM.,LAA,HOU,away,Cloudy.,76,1.0,0,0,0,0,1,0,11,3.69
2024/09/14,6:37 PM.,LAA,HOU,away,Clear.,72,1.0,0,0,0,0,1,0,5,3.76
2024/09/10,7:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,2,0,0,0,0,7,3.83
2024/09/08,6:11 PM.,AZ,HOU,home,Roof Closed.,0,1.0,2,1,1,0,1,0,25,3.91
2024/09/06,7:12 PM.,AZ,HOU,home,Roof Closed.,73,1.0,0,0,0,1,0,0,14,3.81
2024/09/04,6:42 PM.,CIN,HOU,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,14,3.88
2024/09/01,1:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,1,1,1,0,1,1,14,3.97
2024/08/31,6:10 PM.,KC,HOU,home,Roof Closed.,73,1.0,1,1,1,0,0,1,13,3.86
2024/08/26,6:41 PM.,PHI,HOU,away,Partly Cloudy.,84,0.1,0,0,0,0,1,0,4,3.74
2024/08/25,7:11 PM.,BAL,HOU,away,Partly Cloudy.,86,1.1,0,0,0,0,1,0,18,3.77
2024/08/18,1:20 PM.,TOR,CHC,home,Cloudy.,74,1.0,2,0,0,0,1,0,12,3.89
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,1.0,4,3,3,0,2,0,33,3.98
2024/08/10,6:15 PM.,CWS,CHC,away,Partly Cloudy.,76,1.0,0,0,0,0,2,0,14,3.43
2024/08/09,7:10 PM.,CWS,CHC,away,Overcast.,69,1.0,2,0,0,1,0,0,20,3.51
2024/08/03,1:20 PM.,STL,CHC,home,Sunny.,85,1.0,1,1,1,0,0,0,13,3.60
2024/08/02,1:20 PM.,STL,CHC,home,Partly Cloudy.,77,1.1,0,0,0,1,2,0,17,3.46
2024/07/28,1:10 PM.,KC,CHC,away,Partly Cloudy.,88,1.0,0,0,0,0,1,0,16,3.58
2024/07/27,6:10 PM.,KC,CHC,away,Cloudy.,73,1.0,1,0,0,0,0,0,17,3.68
2024/07/24,1:20 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,2,1,1,0,2,0,17,3.79
2024/07/22,7:05 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,1,0,0,0,0,0,12,3.63
2024/07/21,1:20 PM.,AZ,CHC,home,Partly Cloudy.,83,1.0,0,0,0,1,1,0,12,3.74
2024/07/12,7:16 PM.,STL,CHC,away,Cloudy.,83,0.2,0,0,0,1,1,0,15,3.86
2024/07/10,6:35 PM.,BAL,CHC,away,Partly Cloudy.,90,1.0,1,0,0,0,1,0,9,3.94
2024/07/07,1:20 PM.,LAA,CHC,home,Cloudy.,87,0.1,0,0,0,0,1,0,4,4.06
2024/07/04,1:20 PM.,PHI,CHC,home,Cloudy.,80,1.0,1,0,0,0,2,0,17,4.11
2024/06/29,3:11 PM.,MIL,CHC,away,Partly Cloudy.,85,1.0,1,0,0,1,2,0,28,4.25
2024/06/27,12:46 PM.,SF,CHC,away,Sunny.,67,1.0,0,0,0,0,2,0,17,4.40
2024/06/22,1:20 PM.,NYM,CHC,home,Cloudy.,91,1.0,1,0,0,1,2,0,17,4.55
2024/06/17,7:05 PM.,SF,CHC,home,Cloudy.,93,1.0,1,3,2,1,0,1,24,4.73
2024/06/12,6:50 PM.,TB,CHC,away,Dome.,72,1.0,2,1,1,1,0,1,17,4.21
2024/06/11,6:50 PM.,TB,CHC,away,Dome.,72,0.2,3,4,4,1,2,1,23,4.01
2024/06/09,1:43 PM.,CIN,CHC,away,Partly Cloudy.,76,1.0,0,0,0,0,2,0,13,2.63
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,1.0,0,0,0,1,2,0,19,2.74
2024/06/04,7:05 PM.,CWS,CHC,home,Cloudy.,75,1.0,0,0,0,1,0,0,18,2.86
2024/06/01,9:35 PM.,CIN,CHC,home,Drizzle.,62,1.0,1,0,0,0,2,0,22,3.00
2024/05/31,1:20 PM.,CIN,CHC,home,Partly Cloudy.,76,1.0,2,1,1,0,1,0,20,3.15
2024/05/28,6:40 PM.,MIL,CHC,away,Roof Closed.,69,1.0,1,1,1,1,0,0,15,2.84
2024/05/21,6:41 PM.,ATL,CHC,home,Partly Cloudy.,88,1.0,0,0,0,0,0,0,11,2.50
2024/05/18,1:19 PM.,PIT,CHC,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,12,2.65
2024/05/17,1:20 PM.,PIT,CHC,home,Sunny.,77,1.0,1,0,0,0,0,0,22,2.81
2024/05/12,1:36 PM.,PIT,CHC,away,Overcast.,59,1.0,2,0,0,1,1,0,22,3.00
2024/05/07,6:40 PM.,SD,CHC,home,Clear.,71,1.0,1,0,0,1,0,0,17,3.21
2024/05/04,1:20 PM.,MIL,CHC,home,Cloudy.,71,1.0,2,1,1,1,1,0,22,3.46
2024/05/02,1:10 PM.,NYM,CHC,away,Sunny.,71,1.0,0,0,0,0,1,0,11,3.00
2024/05/01,7:11 PM.,NYM,CHC,away,Clear.,60,1.0,1,0,0,0,0,0,10,3.27
2024/04/29,7:11 PM.,NYM,CHC,away,Cloudy.,70,1.0,0,0,0,2,2,0,24,3.60
2024/04/25,1:20 PM.,HOU,CHC,home,Sunny.,53,1.0,0,0,0,2,0,0,27,4.00
2024/04/24,6:40 PM.,HOU,CHC,home,Clear.,40,1.0,1,1,1,0,1,1,15,4.50
2024/04/20,6:40 PM.,MIA,CHC,home,Overcast.,42,1.0,1,0,0,0,1,0,16,3.86
2024/04/15,6:40 PM.,AZ,CHC,away,Clear.,75,1.0,0,0,0,1,0,0,12,4.50
2024/04/14,1:11 PM.,SEA,CHC,away,Sunny.,54,1.0,0,0,0,3,1,0,28,5.40
2024/04/13,6:41 PM.,SEA,CHC,away,Clear.,57,0.1,0,0,0,1,0,0,9,6.75
2024/04/08,6:40 PM.,SD,CHC,away,Clear.,61,1.0,0,1,1,1,0,0,17,7.36
2024/04/03,6:59 PM.,COL,CHC,home,Cloudy.,36,0.2,3,2,2,0,2,0,20,6.75
2024/03/31,1:37 PM.,TEX,CHC,away,Roof Closed.,74,1.0,1,0,0,0,2,0,17,0.00
2024/03/28,6:41 PM.,TEX,CHC,away,Roof Closed.,74,1.0,1,0,0,1,1,0,14,0.00
