date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/26,6:10 PM.,DET,HOU,away,Clear.,75,2.0,2,0,0,0,1,0,24,4.50
2023/08/02,1:10 PM.,CLE,HOU,home,Roof Closed.,73,4.0,5,2,2,4,3,0,77,4.68
2023/07/06,7:10 PM.,SEA,HOU,home,Roof Closed.,73,6.0,3,3,3,2,9,2,99,4.70
2023/06/30,7:08 PM.,TEX,HOU,away,Roof Closed.,74,5.0,4,3,3,4,2,2,88,4.73
2023/06/24,4:15 PM.,LAD,HOU,away,Sunny.,76,6.0,2,3,3,2,6,2,99,4.63
2023/06/18,1:10 PM.,CIN,HOU,home,Roof Closed.,73,5.2,7,5,5,2,5,2,94,4.66
2023/06/07,7:08 PM.,TOR,HOU,away,Roof Closed.,68,6.0,3,2,2,4,5,2,94,3.86
2023/06/01,7:10 PM.,LAA,HOU,home,Roof Closed.,73,5.1,7,2,2,3,5,1,94,4.15
2023/05/02,7:10 PM.,SF,HOU,home,Cloudy.,76,1.0,1,0,0,2,0,0,29,4.50
2023/04/29,4:10 PM.,PHI,HOU,home,Roof Closed.,73,1.0,2,0,0,0,1,0,12,4.91
2023/04/24,6:40 PM.,TB,HOU,away,Dome.,72,2.0,4,1,1,0,3,0,43,5.40
2023/04/16,6:11 PM.,TEX,HOU,home,Roof Closed.,73,2.0,3,3,0,0,3,0,37,5.63
2023/04/14,7:10 PM.,TEX,HOU,home,Roof Closed.,73,1.0,2,1,1,1,1,0,25,7.50
2023/04/12,12:35 PM.,PIT,HOU,away,Sunny.,77,1.0,0,0,0,1,2,0,14,7.20
2023/04/08,1:12 PM.,MIN,HOU,away,Sunny.,56,1.0,4,4,4,2,0,1,30,9.00
2023/04/03,7:11 PM.,DET,HOU,home,Clear.,73,1.0,0,0,0,0,2,0,12,0.00
2023/04/01,1:10 PM.,CWS,HOU,home,Roof Closed.,73,2.0,0,0,0,1,4,0,34,0.00
