date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/24,1:10 PM.,BOS,HOU,home,Roof Closed.,73,5.1,7,3,3,3,3,0,112,3.83
2023/07/30,1:10 PM.,TB,HOU,home,Roof Closed.,73,5.0,8,6,3,3,4,0,93,3.74
2023/07/24,7:10 PM.,TEX,HOU,home,Roof Closed.,73,4.2,6,6,3,4,5,2,102,3.62
2023/07/19,1:10 PM.,COL,HOU,away,Cloudy.,90,5.2,1,0,0,3,4,0,92,3.46
2023/07/09,1:10 PM.,SEA,HOU,home,Roof Closed.,73,5.0,4,3,2,1,5,0,90,3.79
2023/07/04,3:10 PM.,COL,HOU,home,Roof Closed.,73,7.0,2,0,0,4,4,0,96,3.81
2023/06/17,3:10 PM.,CIN,HOU,home,Roof Closed.,73,4.2,5,5,4,3,3,1,99,4.37
2023/06/11,12:40 PM.,CLE,HOU,away,Partly Cloudy.,78,5.0,9,5,5,2,4,2,87,4.01
2023/06/05,7:08 PM.,TOR,HOU,away,Overcast.,68,6.2,10,3,3,1,2,1,106,3.35
2023/05/30,7:10 PM.,MIN,HOU,home,Roof Closed.,73,5.2,4,1,1,3,6,0,91,3.19
2023/05/24,12:10 PM.,MIL,HOU,away,Roof Closed.,65,6.2,5,4,4,1,3,3,90,3.55
2023/05/19,7:10 PM.,OAK,HOU,home,Roof Closed.,73,5.0,5,1,1,3,9,0,88,2.89
2023/05/13,6:16 PM.,CWS,HOU,away,Cloudy.,59,5.0,8,1,1,0,4,1,80,3.29
2023/05/07,1:11 PM.,SEA,HOU,away,Partly Cloudy.,51,4.2,10,3,2,2,0,1,87,4.15
2023/05/01,7:11 PM.,SF,HOU,home,Roof Closed.,73,4.0,2,2,2,3,6,1,75,4.50
