date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/12,7:11 PM.,OAK,HOU,home,Roof Closed.,73,0.1,1,1,1,0,0,0,11,5.52
2023/09/10,1:10 PM.,SD,HOU,home,Roof Closed.,73,1.0,2,1,1,0,1,1,21,5.02
2023/08/20,12:05 PM.,SEA,HOU,home,Roof Closed.,73,0.1,3,1,1,0,0,0,13,4.73
2023/08/19,6:12 PM.,SEA,HOU,home,Roof Closed.,73,1.0,2,2,2,0,2,2,23,4.15
2023/08/16,6:42 PM.,MIA,HOU,away,Roof Closed.,72,1.0,0,0,0,1,1,0,15,3.00
2023/08/13,1:11 PM.,LAA,HOU,home,Roof Closed.,73,1.1,1,1,1,0,0,1,9,3.27
2023/08/02,1:10 PM.,CLE,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,7,2.79
2023/07/29,6:16 PM.,TB,HOU,home,Roof Closed.,73,1.0,1,1,1,1,0,1,13,3.12
2023/07/26,7:12 PM.,TEX,HOU,home,Roof Closed.,73,2.0,3,0,0,0,2,0,29,2.35
2023/07/24,7:10 PM.,TEX,HOU,home,Roof Closed.,73,1.1,0,0,0,0,3,0,21,3.18
2023/07/02,1:37 PM.,TEX,HOU,away,Roof Closed.,74,1.0,1,0,0,0,2,0,15,4.15
2023/05/31,7:10 PM.,MIN,HOU,home,Roof Closed.,73,1.1,3,2,2,1,2,0,38,5.40
2023/05/28,1:08 PM.,OAK,HOU,away,Overcast.,59,1.0,1,0,0,1,1,0,22,0.00
2023/05/22,6:41 PM.,MIL,HOU,away,Partly Cloudy.,69,1.0,1,0,0,0,1,0,18,0.00
