date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:10 PM.,KC,HOU,home,Roof Closed.,73,3.0,6,6,6,1,4,4,65,5.12
2023/09/19,7:10 PM.,BAL,HOU,home,Roof Closed.,73,5.1,6,7,7,2,5,2,85,4.87
2023/09/13,6:11 PM.,OAK,HOU,home,Roof Closed.,73,5.0,0,0,0,2,7,0,78,4.61
2023/09/08,7:10 PM.,SD,HOU,home,Roof Closed.,73,4.1,6,6,6,2,5,1,85,4.78
2023/09/02,6:10 PM.,NYY,HOU,home,Roof Closed.,73,4.0,5,5,3,4,5,1,94,4.53
2023/08/26,6:10 PM.,DET,HOU,away,Clear.,75,5.0,4,2,2,2,9,0,91,4.47
2023/08/20,12:05 PM.,SEA,HOU,home,Roof Closed.,73,2.2,8,6,6,2,5,1,82,4.50
2023/08/15,6:41 PM.,MIA,HOU,away,Roof Closed.,72,2.0,1,0,0,1,1,0,29,4.16
2023/08/10,12:48 PM.,BAL,HOU,away,Overcast.,79,6.0,8,5,5,0,7,2,97,4.23
2023/08/04,7:08 PM.,NYY,HOU,away,Cloudy.,74,6.0,5,2,2,1,4,2,93,4.07
2023/07/29,6:16 PM.,TB,HOU,home,Roof Closed.,73,6.0,4,2,2,2,4,1,95,4.12
2023/07/23,1:07 PM.,OAK,HOU,away,Partly Cloudy.,72,6.0,6,2,2,2,4,1,88,4.19
2023/07/18,6:42 PM.,COL,HOU,away,Partly Cloudy.,88,5.1,6,4,4,0,7,2,99,4.26
2023/07/07,7:11 PM.,SEA,HOU,home,Roof Closed.,73,3.0,8,5,5,3,8,0,88,4.12
2023/07/01,3:08 PM.,TEX,HOU,away,Roof Closed.,74,4.0,10,3,3,0,6,0,91,3.76
2023/06/25,4:10 PM.,LAD,HOU,away,Sunny.,74,6.0,3,1,1,2,7,1,99,3.62
2023/06/19,7:11 PM.,NYM,HOU,home,Roof Closed.,73,5.2,7,6,6,2,7,2,98,3.78
2023/06/13,7:10 PM.,WSH,HOU,home,Roof Closed.,73,7.0,4,0,0,3,4,0,99,3.35
2023/06/06,7:08 PM.,TOR,HOU,away,Overcast.,72,6.0,3,3,3,3,5,2,96,3.69
2023/05/31,7:10 PM.,MIN,HOU,home,Roof Closed.,73,4.2,6,5,5,2,8,0,102,3.61
2023/05/26,6:42 PM.,OAK,HOU,away,Partly Cloudy.,60,7.0,4,2,2,1,10,1,88,3.12
2023/05/20,3:10 PM.,OAK,HOU,home,Roof Closed.,73,6.0,5,2,1,0,9,0,97,3.20
2023/05/14,1:10 PM.,CWS,HOU,away,Overcast.,58,5.2,7,3,3,1,8,2,98,3.43
2023/05/08,6:39 PM.,LAA,HOU,away,Clear.,69,4.1,9,4,4,1,3,1,95,3.23
2023/05/02,7:10 PM.,SF,HOU,home,Cloudy.,76,4.1,4,2,2,5,4,0,96,2.60
2023/04/26,6:41 PM.,TB,HOU,away,Dome.,72,7.0,2,0,0,2,8,0,95,2.37
2023/04/21,7:20 PM.,ATL,HOU,away,Overcast.,75,4.2,7,4,4,2,7,0,93,3.09
2023/04/15,6:09 PM.,TEX,HOU,home,Roof Closed.,73,7.0,5,2,0,1,5,0,99,1.93
2023/04/09,1:13 PM.,MIN,HOU,away,Partly Cloudy.,62,7.0,2,1,0,2,7,0,97,3.09
2023/04/03,7:11 PM.,DET,HOU,home,Clear.,73,4.2,6,4,4,3,5,0,93,7.71
