date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/23,6:10 PM.,KC,HOU,home,Roof Closed.,73,5.0,7,3,2,1,5,0,91,3.83
2023/09/16,6:47 PM.,KC,HOU,away,Cloudy.,71,4.1,5,5,5,4,0,0,90,3.84
2023/09/10,1:10 PM.,SD,HOU,home,Roof Closed.,73,6.0,4,1,1,5,5,1,97,3.61
2023/09/04,3:08 PM.,TEX,HOU,away,Roof Closed.,74,5.0,6,5,5,3,5,3,87,3.72
2023/08/29,7:13 PM.,BOS,HOU,away,Cloudy.,69,5.2,5,2,2,1,3,1,93,3.49
2023/08/24,1:10 PM.,BOS,HOU,home,Roof Closed.,73,2.1,11,10,10,2,3,2,81,3.51
2023/08/18,7:10 PM.,SEA,HOU,home,Roof Closed.,73,6.0,7,2,2,1,7,2,105,2.75
2023/08/12,6:16 PM.,LAA,HOU,home,Roof Closed.,73,7.0,4,2,2,1,5,0,100,2.74
2023/08/06,1:38 PM.,NYY,HOU,away,Partly Cloudy.,81,3.1,3,1,0,3,4,0,70,2.75
2023/07/31,7:10 PM.,CLE,HOU,home,Roof Closed.,73,7.0,7,2,2,2,6,0,97,2.85
2023/07/25,7:10 PM.,TEX,HOU,home,Roof Closed.,73,7.0,5,1,0,2,3,0,84,2.87
2023/07/20,6:40 PM.,OAK,HOU,away,Clear.,71,7.0,6,1,1,1,5,0,93,3.13
2023/07/14,6:37 PM.,LAA,HOU,away,Clear.,85,4.1,9,4,2,0,2,0,91,3.31
2023/07/05,1:10 PM.,COL,HOU,home,Roof Closed.,72,6.0,6,3,3,1,4,1,102,3.26
2023/06/29,6:16 PM.,STL,HOU,away,Partly Cloudy.,85,7.0,4,0,0,2,2,0,97,3.13
2023/06/23,7:10 PM.,LAD,HOU,away,Clear.,68,6.0,8,3,3,2,4,1,93,3.54
2023/06/16,7:11 PM.,CIN,HOU,home,Roof Closed.,73,6.2,4,2,2,1,3,1,92,3.42
2023/06/10,6:10 PM.,CLE,HOU,away,Partly Cloudy.,75,6.2,7,3,3,6,6,0,105,3.54
2023/06/04,1:11 PM.,LAA,HOU,home,Roof Closed.,73,7.0,3,1,1,1,3,1,90,3.44
2023/05/29,3:10 PM.,MIN,HOU,home,Roof Closed.,73,6.0,7,4,4,3,8,1,97,4.00
2023/05/23,6:40 PM.,MIL,HOU,away,Clear.,73,5.2,5,2,1,1,8,1,97,3.43
2023/05/17,7:10 PM.,CHC,HOU,home,Roof Closed.,73,3.2,9,6,6,2,2,3,72,4.11
2023/05/12,9:20 PM.,CWS,HOU,away,Overcast.,58,6.2,3,1,1,1,3,1,94,0.77
2023/05/06,6:40 PM.,SEA,HOU,away,Cloudy.,58,5.0,3,0,0,1,5,0,84,0.00
