date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:07 PM.,SEA,HOU,away,Roof Closed.,57,4.2,3,4,3,3,6,0,91,4.73
2023/09/20,1:12 PM.,BAL,HOU,home,Roof Closed.,73,5.0,3,1,1,2,11,0,91,4.70
2023/09/15,7:10 PM.,KC,HOU,away,Cloudy.,79,5.0,5,3,3,1,6,2,81,4.80
2023/09/09,6:11 PM.,SD,HOU,home,Roof Closed.,73,4.0,4,4,4,3,5,1,82,4.78
2023/09/03,6:11 PM.,NYY,HOU,home,Roof Closed.,73,6.0,4,3,3,0,8,1,96,4.65
2023/08/28,7:11 PM.,BOS,HOU,away,Cloudy.,70,4.0,6,4,4,6,4,1,100,4.66
2023/08/21,7:11 PM.,BOS,HOU,home,Roof Closed.,73,5.0,7,3,3,3,3,1,105,4.52
2023/08/15,6:41 PM.,MIA,HOU,away,Roof Closed.,72,4.2,6,5,4,1,2,1,95,4.49
2023/08/09,7:07 PM.,BAL,HOU,away,Clear.,85,5.0,4,2,2,3,3,1,105,4.36
2023/08/03,7:16 PM.,NYY,HOU,away,Clear.,74,4.2,4,3,3,3,4,2,102,4.39
2023/07/28,7:11 PM.,TB,HOU,home,Roof Closed.,73,6.0,3,3,3,2,9,1,104,4.33
2023/07/22,6:08 PM.,OAK,HOU,away,Partly Cloudy.,75,5.2,1,2,2,6,5,0,97,4.32
2023/07/16,4:10 PM.,LAA,HOU,away,Sunny.,83,5.0,4,3,3,2,7,1,91,4.39
2023/07/03,1:08 PM.,TEX,HOU,away,Roof Closed.,74,4.1,9,8,8,0,4,2,88,4.34
2023/06/28,6:47 PM.,STL,HOU,away,Partly Cloudy.,91,4.0,8,6,6,1,1,2,80,3.72
2023/06/21,1:11 PM.,NYM,HOU,home,Roof Closed.,73,2.1,4,4,4,5,1,0,82,3.25
2023/06/15,7:10 PM.,WSH,HOU,home,Roof Closed.,73,6.0,5,0,0,0,2,0,92,2.90
2023/06/09,7:10 PM.,CLE,HOU,away,Clear.,70,5.0,7,4,4,3,2,0,90,3.13
2023/06/03,3:11 PM.,LAA,HOU,home,Roof Closed.,73,6.0,6,1,1,0,5,0,102,2.84
2023/05/28,1:08 PM.,OAK,HOU,away,Overcast.,59,5.0,4,1,1,3,3,1,88,2.97
2023/05/22,6:41 PM.,MIL,HOU,away,Partly Cloudy.,69,6.0,4,1,1,1,5,1,96,3.07
2023/05/16,7:11 PM.,CHC,HOU,home,Roof Closed.,73,6.0,2,1,1,2,5,1,88,3.25
2023/05/10,1:08 PM.,LAA,HOU,away,Partly Cloudy.,69,6.0,3,2,2,1,11,1,93,3.47
2023/05/05,7:11 PM.,SEA,HOU,away,Roof Closed.,51,7.0,3,3,3,2,8,0,94,3.54
2023/04/29,4:10 PM.,PHI,HOU,home,Roof Closed.,73,5.2,7,3,3,1,6,1,97,3.48
2023/04/23,1:35 PM.,ATL,HOU,away,Sunny.,64,6.0,3,2,1,2,10,1,98,3.21
2023/04/17,7:10 PM.,TOR,HOU,home,Roof Closed.,73,5.0,3,1,1,2,5,1,97,3.68
2023/04/11,6:36 PM.,PIT,HOU,away,Clear.,72,6.0,5,4,4,1,3,2,96,4.24
2023/04/05,1:10 PM.,DET,HOU,home,Roof Closed.,73,6.0,5,1,1,0,5,0,99,3.27
2023/03/31,7:11 PM.,CWS,HOU,home,Roof Closed.,73,5.0,8,3,3,1,6,0,82,5.40
