,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-05-03,744868,Double,double,False,662139,571578,Daulton Varsho,Patrick Corbin,1,c7be9421-6860-4463-bab7-08a92697af63,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
11,2024-05-03,744868,Single,single,False,643396,571578,Isiah Kiner-Falefa,Patrick Corbin,0,24f44f36-c1a8-4035-8b31-7bc2cc619611,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
12,2024-05-03,744868,Sac Bunt,sac_bunt,True,676391,571578,Ernie Clement,Patrick Corbin,1,de79b957-147f-43c0-8102-a38e08c8bf92,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
13,2024-05-03,744868,Sac Fly,sac_fly,True,543807,571578,George Springer,Patrick Corbin,1,cf5858d3-34d5-4df2-8e6a-a76ed5cc4b78,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
14,2024-05-03,744868,Groundout,field_out,True,665489,571578,Vladimir Guerrero Jr.,Patrick Corbin,0,ac00617f-b182-4022-9a88-ad3f57315cf0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
15,2024-05-03,744868,Flyout,field_out,True,660688,579328,Keibert Ruiz,Yusei Kikuchi,0,2d457490-d83b-4a0a-aced-c7bf5edc15e7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
16,2024-05-03,744868,Single,single,False,669743,579328,Alex Call,Yusei Kikuchi,0,002833d0-285b-4b24-ba4d-3609b110586a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
17,2024-05-03,744868,Double,double,False,545121,579328,Ildemaro Vargas,Yusei Kikuchi,1,6162e1f1-933d-4cef-8d50-80f8965cd1e1,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
18,2024-05-03,744868,Strikeout,strikeout,True,656180,579328,Riley Adams,Yusei Kikuchi,0,c6ee48ac-dc61-41d8-829a-0043f1f5a2f0,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
19,2024-05-03,744868,Groundout,field_out,True,702358,579328,Trey Lipscomb,Yusei Kikuchi,0,f148bb10-dee0-4ffb-a5c7-78e53c6a848f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
20,2024-05-03,744868,Strikeout,strikeout,True,666182,571578,Bo Bichette,Patrick Corbin,0,b12726da-344d-4cc5-96a7-5341786aafa0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
21,2024-05-03,744868,Single,single,False,457759,571578,Justin Turner,Patrick Corbin,0,dbaa0765-83df-4caa-9e9b-90014c355083,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
22,2024-05-03,744868,Pop Out,field_out,True,643376,571578,Danny Jansen,Patrick Corbin,0,8ba61690-9d86-4dce-9cde-13c74948294f,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
23,2024-05-03,744868,Walk,walk,False,676914,571578,Davis Schneider,Patrick Corbin,1,a0a2aa78-c5c0-4d29-9a16-b27223dd4a0f,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
24,2024-05-03,744868,Pop Out,field_out,True,662139,571578,Daulton Varsho,Patrick Corbin,0,9d24de36-89c0-41c2-b5f9-162b705ea35a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
25,2024-05-03,744868,Double,double,False,696285,579328,Jacob Young,Yusei Kikuchi,0,e16046fa-76d6-4400-b04f-aba3d59d4392,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
26,2024-05-03,744868,Single,single,False,682928,579328,CJ Abrams,Yusei Kikuchi,1,9f0d0988-74e7-48ec-a941-479a50780b8f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
27,2024-05-03,744868,Forceout,force_out,True,669222,579328,Nick Senzel,Yusei Kikuchi,1,4edd6c1a-4706-4a6c-a490-cee3c71d99af,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
28,2024-05-03,744868,Single,single,False,608841,579328,Joey Meneses,Yusei Kikuchi,1,f94b0acd-684e-45f2-82ff-fcc46ce6eadd,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
29,2024-05-03,744868,Grounded Into DP,grounded_into_double_play,True,660688,579328,Keibert Ruiz,Yusei Kikuchi,1,53a07313-9003-4136-a641-e69fe6de9f9c,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
30,2024-05-03,744868,Groundout,field_out,True,643396,571578,Isiah Kiner-Falefa,Patrick Corbin,0,245514ee-46d7-4e46-9ca5-83143a34cff0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
31,2024-05-03,744868,Triple,triple,False,676391,571578,Ernie Clement,Patrick Corbin,0,203893d0-b767-4376-93b8-d1cd864ade5a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
32,2024-05-03,744868,Fielders Choice Out,fielders_choice_out,True,543807,571578,George Springer,Patrick Corbin,1,c6a34cc3-6568-4d0d-8d76-4528edcd6f97,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
33,2024-05-03,744868,Strikeout,strikeout,True,665489,571578,Vladimir Guerrero Jr.,Patrick Corbin,1,79f29d37-6cb5-4cd8-b15a-9f46dacd77a1,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
